addr_1 addr_2 addr_3 addr_4 lon lat
上海市 市辖区 普陀区 长征镇 121.3685477 31.2398306
上海市 市辖区 普陀区 桃浦镇 121.3590054 31.2807935
上海市 市辖区 虹口区 欧阳路街道 121.488008 31.2702887
上海市 市辖区 虹口区 曲阳路街道 121.4914188 31.290326
上海市 市辖区 虹口区 广中路街道 121.4679155 31.2753826
上海市 市辖区 虹口区 嘉兴路街道 121.4956955 31.2733189
上海市 市辖区 虹口区 凉城新村街道 121.466347 31.2965796
上海市 市辖区 虹口区 四川北路街道 121.4813929 31.2652179
上海市 市辖区 虹口区 北外滩街道 121.4947857 31.2539869
上海市 市辖区 虹口区 江湾镇街道 121.4686998 31.3063912
上海市 市辖区 杨浦区 定海路街道 121.5448768 31.2810428
上海市 市辖区 杨浦区 平凉路街道 121.5149223 31.2633672
上海市 市辖区 杨浦区 江浦路街道 121.5130762 31.2685549
上海市 市辖区 杨浦区 四平路街道 121.5073708 31.2787203
上海市 市辖区 杨浦区 控江路街道 121.5234292 31.2863695
上海市 市辖区 杨浦区 长白新村街道 121.5388303 31.2947971
上海市 市辖区 杨浦区 延吉新村街道 121.5288857 31.2864194
上海市 市辖区 杨浦区 殷行街道 121.5337447 31.3260516
上海市 市辖区 杨浦区 大桥街道 121.5254918 31.2700916
上海市 市辖区 杨浦区 五角场街道 121.5153226 31.3070819
上海市 市辖区 杨浦区 新江湾城街道 121.5176852 31.3311578
上海市 市辖区 杨浦区 长海路街道 121.5162569 31.3103964
上海市 市辖区 闵行区 江川路街道 121.4134493 31.011146
上海市 市辖区 闵行区 古美街道 121.3823285 31.1521523
上海市 市辖区 闵行区 新虹街道 121.3037278 31.2075797
上海市 市辖区 闵行区 浦锦街道 121.4912727 31.0930767
上海市 市辖区 闵行区 莘庄镇 121.3732993 31.112196
上海市 市辖区 闵行区 七宝镇 121.3463088 31.1602623
上海市 市辖区 闵行区 颛桥镇 121.3960953 31.0680127
上海市 市辖区 闵行区 华漕镇 121.288687 31.2093816
上海市 市辖区 闵行区 虹桥镇 121.3800539 31.1789922
上海市 市辖区 闵行区 梅陇镇 121.4221198 31.1040904
上海市 市辖区 闵行区 吴泾镇 121.4508534 31.0405465
上海市 市辖区 闵行区 马桥镇 121.3643793 31.0318715
上海市 市辖区 闵行区 浦江镇 121.5120867 31.0782801
上海市 市辖区 宝山区 友谊路街道 121.482606 31.3992554
上海市 市辖区 宝山区 吴淞街道 121.4895071 31.3745763
上海市 市辖区 宝山区 张庙街道 121.4372383 31.3385346
上海市 市辖区 宝山区 罗店镇 121.3511737 31.39689
上海市 市辖区 宝山区 大场镇 121.4122977 31.2886709
上海市 市辖区 宝山区 杨行镇 121.4337719 31.3664693
上海市 市辖区 宝山区 月浦镇 121.41711 31.4220763
上海市 市辖区 宝山区 罗泾镇 121.3229538 31.4746601
上海市 市辖区 宝山区 顾村镇 121.402141 31.3513216
上海市 市辖区 宝山区 高境镇 121.4781046 31.3230626
上海市 市辖区 宝山区 庙行镇 121.4234562 31.3305928
上海市 市辖区 宝山区 淞南镇 121.4850403 31.3498876
上海市 市辖区 嘉定区 新成路街道 121.2653418 31.3883629
上海市 市辖区 嘉定区 真新街道 121.3556599 31.2462706
上海市 市辖区 嘉定区 嘉定镇街道 121.2462737 31.3862271
上海市 市辖区 嘉定区 南翔镇 121.316244 31.2957996
上海市 市辖区 嘉定区 安亭镇 121.1568281 31.2982637
上海市 市辖区 嘉定区 马陆镇 121.279143 31.3349232
上海市 市辖区 嘉定区 徐行镇 121.2758415 31.4181495
上海市 市辖区 嘉定区 华亭镇 121.2376496 31.4702353
上海市 市辖区 嘉定区 外冈镇 121.1583417 31.365291
上海市 市辖区 嘉定区 江桥镇 121.327053 31.2409123
上海市 市辖区 浦东新区 潍坊新村街道 121.525372 31.2310958
上海市 市辖区 浦东新区 陆家嘴街道 121.5212637 31.2393362
上海市 市辖区 浦东新区 周家渡街道 121.4985752 31.1796342
上海市 市辖区 浦东新区 塘桥街道 121.5204261 31.2169987
上海市 市辖区 浦东新区 上钢新村街道 121.4781046 31.1740257
上海市 市辖区 浦东新区 南码头路街道 121.514706 31.1985549
上海市 市辖区 浦东新区 沪东新村街道 121.5779686 31.269381
上海市 市辖区 浦东新区 金杨新村街道 121.5691388 31.2584768
上海市 市辖区 浦东新区 洋泾街道 121.5414205 31.2433397
上海市 市辖区 浦东新区 浦兴路街道 121.5839936 31.2687801
上海市 市辖区 浦东新区 东明路街道 121.5185737 31.1478144
上海市 市辖区 浦东新区 花木街道 121.5435573 31.2085465
上海市 市辖区 浦东新区 川沙新镇 121.6926175 31.1952186
上海市 市辖区 浦东新区 高桥镇 121.5712201 31.3437506
上海市 市辖区 浦东新区 北蔡镇 121.5502726 31.1838988
上海市 市辖区 浦东新区 合庆镇 121.7190393 31.239458
上海市 市辖区 浦东新区 唐镇 121.6510427 31.2103603
上海市 市辖区 浦东新区 曹路镇 121.6625714 31.2804637
上海市 市辖区 浦东新区 金桥镇 121.6070759 31.2682068
上海市 市辖区 浦东新区 高行镇 121.602323 31.2947795
上海市 市辖区 浦东新区 高东镇 121.6185558 31.3289052
上海市 市辖区 浦东新区 张江镇 121.6101825 31.2073473
上海市 市辖区 浦东新区 三林镇 121.4979529 31.1472727
上海市 市辖区 浦东新区 惠南镇 121.7450868 31.0497502
上海市 市辖区 浦东新区 周浦镇 121.5707698 31.1162134
上海市 市辖区 浦东新区 新场镇 121.6491855 31.0281695
上海市 市辖区 浦东新区 大团镇 121.743901 30.9730022
上海市 市辖区 浦东新区 康桥镇 121.6314076 31.1353367
上海市 市辖区 浦东新区 航头镇 121.5830009 31.035378
上海市 市辖区 浦东新区 祝桥镇 121.7526182 31.1172929
上海市 市辖区 浦东新区 泥城镇 121.8262561 30.9064963
上海市 市辖区 浦东新区 宣桥镇 121.6902246 31.0377021
上海市 市辖区 浦东新区 书院镇 121.8642125 30.9854426
上海市 市辖区 浦东新区 万祥镇 121.8114256 30.9752011
