addr_1 addr_2 addr_3 addr_4 lon lat
江苏省 南京市 高淳区 东坝街道 119.0605003 31.301257
江苏省 南京市 高淳区 桠溪街道 119.1608051 31.3706914
江苏省 南京市 高淳区 阳江镇 118.8133794 31.3283081
江苏省 南京市 高淳区 砖墙镇 118.8278142 31.2666244
江苏省 无锡市 锡山区 东亭街道 120.3627777 31.5819629
江苏省 无锡市 锡山区 安镇街道 120.4713419 31.6063164
江苏省 无锡市 锡山区 东北塘街道 120.3467703 31.6308572
江苏省 无锡市 锡山区 羊尖镇 120.5488795 31.6246317
江苏省 无锡市 锡山区 鹅湖镇 120.542268 31.5262518
江苏省 无锡市 锡山区 锡北镇 120.4412789 31.6676763
江苏省 无锡市 锡山区 东港镇 120.5012027 31.6968423
江苏省 无锡市 惠山区 堰桥街道 120.2796014 31.6918764
江苏省 无锡市 惠山区 长安街道 120.3533363 31.6714261
江苏省 无锡市 惠山区 钱桥街道 120.2266074 31.6003961
江苏省 无锡市 惠山区 前洲街道 120.219785 31.6903838
江苏省 无锡市 惠山区 玉祁街道 120.1830965 31.7134695
江苏省 无锡市 惠山区 洛社镇 120.1854537 31.6455296
江苏省 无锡市 惠山区 阳山镇 120.0824819 31.5766715
江苏省 无锡市 滨湖区 河埒街道 120.2680203 31.557767
江苏省 无锡市 滨湖区 荣巷街道 120.2328299 31.5666892
江苏省 无锡市 滨湖区 蠡园街道 120.2456954 31.5461974
江苏省 无锡市 滨湖区 蠡湖街道 120.2621838 31.5323117
江苏省 无锡市 滨湖区 华庄街道 120.3423929 31.4796599
江苏省 无锡市 滨湖区 太湖街道 120.2944561 31.5024587
江苏省 无锡市 滨湖区 雪浪街道 120.2611538 31.4605899
江苏省 无锡市 滨湖区 马山街道 120.1179438 31.4654682
江苏省 无锡市 滨湖区 胡埭镇 120.1167164 31.5475016
江苏省 无锡市 梁溪区 崇安寺街道 120.2897545 31.5780383
江苏省 无锡市 梁溪区 清名桥街道 120.3077551 31.5607814
江苏省 无锡市 梁溪区 惠山街道 120.2632955 31.5900876
江苏省 无锡市 梁溪区 北大街街道 120.2874444 31.5864404
江苏省 无锡市 梁溪区 广益街道 120.324523 31.5967702
江苏省 无锡市 梁溪区 扬名街道 120.3076139 31.5259678
江苏省 无锡市 梁溪区 山北街道 120.2460253 31.624642
江苏省 无锡市 梁溪区 黄巷街道 120.280144 31.6161719
江苏省 无锡市 梁溪区 瞻江街道 120.3079506 31.6021735
江苏省 无锡市 新吴区 旺庄街道 120.4007148 31.5264952
江苏省 无锡市 新吴区 硕放街道 120.4423735 31.4793665
江苏省 无锡市 新吴区 江溪街道 120.3318501 31.5719847
江苏省 无锡市 新吴区 新安街道 120.3748955 31.4900047
江苏省 无锡市 新吴区 梅村街道 120.4256902 31.5447464
江苏省 无锡市 新吴区 鸿山街道 120.4918705 31.4905001
江苏省 无锡市 江阴市 澄江街道 120.2825762 31.9020315
江苏省 无锡市 江阴市 南闸街道 120.2461823 31.8547755
江苏省 无锡市 江阴市 云亭街道 120.3370519 31.8643927
江苏省 无锡市 江阴市 申港街道 120.1350427 31.8887777
江苏省 无锡市 江阴市 利港街道 120.0801732 31.922417
江苏省 无锡市 江阴市 夏港街道 120.2049294 31.8985032
江苏省 无锡市 江阴市 璜土镇 120.0371972 31.8748017
江苏省 无锡市 江阴市 月城镇 120.2191949 31.8053161
江苏省 无锡市 江阴市 青阳镇 120.2709305 31.765227
江苏省 无锡市 江阴市 徐霞客镇 120.343841 31.7540096
江苏省 无锡市 江阴市 华士镇 120.4660395 31.8299718
江苏省 无锡市 江阴市 周庄镇 120.405729 31.8647815
江苏省 无锡市 江阴市 新桥镇 120.5036596 31.8033154
江苏省 无锡市 江阴市 长泾镇 120.4775487 31.7493772
江苏省 无锡市 江阴市 顾山镇 120.5515945 31.7358323
江苏省 无锡市 江阴市 祝塘镇 120.408187 31.7721835
江苏省 无锡市 宜兴市 宜城街道 119.464605 32.1247075
江苏省 无锡市 宜兴市 屺亭街道 119.8621771 31.4376766
江苏省 无锡市 宜兴市 新庄街道 119.9078515 31.354349
江苏省 无锡市 宜兴市 新街街道 119.7469985 31.3703986
江苏省 无锡市 宜兴市 芳桥街道 119.9346151 31.4153336
江苏省 无锡市 宜兴市 张渚镇 119.6300257 31.2714353
江苏省 无锡市 宜兴市 西渚镇 119.5728891 31.2857891
江苏省 无锡市 宜兴市 太华镇 119.5857844 31.1824959
江苏省 无锡市 宜兴市 徐舍镇 119.6537362 31.3968912
江苏省 无锡市 宜兴市 官林镇 119.7111213 31.5097173
江苏省 无锡市 宜兴市 杨巷镇 119.5875139 31.4749149
江苏省 无锡市 宜兴市 新建镇 119.6576598 31.5701276
江苏省 无锡市 宜兴市 和桥镇 119.8831778 31.4853637
江苏省 无锡市 宜兴市 高塍镇 119.8129541 31.4484621
江苏省 无锡市 宜兴市 万石镇 119.9302631 31.4740156
江苏省 无锡市 宜兴市 周铁镇 119.999477 31.4371034
江苏省 无锡市 宜兴市 丁蜀镇 119.8367293 31.2717846
江苏省 无锡市 宜兴市 湖㳇镇 119.7918431 31.2308573
江苏省 徐州市 鼓楼区 黄楼街道 117.1831614 34.2678198
江苏省 徐州市 鼓楼区 丰财街道 117.2204341 34.2837803
江苏省 徐州市 鼓楼区 琵琶街道 117.1951146 34.3093334
江苏省 徐州市 鼓楼区 牌楼街道 117.1831082 34.2984477
江苏省 徐州市 鼓楼区 铜沛街道 117.1366606 34.2808628
江苏省 徐州市 鼓楼区 环城街道 117.1878871 34.2846028
江苏省 徐州市 鼓楼区 九里街道 117.1299077 34.303604
江苏省 徐州市 鼓楼区 拾屯街道 117.1441983 34.3245243
江苏省 徐州市 云龙区 彭城街道 117.1819704 34.2497872
江苏省 徐州市 云龙区 子房街道 117.2014202 34.2614894
江苏省 徐州市 云龙区 黄山街道 117.2354823 34.2636699
江苏省 徐州市 云龙区 骆驼山街道 117.2264876 34.2428833
江苏省 徐州市 云龙区 大郭庄街道 117.2475058 34.2415671
江苏省 徐州市 云龙区 翠屏山街道 117.244437 34.2416796
江苏省 徐州市 云龙区 大龙湖街道 117.2639515 34.1799501
江苏省 徐州市 云龙区 潘塘街道 117.2642889 34.1799158
江苏省 徐州市 云龙区 汉风街道 117.2679169 34.215457
江苏省 徐州市 贾汪区 老矿街道 117.449065 34.435981
江苏省 徐州市 贾汪区 大泉街道 117.46908 34.435503
江苏省 徐州市 贾汪区 大吴街道 117.3923031 34.3253834
江苏省 徐州市 贾汪区 潘安湖街道 117.358968 34.390434
江苏省 徐州市 贾汪区 茱萸山街道 117.51249 34.447652
江苏省 徐州市 贾汪区 青山泉镇 117.364195 34.4141528
江苏省 徐州市 贾汪区 紫庄镇 117.4831003 34.3629185
江苏省 徐州市 贾汪区 塔山镇 117.5685823 34.3391758
江苏省 徐州市 贾汪区 汴塘镇 117.6311375 34.4222395
江苏省 徐州市 贾汪区 江庄镇 117.4337349 34.4902639
江苏省 徐州市 泉山区 王陵街道 117.174759 34.2608202
江苏省 徐州市 泉山区 七里沟街道 117.2078635 34.2306385
江苏省 徐州市 泉山区 永安街道 117.1680585 34.2600256
江苏省 徐州市 泉山区 湖滨街道 117.1402963 34.2514463
江苏省 徐州市 泉山区 段庄街道 117.1489565 34.2705371
江苏省 徐州市 泉山区 翟山街道 117.184907 34.2070072
江苏省 徐州市 泉山区 奎山街道 117.1886597 34.2402938
江苏省 徐州市 泉山区 和平街道 117.1654176 34.2734966
江苏省 徐州市 泉山区 金山街道 117.1621739 34.221743
江苏省 徐州市 泉山区 泰山街道 117.1852628 34.2248703
江苏省 徐州市 泉山区 庞庄街道 117.1162342 34.3216901
江苏省 徐州市 泉山区 火花街道 117.1183583 34.2672336
江苏省 徐州市 泉山区 桃园街道 117.0879 34.3105334
江苏省 徐州市 泉山区 苏山街道 117.1162311 34.3052628
江苏省 徐州市 铜山区 三河尖街道 117.153013 34.2987003
江苏省 徐州市 铜山区 张双楼街道 116.8374071 34.7925423
江苏省 徐州市 铜山区 垞城街道 117.1425124 34.4016706
江苏省 徐州市 铜山区 张集街道 117.180532 34.191659
江苏省 徐州市 铜山区 利国街道 117.335242 34.546533
江苏省 徐州市 铜山区 电厂街道 117.093571 34.357155
江苏省 徐州市 铜山区 铜山街道 117.180532 34.191659
江苏省 徐州市 铜山区 沿湖街道 117.1204468 34.4734133
江苏省 徐州市 铜山区 新区街道 117.19733 34.165869
江苏省 徐州市 铜山区 三堡街道 117.180532 34.191659
江苏省 徐州市 铜山区 何桥镇 116.9062972 34.4519108
江苏省 徐州市 铜山区 黄集镇 116.9804572 34.4358557
江苏省 徐州市 铜山区 马坡镇 117.067088 34.5134396
江苏省 徐州市 铜山区 郑集镇 117.0435744 34.4361477
江苏省 徐州市 铜山区 柳新镇 117.1135922 34.3658349
江苏省 徐州市 铜山区 刘集镇 117.0597066 34.3576556
江苏省 徐州市 铜山区 大彭镇 117.0706484 34.2836243
江苏省 徐州市 铜山区 汉王镇 117.0835392 34.1964147
江苏省 徐州市 铜山区 棠张镇 117.2586238 34.1462857
江苏省 徐州市 铜山区 张集镇 117.3764114 34.1465119
江苏省 徐州市 铜山区 房村镇 117.4755195 34.094087
江苏省 徐州市 铜山区 伊庄镇 117.5881062 34.1577541
江苏省 徐州市 铜山区 单集镇 117.588314 34.2088711
江苏省 徐州市 铜山区 利国镇 117.3235907 34.5385795
江苏省 徐州市 铜山区 大许镇 117.5506717 34.2967323
江苏省 徐州市 铜山区 茅村镇 117.2454357 34.3648691
江苏省 徐州市 铜山区 柳泉镇 117.3020905 34.4358718
江苏省 徐州市 丰县 中阳里街道 116.5820476 34.6993984
