addr_1 addr_2 addr_3 addr_4 lon lat
辽宁省 沈阳市 于洪区 陵西街道 123.4055936 41.8589242
辽宁省 沈阳市 于洪区 北陵街道 123.3802105 41.8731828
辽宁省 沈阳市 于洪区 沙岭街道 123.1840966 41.8068115
辽宁省 沈阳市 于洪区 南阳湖街道 123.309038 41.740949
辽宁省 沈阳市 于洪区 城东湖街道 123.3358167 41.755151
辽宁省 沈阳市 于洪区 平罗街道 123.3278201 41.939493
辽宁省 沈阳市 于洪区 马三家街道 123.2365522 41.8940958
辽宁省 沈阳市 于洪区 造化街道 123.3504229 41.8860434
辽宁省 沈阳市 于洪区 光辉街道 123.1469792 41.9669485
辽宁省 沈阳市 辽中区 蒲西街道 122.7294418 41.5102986
辽宁省 沈阳市 辽中区 蒲东街道 122.7698154 41.5058437
辽宁省 沈阳市 辽中区 茨榆坨街道 122.8825184 41.5061007
辽宁省 沈阳市 辽中区 城郊街道 122.7027796 41.513247
辽宁省 沈阳市 辽中区 于家房镇 122.6032867 41.2462809
辽宁省 沈阳市 辽中区 朱家房镇 122.6594199 41.337598
辽宁省 沈阳市 辽中区 冷子堡镇 122.7923392 41.6913524
辽宁省 沈阳市 辽中区 刘二堡镇 122.8767944 41.660055
辽宁省 沈阳市 辽中区 新民屯镇 123.05749 41.627338
辽宁省 沈阳市 辽中区 满都户镇 122.6308099 41.5987296
辽宁省 沈阳市 辽中区 杨士岗镇 122.9861427 41.6932628
辽宁省 沈阳市 辽中区 肖寨门镇 122.8592815 41.4675435
辽宁省 沈阳市 辽中区 长滩镇 123.0366077 41.5546968
辽宁省 沈阳市 辽中区 四方台镇 122.9469696 41.5713455
辽宁省 沈阳市 辽中区 六间房镇 122.6954688 41.4578687
辽宁省 沈阳市 辽中区 养士堡镇 122.7612666 41.6246929
辽宁省 沈阳市 辽中区 潘家堡镇 122.8398872 41.6086069
辽宁省 沈阳市 辽中区 老大房镇 122.6499608 41.6663053
辽宁省 沈阳市 辽中区 大黑岗子镇 122.6253167 41.7240257
辽宁省 沈阳市 辽中区 牛心坨镇 122.550644 41.5908985
辽宁省 沈阳市 康平县 北三家子街道 123.4610369 42.9632514
辽宁省 沈阳市 康平县 胜利街道 123.3461633 42.7483256
辽宁省 沈阳市 康平县 东关街道 123.34848 42.7011224
辽宁省 沈阳市 康平县 小城子镇 123.2046703 42.888335
辽宁省 沈阳市 康平县 张强镇 122.9946684 42.6824507
辽宁省 沈阳市 康平县 方家屯镇 123.2252789 42.6254045
辽宁省 沈阳市 康平县 郝官屯镇 123.4884524 42.671897
辽宁省 沈阳市 康平县 二牛所口镇 123.1540346 42.7638388
辽宁省 沈阳市 康平县 北四家子乡 123.48727 42.8488937
辽宁省 沈阳市 康平县 两家子乡 123.4876653 42.7747559
辽宁省 沈阳市 康平县 海洲窝堡乡 123.3694733 42.9385016
辽宁省 沈阳市 康平县 沙金台蒙古族满族乡 122.8885603 42.6739179
辽宁省 沈阳市 康平县 柳树屯蒙古族满族乡 122.9673614 42.6264608
辽宁省 沈阳市 康平县 西关屯蒙古族满族乡 123.1694674 42.574924
辽宁省 沈阳市 康平县 东升满族蒙古族乡 123.1292772 42.6508819
辽宁省 沈阳市 法库县 吉祥街道 123.4242095 42.5003513
辽宁省 沈阳市 法库县 龙山街道 123.2904402 42.4493067
辽宁省 沈阳市 法库县 大孤家子镇 123.3779754 42.324366
辽宁省 沈阳市 法库县 三面船镇 123.2987894 42.1955878
辽宁省 沈阳市 法库县 秀水河子镇 123.0240861 42.3548388
辽宁省 沈阳市 法库县 叶茂台镇 122.8823796 42.325546
