addr_1 addr_2 addr_3 addr_4 lon lat
山西省 晋城市 泽州县 金村镇 112.9200298 35.5083375
山西省 晋城市 泽州县 高都镇 112.9510582 35.597718
山西省 晋城市 泽州县 巴公镇 112.886 35.6178
山西省 晋城市 泽州县 大阳镇 112.789 35.6653
山西省 晋城市 泽州县 山河镇 112.7656591 35.3241736
山西省 晋城市 泽州县 大箕镇 112.7969845 35.4020511
山西省 晋城市 泽州县 柳树口镇 113.0884729 35.4393197
山西省 晋城市 泽州县 北义城镇 112.9504889 35.6386088
山西省 晋城市 泽州县 川底镇 112.677088 35.5264212
山西省 晋城市 泽州县 南岭镇 112.6754364 35.4266933
山西省 晋城市 高平市 北城街道 112.924263 35.797515
山西省 晋城市 高平市 东城街道 112.932907 35.790866
山西省 晋城市 高平市 南城街道 112.922426 35.786355
山西省 晋城市 高平市 米山镇 112.9637101 35.7627452
山西省 晋城市 高平市 三甲镇 112.9638366 35.852014
山西省 晋城市 高平市 神农镇 112.9637843 35.8779412
山西省 晋城市 高平市 陈区镇 113.034347 35.8487717
山西省 晋城市 高平市 北诗镇 113.074 35.7532
山西省 晋城市 高平市 河西镇 112.935 35.7146
山西省 晋城市 高平市 马村镇 112.8155837 35.7291159
山西省 晋城市 高平市 野川镇 112.843 35.7916
山西省 晋城市 高平市 寺庄镇 112.868 35.8606
山西省 晋城市 高平市 建宁乡 113.1046997 35.8431529
山西省 晋城市 高平市 石末乡 113.0841791 35.6919283
山西省 晋城市 高平市 原村乡 112.809 35.7611
山西省 朔州市 朔城区 北城街道 112.432144 39.328048
山西省 朔州市 朔城区 南城街道 112.418548 39.314208
山西省 朔州市 朔城区 神头街道 112.5514953 39.3725934
山西省 朔州市 朔城区 北旺庄街道 112.432235 39.344474
山西省 朔州市 朔城区 神头镇 112.572 39.3891
山西省 朔州市 朔城区 利民镇 112.103 39.3008
山西省 朔州市 朔城区 下团堡乡 112.376667 39.360278
山西省 朔州市 朔城区 小平易乡 112.481352 39.38474
山西省 朔州市 朔城区 滋润乡 112.683575 39.303459
山西省 朔州市 朔城区 南榆林乡 112.684 39.21
山西省 朔州市 朔城区 贾庄乡 112.532675 39.242153
山西省 朔州市 朔城区 沙塄河乡 112.488 39.1973
山西省 朔州市 朔城区 窑子头乡 112.3577034 39.2093625
山西省 朔州市 朔城区 张蔡庄乡 112.327102 39.287963
山西省 朔州市 平鲁区 井坪镇 112.2841385 39.5178343
山西省 朔州市 平鲁区 凤凰城镇 112.1755119 39.7553891
山西省 朔州市 平鲁区 白堂乡 112.3245753 39.4460394
山西省 朔州市 平鲁区 陶村乡 112.452392 39.447839
山西省 朔州市 平鲁区 下水头乡 112.0792236 39.5278118
山西省 朔州市 平鲁区 双碾乡 112.1025944 39.635314
山西省 朔州市 平鲁区 阻虎乡 112.0329373 39.7315542
山西省 朔州市 平鲁区 高石庄乡 112.0655809 39.801774
山西省 朔州市 平鲁区 西水界乡 112.2343083 39.6620311
山西省 朔州市 平鲁区 下面高乡 112.5126369 39.4916429
山西省 朔州市 平鲁区 向阳堡乡 112.35 39.6062
山西省 朔州市 平鲁区 榆岭乡 112.4335399 39.561251
山西省 朔州市 山阴县 玉井镇 112.6149666 39.6709194
山西省 朔州市 山阴县 北周庄镇 112.822842 39.598036
山西省 朔州市 山阴县 古城镇 112.934145 39.440397
山西省 朔州市 山阴县 岱岳镇 112.8142025 39.525306
山西省 朔州市 山阴县 广武镇 112.853809 39.310297
山西省 朔州市 山阴县 吴马营乡 112.485 39.6447
山西省 朔州市 山阴县 马营乡 112.716 39.72
山西省 朔州市 山阴县 下喇叭乡 112.6575 39.592222
山西省 朔州市 山阴县 合盛堡乡 112.905844 39.575256
山西省 朔州市 山阴县 安荣乡 112.814722 39.47
山西省 朔州市 山阴县 薛圐圙乡 112.796 39.4074
山西省 朔州市 山阴县 马营庄乡 112.9843609 39.3666114
山西省 朔州市 应县 金城镇 113.1736072 39.5530421
山西省 朔州市 应县 南河种镇 113.2497412 39.4837778
山西省 朔州市 应县 下社镇 113.2962131 39.5193093
山西省 朔州市 应县 镇子梁乡 113.2759195 39.5738341
山西省 朔州市 应县 义井乡 113.2110772 39.6398437
山西省 朔州市 应县 臧寨乡 113.1105565 39.6278919
山西省 朔州市 应县 大黄巍乡 113.0689817 39.5323196
山西省 朔州市 应县 杏寨乡 113.0940608 39.4403109
山西省 朔州市 应县 下马峪乡 113.1080562 39.4001009
山西省 朔州市 应县 南泉乡 113.1793788 39.4173104
山西省 朔州市 应县 大临河乡 113.362807 39.5616705
山西省 朔州市 应县 白马石乡 113.4178781 39.4052773
山西省 朔州市 右玉县 新城镇 112.4569991 39.9877117
山西省 朔州市 右玉县 右卫镇 112.346182 40.162648
山西省 朔州市 右玉县 威远镇 112.342167 39.9488349
山西省 朔州市 右玉县 元堡子镇 112.5696224 39.7771604
山西省 朔州市 右玉县 牛心堡乡 112.526849 40.0513359
山西省 朔州市 右玉县 高家堡乡 112.444 39.7939
山西省 朔州市 右玉县 杨千河乡 112.305013 40.101294
山西省 朔州市 右玉县 李达窑乡 112.455455 40.2364963
山西省 朔州市 怀仁市 云东街道 113.118584 39.8164504
山西省 朔州市 怀仁市 云中街道 113.0960914 39.8098601
山西省 朔州市 怀仁市 云西街道 113.0961405 39.8249597
山西省 朔州市 怀仁市 吴家窑镇 112.856562 39.784525
山西省 朔州市 怀仁市 金沙滩镇 112.8491776 39.6612789
山西省 朔州市 怀仁市 毛家皂镇 113.269575 39.918741
山西省 朔州市 怀仁市 何家堡乡 113.04906 39.813641
山西省 朔州市 怀仁市 新家园乡 112.985834 39.753238
山西省 朔州市 怀仁市 亲和乡 113.107 39.7222
山西省 朔州市 怀仁市 海北头乡 113.185008 39.803818
山西省 朔州市 怀仁市 河头乡 113.273619 39.741746
山西省 晋中市 榆次区 北关街道 112.7465254 37.6914278
山西省 晋中市 榆次区 锦纶街道 112.7557498 37.7061486
山西省 晋中市 榆次区 新华街道 112.7617366 37.6872721
山西省 晋中市 榆次区 西南街道 112.7421591 37.6777373
山西省 晋中市 榆次区 路西街道 112.7237668 37.6717807
山西省 晋中市 榆次区 经纬街道 112.6947828 37.6814161
山西省 晋中市 榆次区 安宁街道 112.7316968 37.7107447
山西省 晋中市 榆次区 新建街道 112.7099042 37.69238
山西省 晋中市 榆次区 晋华街道 112.7317647 37.6908104
山西省 晋中市 榆次区 乌金山镇 112.7209457 37.7643599
山西省 晋中市 榆次区 东阳镇 112.674 37.5389
山西省 晋中市 榆次区 长凝镇 112.8779915 37.634556
山西省 晋中市 榆次区 北田镇 112.768 37.5768
山西省 晋中市 榆次区 修文镇 112.7128918 37.6102392
山西省 晋中市 榆次区 郭家堡乡 112.711 37.6821
山西省 晋中市 榆次区 张庆乡 112.654 37.6449
山西省 晋中市 榆次区 庄子乡 112.815 37.6169
山西省 晋中市 榆次区 东赵乡 112.8960635 37.7035063
山西省 晋中市 太谷区 胡村镇 112.6030901 37.4839238
山西省 晋中市 太谷区 范村镇 112.787 37.4786
山西省 晋中市 太谷区 水秀镇 112.553 37.4631
山西省 晋中市 太谷区 侯城乡 112.588 37.389
山西省 晋中市 太谷区 北洸乡 112.5028281 37.389677
山西省 晋中市 太谷区 阳邑乡 112.6594021 37.4337191
山西省 晋中市 太谷区 小白乡 112.728 37.4402
山西省 晋中市 太谷区 任村乡 112.712 37.5272
山西省 晋中市 榆社县 箕城镇 112.9790727 37.0769305
山西省 晋中市 榆社县 云簇镇 112.8161639 37.047309
山西省 晋中市 榆社县 郝北镇 112.955 36.932
山西省 晋中市 榆社县 社城镇 112.9407321 37.1995959
山西省 晋中市 榆社县 河峪乡 112.7780297 37.1116479
山西省 晋中市 榆社县 北寨乡 113.0346674 37.1972914
山西省 晋中市 榆社县 西马乡 112.93616 37.1411026
山西省 晋中市 左权县 辽阳镇 113.3901251 37.0697277
山西省 晋中市 左权县 桐峪镇 113.4607824 36.8518634
山西省 晋中市 左权县 麻田镇 113.511 36.79
山西省 晋中市 左权县 芹泉镇 113.604 36.9822
山西省 晋中市 左权县 拐儿镇 113.625 37.0773
山西省 晋中市 左权县 寒王乡 113.4566747 37.2145243
山西省 晋中市 左权县 石匣乡 113.292 37.1079
山西省 晋中市 左权县 羊角乡 113.7497202 36.9006618
山西省 晋中市 和顺县 义兴镇 113.5683577 37.3304674
山西省 晋中市 和顺县 李阳镇 113.6075394 37.4073869
山西省 晋中市 和顺县 松烟镇 113.7036054 37.1979402
山西省 晋中市 和顺县 青城镇 113.8636092 37.3163362
山西省 晋中市 和顺县 横岭镇 113.172292 37.3022194
山西省 晋中市 和顺县 喂马乡 113.5167252 37.2640367
山西省 晋中市 和顺县 平松乡 113.6493141 37.2672871
山西省 晋中市 和顺县 马坊乡 113.2355967 37.5329286
山西省 晋中市 昔阳县 乐平镇 113.6552088 37.5939895
山西省 晋中市 昔阳县 皋落镇 113.92 37.4589
山西省 晋中市 昔阳县 冶头镇 113.9429473 37.6381494
山西省 晋中市 昔阳县 沾尚镇 113.479335 37.6368285
山西省 晋中市 昔阳县 大寨镇 113.712896 37.5706136
山西省 晋中市 昔阳县 李家庄乡 113.7032492 37.6588224
山西省 晋中市 昔阳县 界都乡 113.837246 37.634188
山西省 晋中市 昔阳县 三都乡 113.6915984 37.4868879
山西省 晋中市 昔阳县 赵壁乡 113.798738 37.4866598
山西省 晋中市 昔阳县 孔氏乡 114.024047 37.6516194
山西省 晋中市 寿阳县 朝阳镇 113.1672024 37.8878329
山西省 晋中市 寿阳县 南燕竹镇 113.0607764 37.9081572
山西省 晋中市 寿阳县 宗艾镇 113.109 37.9681
山西省 晋中市 寿阳县 平头镇 112.9067715 37.9440192
山西省 晋中市 寿阳县 松塔镇 113.2500364 37.6787152
山西省 晋中市 寿阳县 西洛镇 112.917 37.7064
山西省 晋中市 寿阳县 尹灵芝镇 113.274 37.8631
山西省 晋中市 寿阳县 平舒乡 113.0576056 37.9551702
山西省 晋中市 寿阳县 解愁乡 113.168 38.0162
山西省 晋中市 寿阳县 温家庄乡 113.192 37.9618
山西省 晋中市 寿阳县 景尚乡 113.1974328 37.7486518
山西省 晋中市 寿阳县 羊头崖乡 113.1175361 37.7559263
山西省 晋中市 祁县 昭馀镇 112.3173075 37.362552
山西省 晋中市 祁县 东观镇 112.442615 37.3867307
山西省 晋中市 祁县 古县镇 112.388 37.3141
山西省 晋中市 祁县 贾令镇 112.352 37.4139
山西省 晋中市 祁县 城赵镇 112.2685639 37.3721893
山西省 晋中市 祁县 来远镇 112.5108596 37.171342
山西省 晋中市 祁县 峪口乡 112.4654484 37.313806
山西省 晋中市 平遥县 古城街道 112.17884 37.204627
山西省 晋中市 平遥县 城东街道 112.189107 37.182871
山西省 晋中市 平遥县 城西街道 112.165308 37.198215
山西省 晋中市 平遥县 古陶镇 112.1601421 37.2070171
山西省 晋中市 平遥县 段村镇 112.1827246 37.0921116
山西省 晋中市 平遥县 东泉镇 112.283 37.1224
山西省 晋中市 平遥县 洪善镇 112.244 37.2781
山西省 晋中市 平遥县 宁固镇 112.0491816 37.2234277
山西省 晋中市 平遥县 南政乡 112.1644861 37.2302708
山西省 晋中市 平遥县 中都乡 112.1309449 37.2055052
山西省 晋中市 平遥县 岳壁乡 112.21 37.1574
山西省 晋中市 平遥县 卜宜乡 112.2205997 37.1007772
山西省 晋中市 平遥县 朱坑乡 112.308 37.1858
山西省 晋中市 平遥县 襄垣乡 112.287 37.2721
山西省 晋中市 平遥县 杜家庄乡 112.0831183 37.2753256
山西省 晋中市 平遥县 香乐乡 111.9717771 37.2352788
山西省 晋中市 灵石县 翠峰镇 111.77452 36.8444452
山西省 晋中市 灵石县 静升镇 111.8696141 36.8940561
山西省 晋中市 灵石县 两渡镇 111.771 36.925
山西省 晋中市 灵石县 夏门镇 111.7004934 36.8128424
山西省 晋中市 灵石县 南关镇 111.6744609 36.7068796
山西省 晋中市 灵石县 段纯镇 111.5642564 36.859336
山西省 晋中市 灵石县 王禹乡 111.5771618 36.749312
山西省 晋中市 灵石县 坛镇乡 111.5946901 36.7960735
山西省 晋中市 灵石县 梁家焉乡 111.473 36.8266
山西省 晋中市 灵石县 交口乡 111.5948978 36.9328193
山西省 晋中市 介休市 北关街道 111.9259194 37.0332153
山西省 晋中市 介休市 西关街道 111.8895463 37.0280106
山西省 晋中市 介休市 东南街道 111.9220094 37.027855
山西省 晋中市 介休市 西南街道 111.9022196 37.0178145
山西省 晋中市 介休市 北坛街道 111.9157727 37.0446094
山西省 晋中市 介休市 义安镇 111.9882436 37.0842969
山西省 晋中市 介休市 张兰镇 112.065 37.1255
山西省 晋中市 介休市 连福镇 112.0266509 37.0565371
山西省 晋中市 介休市 洪山镇 112.023 37.0347
山西省 晋中市 介休市 龙凤镇 111.975 36.9824
山西省 晋中市 介休市 绵山镇 111.892 37.0015
山西省 晋中市 介休市 义棠镇 111.839 37.003
山西省 晋中市 介休市 城关乡 111.8986729 37.0340496
山西省 晋中市 介休市 宋古乡 111.9232756 37.0477418
山西省 运城市 盐湖区 中城街道 110.9864289 35.0242526
山西省 运城市 盐湖区 东城街道 111.0118472 35.0294506
山西省 运城市 盐湖区 西城街道 110.9655824 35.0075215
山西省 运城市 盐湖区 南城街道 110.9926717 35.0076533
山西省 运城市 盐湖区 北城街道 110.9787893 35.0435558
山西省 运城市 盐湖区 安邑街道 111.039 35.0607
山西省 运城市 盐湖区 大渠街道 110.946 35.0266
山西省 运城市 盐湖区 姚孟街道 110.964 35.0796
山西省 运城市 盐湖区 解州镇 110.851 34.9121
山西省 运城市 盐湖区 龙居镇 110.875 34.9924
山西省 运城市 盐湖区 北相镇 110.929034 35.143995
山西省 运城市 盐湖区 泓芝驿镇 110.8725875 35.1827112
山西省 运城市 盐湖区 三路里镇 110.9772961 35.2684179
山西省 运城市 盐湖区 陶村镇 111.059 35.1298
山西省 运城市 盐湖区 东郭镇 111.1339943 35.0258739
山西省 运城市 盐湖区 席张乡 110.751 34.8907
山西省 运城市 盐湖区 金井乡 110.79 34.9938
山西省 运城市 盐湖区 王范乡 111.0397431 35.2023643
山西省 运城市 盐湖区 冯村乡 110.992 35.1812
山西省 运城市 盐湖区 上郭乡 110.9545212 35.23795
山西省 运城市 盐湖区 上王乡 111.0380029 35.2777923
山西省 运城市 临猗县 猗氏镇 110.7748513 35.1434015
山西省 运城市 临猗县 嵋阳镇 110.6786985 35.0895802
山西省 运城市 临猗县 临晋镇 110.546 35.0951
山西省 运城市 临猗县 七级镇 110.53 34.9995
山西省 运城市 临猗县 东张镇 110.405 35.0594
山西省 运城市 临猗县 孙吉镇 110.5038613 35.233998
山西省 运城市 临猗县 三管镇 110.832 35.2255
山西省 运城市 临猗县 牛杜镇 110.7864623 35.1003651
山西省 运城市 临猗县 耽子镇 110.5583012 35.1687372
山西省 运城市 临猗县 角杯镇 110.4379017 35.1328754
山西省 运城市 临猗县 楚侯乡 110.859 35.0917
山西省 运城市 临猗县 庙上乡 110.645 35.0352
山西省 运城市 临猗县 北辛乡 110.5825299 35.2082312
山西省 运城市 临猗县 北景乡 110.734381 35.2103947
山西省 运城市 万荣县 解店镇 110.8394183 35.4145881
山西省 运城市 万荣县 通化镇 110.705 35.4624
山西省 运城市 万荣县 汉薛镇 110.9126282 35.3099679
山西省 运城市 万荣县 荣河镇 110.5483453 35.354606
山西省 运城市 万荣县 裴庄镇 110.6379581 35.4377535
山西省 运城市 万荣县 高村镇 110.733 35.365
山西省 运城市 万荣县 万泉乡 110.799 35.3635
山西省 运城市 万荣县 里望乡 110.8087714 35.4814372
山西省 运城市 万荣县 西村乡 110.8943732 35.4292227
山西省 运城市 万荣县 南张乡 110.713887 35.4227656
山西省 运城市 万荣县 皇甫乡 110.869492 35.3352195
山西省 运城市 万荣县 贾村乡 110.652 35.3461
山西省 运城市 万荣县 王显乡 110.603 35.2656
山西省 运城市 万荣县 光华乡 110.591 35.4006
山西省 运城市 闻喜县 桐城镇 111.2117637 35.3566043
山西省 运城市 闻喜县 郭家庄镇 111.162533 35.304494
山西省 运城市 闻喜县 畖底镇 111.1485908 35.4435137
山西省 运城市 闻喜县 薛店镇 111.199332 35.46997
山西省 运城市 闻喜县 东镇镇 111.3117236 35.4260215
山西省 运城市 闻喜县 礼元镇 111.323243 35.506925
山西省 运城市 闻喜县 河底镇 111.356916 35.333714
山西省 运城市 闻喜县 阳隅镇 111.090968 35.420124
山西省 运城市 闻喜县 侯村镇 111.351057 35.416608
山西省 运城市 闻喜县 裴社镇 111.3187971 35.2973376
山西省 运城市 闻喜县 后宫乡 111.398324 35.357778
山西省 运城市 闻喜县 石门乡 111.5467277 35.259132
山西省 运城市 稷山县 稷峰镇 110.9755189 35.6031274
山西省 运城市 稷山县 西社镇 111.0073523 35.6555979
山西省 运城市 稷山县 化峪镇 110.8775629 35.6382681
山西省 运城市 稷山县 翟店镇 110.9035341 35.4936424
山西省 运城市 稷山县 清河镇 111.0156897 35.5215303
山西省 运城市 稷山县 蔡村乡 110.881 35.5381
山西省 运城市 稷山县 太阳乡 110.9683128 35.5007357
山西省 运城市 新绛县 龙兴镇 111.221316 35.6134227
山西省 运城市 新绛县 三泉镇 111.158056 35.675278
山西省 运城市 新绛县 泽掌镇 111.155533 35.71573
山西省 运城市 新绛县 北张镇 111.103097 35.702447
山西省 运城市 新绛县 古交镇 111.1408326 35.6146809
山西省 运城市 新绛县 万安镇 111.127962 35.541922
山西省 运城市 新绛县 阳王镇 111.1148084 35.5061149
山西省 运城市 新绛县 泉掌镇 111.1047853 35.6618265
山西省 运城市 新绛县 横桥镇 111.223711 35.577569
山西省 运城市 绛县 古绛镇 111.5744675 35.4920468
山西省 运城市 绛县 横水镇 111.4460969 35.4733629
山西省 运城市 绛县 陈村镇 111.628845 35.4729582
山西省 运城市 绛县 卫庄镇 111.645735 35.5049516
山西省 运城市 绛县 磨里镇 111.6935295 35.5257298
山西省 运城市 绛县 南樊镇 111.6058762 35.6063061
山西省 运城市 绛县 安峪镇 111.6820686 35.5832002
山西省 运城市 绛县 大交镇 111.6586799 35.6352274
山西省 运城市 绛县 郝庄乡 111.4096882 35.5101304
山西省 运城市 绛县 冷口乡 111.5155881 35.4393003
山西省 运城市 垣曲县 新城镇 111.6548847 35.2956413
山西省 运城市 垣曲县 历山镇 111.8790798 35.2686809
山西省 运城市 垣曲县 古城镇 111.8810461 35.1276249
山西省 运城市 垣曲县 王茅镇 111.788 35.1627
山西省 运城市 垣曲县 毛家湾镇 111.603 35.2047
山西省 运城市 垣曲县 英言镇 111.942 35.166
山西省 运城市 垣曲县 蒲掌乡 112.003 35.1613
山西省 运城市 垣曲县 解峪乡 111.7723351 35.0989279
山西省 运城市 垣曲县 华峰乡 111.8120814 35.1893422
山西省 运城市 垣曲县 长直乡 111.7426366 35.2105075
山西省 运城市 垣曲县 皋落乡 111.68 35.2593
山西省 运城市 夏县 瑶峰镇 111.2160577 35.1395826
山西省 运城市 夏县 庙前镇 111.1767873 35.0777007
山西省 运城市 夏县 裴介镇 111.1243058 35.1138763
山西省 运城市 夏县 水头镇 111.1116841 35.2398303
山西省 运城市 夏县 埝掌镇 111.2923982 35.2641579
山西省 运城市 夏县 泗交镇 111.4005331 35.0859204
山西省 运城市 夏县 禹王镇 111.15887 35.1791306
山西省 运城市 夏县 尉郭乡 111.2268555 35.1917295
山西省 运城市 夏县 胡张乡 111.2340069 35.2540484
山西省 运城市 夏县 南大里乡 111.2890938 35.2275223
山西省 运城市 夏县 祁家河乡 111.583429 34.9706219
山西省 运城市 平陆县 圣人涧镇 111.2143083 34.8389831
山西省 运城市 平陆县 常乐镇 111.0081391 34.7789363
山西省 运城市 平陆县 张店镇 111.1886572 34.9764527
山西省 运城市 平陆县 张村镇 111.0726033 34.831001
山西省 运城市 平陆县 曹川镇 111.5209494 34.9009006
山西省 运城市 平陆县 三门镇 111.3374178 34.8803108
山西省 运城市 平陆县 部官镇 111.1671673 34.8910104
山西省 运城市 平陆县 洪池镇 110.9424733 34.7810364
山西省 运城市 平陆县 杜马乡 111.1012574 34.8756854
山西省 运城市 芮城县 古魏镇 110.67911 34.7030892
山西省 运城市 芮城县 风陵渡镇 110.3073022 34.6306254
山西省 运城市 芮城县 陌南镇 110.8625033 34.7518789
山西省 运城市 芮城县 西陌镇 110.7820693 34.7435945
山西省 运城市 芮城县 永乐镇 110.4999652 34.6248169
山西省 运城市 芮城县 大王镇 110.5512866 34.6879863
山西省 运城市 芮城县 阳城镇 110.4257593 34.6685268
山西省 运城市 芮城县 南磑镇 110.7173046 34.700458
山西省 运城市 芮城县 东垆乡 110.794048 34.7176256
山西省 运城市 芮城县 学张乡 110.6236902 34.6936523
山西省 运城市 永济市 城西街道 110.4379469 34.8597358
山西省 运城市 永济市 城北街道 110.4392987 34.8684447
山西省 运城市 永济市 城东街道 110.4547536 34.8556572
山西省 运城市 永济市 虞乡镇 110.6246769 34.8636776
山西省 运城市 永济市 卿头镇 110.7221618 35.0003481
山西省 运城市 永济市 开张镇 110.5506491 34.9491579
山西省 运城市 永济市 栲栳镇 110.417605 34.9470586
山西省 运城市 永济市 蒲州镇 110.3233575 34.8353669
山西省 运城市 永济市 韩阳镇 110.3024474 34.7693876
山西省 运城市 永济市 张营镇 110.381371 34.9941868
山西省 运城市 河津市 城区街道 110.7534471 35.5789818
山西省 运城市 河津市 清涧街道 110.6705304 35.6385544
山西省 运城市 河津市 赵家庄街道 110.767 35.6175
山西省 运城市 河津市 阳村街道 110.665 35.5809
山西省 运城市 河津市 樊村镇 110.705 35.67
山西省 运城市 河津市 僧楼镇 110.745 35.6705
山西省 运城市 河津市 柴家镇 110.779 35.5372
山西省 运城市 河津市 小梁乡 110.695 35.5124
山西省 运城市 河津市 下化乡 110.6301204 35.74112
山西省 忻州市 忻府区 秀容街道 112.746748 38.3903861
山西省 忻州市 忻府区 长征街街道 112.7161251 38.4205627
山西省 忻州市 忻府区 新建路街道 112.7325718 38.4071967
山西省 忻州市 忻府区 云中路街道 112.7445214 38.4923936
山西省 忻州市 忻府区 九原街街道 112.6746858 38.4381157
山西省 忻州市 忻府区 旭来街街道 112.692 38.5089
山西省 忻州市 忻府区 桥西街街道 112.7160658 38.392025
山西省 忻州市 忻府区 奇村镇 112.6012348 38.5375765
山西省 忻州市 忻府区 三交镇 112.493 38.3751
山西省 忻州市 忻府区 庄磨镇 112.559828 38.3048601
山西省 忻州市 忻府区 豆罗镇 112.7067131 38.3072739
山西省 忻州市 忻府区 董村镇 112.873185 38.3846577
山西省 忻州市 忻府区 西张镇 112.771 38.353
山西省 忻州市 忻府区 忻口镇 112.7349649 38.5661031
山西省 忻州市 忻府区 合索镇 112.5818983 38.4569976
山西省 忻州市 忻府区 兰村乡 112.716818 38.3623843
山西省 忻州市 忻府区 东楼乡 112.801 38.4408
山西省 忻州市 忻府区 北义井乡 112.8310726 38.4613608
山西省 忻州市 定襄县 晋昌镇 112.9646349 38.485015
山西省 忻州市 定襄县 河边镇 113.0978233 38.5911214
山西省 忻州市 定襄县 宏道镇 113.019532 38.6140245
山西省 忻州市 定襄县 季庄镇 112.9609687 38.5839635
山西省 忻州市 定襄县 蒋村镇 113.0345721 38.5302408
山西省 忻州市 定襄县 南王乡 112.9759249 38.4334602
山西省 忻州市 定襄县 神山乡 113.0144212 38.532386
山西省 忻州市 定襄县 受禄乡 112.8710199 38.5589684
山西省 忻州市 五台县 台城镇 113.2438591 38.7209899
山西省 忻州市 五台县 耿镇镇 113.5614184 38.7231137
山西省 忻州市 五台县 豆村镇 113.364975 38.8326447
山西省 忻州市 五台县 白家庄镇 113.3037275 38.5964731
山西省 忻州市 五台县 东冶镇 113.1463186 38.641566
山西省 忻州市 五台县 建安镇 113.1232785 38.6205085
山西省 忻州市 五台县 沟南乡 113.2560492 38.7096419
山西省 忻州市 五台县 东雷乡 113.2142521 38.7870441
山西省 忻州市 五台县 高洪口乡 113.4956178 38.6821808
山西省 忻州市 五台县 门限石乡 113.69155 38.7853119
山西省 忻州市 五台县 陈家庄乡 113.4127215 38.5620002
山西省 忻州市 五台县 蒋坊乡 113.3992478 38.8010551
山西省 忻州市 五台县 阳白乡 113.0827998 38.7242443
山西省 忻州市 五台县 茹村乡 113.3641761 38.7430017
山西省 忻州市 代县 上馆镇 112.9488685 39.0760807
山西省 忻州市 代县 阳明堡镇 112.872222 39.0125
山西省 忻州市 代县 峨口镇 113.191186 39.131251
山西省 忻州市 代县 聂营镇 113.133056 39.126389
山西省 忻州市 代县 枣林镇 113.119 39.1504
山西省 忻州市 代县 雁门关镇 112.868 39.0837
山西省 忻州市 代县 峪口镇 113.045602 39.054818
山西省 忻州市 代县 新高乡 112.961606 39.026069
山西省 忻州市 代县 上磨坊乡 113.017969 39.104992
山西省 忻州市 繁峙县 繁城镇 113.2320616 39.1878544
山西省 忻州市 繁峙县 砂河镇 113.5595797 39.2639963
山西省 忻州市 繁峙县 大营镇 113.7645055 39.2950808
山西省 忻州市 繁峙县 平型关镇 113.8730298 39.2737639
山西省 忻州市 繁峙县 下茹越乡 113.3575844 39.2138356
山西省 忻州市 繁峙县 光裕堡乡 113.4094627 39.1911976
山西省 忻州市 繁峙县 集义庄乡 113.4830117 39.2378181
山西省 忻州市 繁峙县 东山乡 113.5920804 39.2171571
山西省 忻州市 繁峙县 金山铺乡 113.6757616 39.2922047
山西省 忻州市 繁峙县 神堂堡乡 113.9211097 39.1185263
山西省 忻州市 繁峙县 岩头乡 113.3313518 39.0580368
山西省 忻州市 宁武县 凤凰镇 112.3102738 39.0116444
山西省 忻州市 宁武县 阳方口镇 112.3308599 39.1030069
山西省 忻州市 宁武县 东寨镇 112.1014197 38.8062354
山西省 忻州市 宁武县 石家庄镇 112.015927 38.57535
山西省 忻州市 宁武县 宁化镇 112.1033773 38.6996927
山西省 忻州市 宁武县 薛家洼乡 112.4436696 39.0497395
山西省 忻州市 宁武县 余庄乡 112.206 38.9076
山西省 忻州市 宁武县 涔山乡 112.078997 38.866718
山西省 忻州市 宁武县 西马坊乡 112.0180679 38.6640093
山西省 忻州市 宁武县 迭台寺乡 112.2017685 38.8088416
山西省 忻州市 宁武县 怀道乡 112.2407379 38.676614
山西省 忻州市 宁武县 东马坊乡 112.324 38.6808
山西省 忻州市 静乐县 鹅城镇 111.9112427 38.3490213
山西省 忻州市 静乐县 杜家村镇 112.1311125 38.5759661
山西省 忻州市 静乐县 康家会镇 112.1852977 38.3169883
山西省 忻州市 静乐县 丰润镇 111.8671844 38.2417605
山西省 忻州市 静乐县 双路镇 112.087 38.483
山西省 忻州市 静乐县 王村镇 111.8636639 38.3916114
山西省 忻州市 静乐县 段家寨乡 111.9811893 38.4745939
山西省 忻州市 静乐县 辛村乡 111.902 38.4516
山西省 忻州市 静乐县 神峪沟乡 111.8910883 38.2927309
山西省 忻州市 静乐县 娘子神乡 112.035 38.349
山西省 忻州市 静乐县 娑婆乡 112.2013106 38.4110097
山西省 忻州市 静乐县 赤泥窊乡 112.129 38.2049
山西省 忻州市 神池县 龙泉镇 112.1978822 39.0872799
山西省 忻州市 神池县 义井镇 111.999835 39.064491
山西省 忻州市 神池县 八角镇 111.8905379 39.2147407
山西省 忻州市 神池县 东湖乡 112.1143614 39.0935136
山西省 忻州市 神池县 贺职乡 111.85 39.0933
山西省 忻州市 神池县 长畛乡 111.824406 39.25369
山西省 忻州市 神池县 烈堡乡 111.955943 39.32561
山西省 忻州市 神池县 大严备乡 112.022 39.1554
山西省 忻州市 五寨县 砚城镇 111.8403596 38.9103675
山西省 忻州市 五寨县 小河头镇 111.768 39.0397
山西省 忻州市 五寨县 三岔镇 111.667 39.143
山西省 忻州市 五寨县 前所乡 111.844 38.9358
山西省 忻州市 五寨县 李家坪乡 111.9223246 39.0037483
