addr_1 addr_2 addr_3 addr_4 lon lat
重庆市 市辖区 江北区 华新街街道 106.5342499 29.571892
重庆市 市辖区 江北区 江北城街道 106.5688136 29.5804146
重庆市 市辖区 江北区 石马河街道 106.4803884 29.5864044
重庆市 市辖区 江北区 大石坝街道 106.4883567 29.5715569
重庆市 市辖区 江北区 寸滩街道 106.5688874 29.6059123
重庆市 市辖区 江北区 观音桥街道 106.527832 29.5828377
重庆市 市辖区 江北区 五里店街道 106.5556393 29.5834716
重庆市 市辖区 江北区 郭家沱街道 106.6776047 29.5770623
重庆市 市辖区 江北区 铁山坪街道 106.6557548 29.6109795
重庆市 市辖区 江北区 鱼嘴镇 106.751 29.6173
重庆市 市辖区 江北区 复盛镇 106.793 29.6424
重庆市 市辖区 江北区 五宝镇 106.8520456 29.6302989
重庆市 市辖区 沙坪坝区 小龙坎街道 106.4639706 29.5559917
重庆市 市辖区 沙坪坝区 沙坪坝街道 106.4579429 29.5711254
重庆市 市辖区 沙坪坝区 渝碚路街道 106.4545958 29.5605186
重庆市 市辖区 沙坪坝区 磁器口街道 106.4540294 29.5774794
重庆市 市辖区 沙坪坝区 童家桥街道 106.4387554 29.5752103
重庆市 市辖区 沙坪坝区 石井坡街道 106.4381664 29.5888941
重庆市 市辖区 沙坪坝区 双碑街道 106.439 29.6067
重庆市 市辖区 沙坪坝区 井口街道 106.4390588 29.6397814
重庆市 市辖区 沙坪坝区 歌乐山街道 106.414 29.5704
重庆市 市辖区 沙坪坝区 山洞街道 106.4192992 29.5155113
重庆市 市辖区 沙坪坝区 新桥街道 106.4393391 29.5205048
重庆市 市辖区 沙坪坝区 天星桥街道 106.453517 29.5511774
重庆市 市辖区 沙坪坝区 土湾街道 106.4685987 29.5567111
重庆市 市辖区 沙坪坝区 覃家岗街道 106.4515097 29.5461215
重庆市 市辖区 沙坪坝区 陈家桥街道 106.3333562 29.6175411
重庆市 市辖区 沙坪坝区 虎溪街道 106.3063417 29.6006595
重庆市 市辖区 沙坪坝区 西永街道 106.3739864 29.5997271
重庆市 市辖区 沙坪坝区 联芳街道 106.4699582 29.5482952
重庆市 市辖区 沙坪坝区 丰文街道 106.3320924 29.6314344
重庆市 市辖区 沙坪坝区 香炉山街道 106.3132224 29.5886808
重庆市 市辖区 沙坪坝区 土主街道 106.3679983 29.6338246
重庆市 市辖区 沙坪坝区 青木关镇 106.3077541 29.6774183
重庆市 市辖区 沙坪坝区 凤凰镇 106.312 29.6882
重庆市 市辖区 沙坪坝区 回龙坝镇 106.3784445 29.7065891
重庆市 市辖区 沙坪坝区 曾家镇 106.297778 29.550833
重庆市 市辖区 沙坪坝区 中梁镇 106.4093366 29.6434374
重庆市 市辖区 九龙坡区 杨家坪街道 106.5201656 29.5103708
重庆市 市辖区 九龙坡区 黄桷坪街道 106.5402932 29.4907928
重庆市 市辖区 九龙坡区 谢家湾街道 106.5159076 29.5242365
重庆市 市辖区 九龙坡区 石坪桥街道 106.498717 29.5189421
重庆市 市辖区 九龙坡区 石桥铺街道 106.4664294 29.5205634
重庆市 市辖区 九龙坡区 中梁山街道 106.4391855 29.4643329
重庆市 市辖区 九龙坡区 渝州路街道 106.4852544 29.5383639
重庆市 市辖区 九龙坡区 二郎街道 106.4457139 29.5064526
重庆市 市辖区 九龙坡区 九龙街道 106.5067676 29.5153448
重庆市 市辖区 九龙坡区 华岩镇 106.433859 29.4316457
重庆市 市辖区 九龙坡区 含谷镇 106.367 29.5223
重庆市 市辖区 九龙坡区 金凤镇 106.308 29.5212
重庆市 市辖区 九龙坡区 白市驿镇 106.363 29.4915
重庆市 市辖区 九龙坡区 走马镇 106.293 29.4624
重庆市 市辖区 九龙坡区 石板镇 106.3590376 29.4218509
重庆市 市辖区 九龙坡区 巴福镇 106.3269402 29.4117994
重庆市 市辖区 九龙坡区 陶家镇 106.342855 29.3635791
重庆市 市辖区 九龙坡区 西彭镇 106.3230516 29.3057118
重庆市 市辖区 九龙坡区 铜罐驿镇 106.3819982 29.2982961
重庆市 市辖区 南岸区 铜元局街道 106.5414934 29.5318593
重庆市 市辖区 南岸区 花园路街道 106.5498387 29.5104044
重庆市 市辖区 南岸区 南坪街道 106.5651504 29.5336865
重庆市 市辖区 南岸区 海棠溪街道 106.5707934 29.5157182
重庆市 市辖区 南岸区 龙门浩街道 106.5918529 29.5515099
重庆市 市辖区 南岸区 弹子石街道 106.5863773 29.5868288
重庆市 市辖区 南岸区 南山街道 106.6339531 29.5620786
重庆市 市辖区 南岸区 天文街道 106.6500873 29.5187689
重庆市 市辖区 南岸区 南坪镇 106.5648843 29.5088341
重庆市 市辖区 南岸区 涂山镇 106.596 29.5808
重庆市 市辖区 南岸区 鸡冠石镇 106.6086821 29.594775
重庆市 市辖区 南岸区 峡口镇 106.666 29.5645
重庆市 市辖区 南岸区 长生桥镇 106.659 29.5095
重庆市 市辖区 南岸区 迎龙镇 106.713 29.528
重庆市 市辖区 南岸区 广阳镇 106.7520421 29.5789814
重庆市 市辖区 北碚区 天生街道 106.4336504 29.8298741
重庆市 市辖区 北碚区 朝阳街道 106.440421 29.830603
重庆市 市辖区 北碚区 北温泉街道 106.42 29.8319
重庆市 市辖区 北碚区 东阳街道 106.444 29.8368
重庆市 市辖区 北碚区 龙凤桥街道 106.4290071 29.8158105
重庆市 市辖区 北碚区 蔡家岗街道 106.4783605 29.737334
重庆市 市辖区 北碚区 歇马街道 106.3635212 29.7655691
重庆市 市辖区 北碚区 水土街道 106.497402 29.782214
重庆市 市辖区 北碚区 复兴街道 106.558173 29.8159586
重庆市 市辖区 北碚区 澄江镇 106.3833459 29.8739221
