addr_1 addr_2 addr_3 addr_4 lon lat
西藏自治区 日喀则市 南木林县 土布加乡 89.4678389 29.3954168
西藏自治区 日喀则市 南木林县 茶尔乡 89.3141844 29.3888707
西藏自治区 日喀则市 南木林县 索金乡 89.5778843 29.6389574
西藏自治区 日喀则市 南木林县 达孜乡 89.6257696 29.596235
西藏自治区 日喀则市 南木林县 奴玛乡 89.6340254 29.4597817
西藏自治区 日喀则市 南木林县 热当乡 89.3637261 29.7192416
西藏自治区 日喀则市 南木林县 拉布普乡 89.3874337 29.9115031
西藏自治区 日喀则市 南木林县 普当乡 89.1113377 29.908923
西藏自治区 日喀则市 南木林县 仁堆乡 89.1032472 30.0796652
西藏自治区 日喀则市 南木林县 芒热乡 89.6771643 29.6921727
西藏自治区 日喀则市 南木林县 甲措乡 89.1866292 29.8467521
西藏自治区 日喀则市 江孜县 江孜镇 89.6011926 28.9198144
西藏自治区 日喀则市 江孜县 纳如乡 89.61685 29.1429854
西藏自治区 日喀则市 江孜县 卡麦乡 89.4943 29.135
西藏自治区 日喀则市 江孜县 卡堆乡 89.5729926 29.123422
西藏自治区 日喀则市 江孜县 藏改乡 89.5197383 28.9995599
西藏自治区 日喀则市 江孜县 日朗乡 89.7612 28.9715
西藏自治区 日喀则市 江孜县 达孜乡 89.4337107 29.0720199
西藏自治区 日喀则市 江孜县 热索乡 89.4261967 29.0445564
西藏自治区 日喀则市 江孜县 重孜乡 89.4572118 29.021707
西藏自治区 日喀则市 江孜县 龙马乡 89.9398 28.8586
西藏自治区 日喀则市 江孜县 加克西乡 89.221749 28.5858799
西藏自治区 日喀则市 江孜县 紫金乡 89.5543322 28.9367137
西藏自治区 日喀则市 江孜县 江热乡 89.5740755 28.902555
西藏自治区 日喀则市 江孜县 年堆乡 89.6600127 28.8885656
西藏自治区 日喀则市 江孜县 康卓乡 89.4966254 28.8896632
西藏自治区 日喀则市 江孜县 金嘎乡 89.3239828 28.8006326
西藏自治区 日喀则市 江孜县 日星乡 89.2734109 28.8982326
西藏自治区 日喀则市 江孜县 车仁乡 89.6966695 28.8623117
西藏自治区 日喀则市 江孜县 热龙乡 90.0458 28.822
西藏自治区 日喀则市 定日县 协格尔镇 87.1216415 28.6626958
西藏自治区 日喀则市 定日县 岗嘎镇 86.6121768 28.5848011
西藏自治区 日喀则市 定日县 扎西宗乡 87.8587398 29.3300426
西藏自治区 日喀则市 定日县 绒辖乡 86.2874471 28.0423739
西藏自治区 日喀则市 定日县 曲当乡 87.3408945 28.1170988
西藏自治区 日喀则市 定日县 措果乡 87.4753896 28.4963652
西藏自治区 日喀则市 定日县 曲洛乡 87.3529828 28.5956695
西藏自治区 日喀则市 定日县 长所乡 87.5169997 28.6319581
西藏自治区 日喀则市 定日县 尼辖乡 87.6468744 28.5847085
西藏自治区 日喀则市 定日县 扎果乡 86.9167111 28.5905292
西藏自治区 日喀则市 定日县 克玛乡 86.687859 28.7391107
西藏自治区 日喀则市 定日县 盆吉乡 86.9720331 29.0916263
西藏自治区 日喀则市 定日县 加措乡 87.2496731 28.7805131
西藏自治区 日喀则市 萨迦县 萨迦镇 88.0203432 28.9056701
西藏自治区 日喀则市 萨迦县 吉定镇 88.3580708 29.2126287
西藏自治区 日喀则市 萨迦县 雄麦乡 87.8624387 28.5853718
西藏自治区 日喀则市 萨迦县 麻布加乡 87.8543943 28.6705667
西藏自治区 日喀则市 萨迦县 雄玛乡 88.4255153 29.0602681
西藏自治区 日喀则市 萨迦县 扎西岗乡 87.9816374 28.9075797
西藏自治区 日喀则市 萨迦县 扯休乡 88.4394559 29.1753602
西藏自治区 日喀则市 萨迦县 赛乡 88.7418 28.9031
西藏自治区 日喀则市 萨迦县 拉洛乡 88.558293 28.8888977
西藏自治区 日喀则市 萨迦县 查荣乡 88.3921979 28.9909568
西藏自治区 日喀则市 萨迦县 木拉乡 88.8218161 28.8174908
西藏自治区 日喀则市 拉孜县 曲下镇 87.6320516 29.0879231
西藏自治区 日喀则市 拉孜县 拉孜镇 87.6898568 29.1588113
西藏自治区 日喀则市 拉孜县 扎西宗乡 87.8587398 29.3300426
西藏自治区 日喀则市 拉孜县 曲玛乡 87.7320446 29.2751815
西藏自治区 日喀则市 拉孜县 彭措林乡 88.0033299 29.3785779
西藏自治区 日喀则市 拉孜县 扎西岗乡 88.1336047 29.298966
西藏自治区 日喀则市 拉孜县 柳乡 88.1986727 29.1496776
西藏自治区 日喀则市 拉孜县 热萨乡 88.0467984 29.1008906
西藏自治区 日喀则市 拉孜县 锡钦乡 87.7417353 29.0627316
西藏自治区 日喀则市 拉孜县 芒普乡 87.6347808 28.9730934
西藏自治区 日喀则市 拉孜县 查务乡 87.582949 29.1099442
西藏自治区 日喀则市 昂仁县 卡嘎镇 87.1828428 29.2728109
西藏自治区 日喀则市 昂仁县 桑桑镇 86.7239429 29.4205408
西藏自治区 日喀则市 昂仁县 达若乡 86.9369777 30.0714888
西藏自治区 日喀则市 昂仁县 贡久布乡 87.0171445 30.6208621
西藏自治区 日喀则市 昂仁县 措迈乡 86.9003208 30.4357232
西藏自治区 日喀则市 昂仁县 雄巴乡 87.0393288 29.6211279
西藏自治区 日喀则市 昂仁县 查孜乡 86.4686113 30.0376679
西藏自治区 日喀则市 昂仁县 阿木雄乡 86.4460162 29.8612296
西藏自治区 日喀则市 昂仁县 如萨乡 85.9533032 30.2033521
西藏自治区 日喀则市 昂仁县 孔隆乡 86.2423517 30.4599079
西藏自治区 日喀则市 昂仁县 尼果乡 86.1272376 30.7320503
西藏自治区 日喀则市 昂仁县 日吾其乡 86.618 29.1915
西藏自治区 日喀则市 昂仁县 多白乡 86.8034861 29.1832535
西藏自治区 日喀则市 昂仁县 切热乡 86.0292033 29.4811208
西藏自治区 日喀则市 昂仁县 秋窝乡 87.4625133 29.377521
西藏自治区 日喀则市 昂仁县 达居乡 87.6499947 29.5458178
西藏自治区 日喀则市 昂仁县 亚木乡 87.6676511 29.6765432
西藏自治区 日喀则市 谢通门县 卡嘎镇 88.2582064 29.4333372
西藏自治区 日喀则市 谢通门县 达木夏乡 87.7037749 29.9457541
西藏自治区 日喀则市 谢通门县 查布乡 88.344126 29.7120527
西藏自治区 日喀则市 谢通门县 春哲乡 88.569773 29.8352545
西藏自治区 日喀则市 谢通门县 则许乡 88.8972797 29.8252251
西藏自治区 日喀则市 谢通门县 娘热乡 88.6945551 30.0538957
西藏自治区 日喀则市 谢通门县 措布西乡 87.9779718 29.8795434
西藏自治区 日喀则市 谢通门县 纳当乡 88.1517648 29.7194021
西藏自治区 日喀则市 谢通门县 青都乡 88.345089 29.9856334
西藏自治区 日喀则市 谢通门县 切琼乡 87.9775329 30.2355805
西藏自治区 日喀则市 谢通门县 美巴切勤乡 87.5915247 30.1750753
西藏自治区 日喀则市 谢通门县 列巴乡 87.4179498 29.8437092
西藏自治区 日喀则市 谢通门县 塔丁乡 88.2924624 29.4253185
西藏自治区 日喀则市 谢通门县 荣玛乡 88.413304 29.3294542
西藏自治区 日喀则市 谢通门县 通门乡 88.2014242 29.4225772
西藏自治区 日喀则市 谢通门县 达那普乡 88.6259079 29.6663585
西藏自治区 日喀则市 谢通门县 达那答乡 88.5819869 29.3655305
西藏自治区 日喀则市 谢通门县 南木切乡 88.3208529 29.56506
西藏自治区 日喀则市 谢通门县 仁钦则乡 88.5097756 29.4856533
西藏自治区 日喀则市 白朗县 洛江镇 89.2603886 29.1087952
西藏自治区 日喀则市 白朗县 嘎东镇 89.1788756 29.2122209
西藏自治区 日喀则市 白朗县 巴扎乡 89.1413674 29.1764723
西藏自治区 日喀则市 白朗县 玛乡 89.1069856 28.9826876
西藏自治区 日喀则市 白朗县 旺丹乡 89.155711 28.8732783
西藏自治区 日喀则市 白朗县 曲奴乡 89.195701 29.0641416
西藏自治区 日喀则市 白朗县 杜琼乡 89.2487802 29.0369267
西藏自治区 日喀则市 白朗县 强堆乡 89.3652234 29.0897672
西藏自治区 日喀则市 白朗县 嘎普乡 89.1395689 28.7652961
西藏自治区 日喀则市 白朗县 者下乡 88.9614351 28.9387783
西藏自治区 日喀则市 白朗县 东喜乡 89.1197437 28.648529
西藏自治区 日喀则市 仁布县 德吉林镇 89.8407773 29.2328569
西藏自治区 日喀则市 仁布县 康雄乡 90.082731 29.2910188
西藏自治区 日喀则市 仁布县 普松乡 90.1547364 29.234446
西藏自治区 日喀则市 仁布县 帕当乡 90.2503055 29.2805565
西藏自治区 日喀则市 仁布县 然巴乡 90.1268 29.1317
西藏自治区 日喀则市 仁布县 查巴乡 89.9441477 29.1851727
西藏自治区 日喀则市 仁布县 切娃乡 89.7428009 29.3246497
西藏自治区 日喀则市 仁布县 姆乡 89.7638275 29.2898519
西藏自治区 日喀则市 仁布县 仁布乡 89.8153276 29.2692474
西藏自治区 日喀则市 康马县 康马镇 89.6792814 28.5611363
