addr_1 addr_2 addr_3 addr_4 lon lat
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 吉木萨尔镇 89.1688638 43.9946604
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 三台镇 88.8866389 44.0891975
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 泉子街镇 89.1631279 43.7884293
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 北庭镇 89.2093483 44.0640231
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 二工镇 89.2448314 43.9842427
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 大有镇 89.0566545 43.8428558
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 五彩湾镇 88.868058 44.784665
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 庆阳湖乡 89.0274518 44.0420535
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 老台乡 88.859985 44.0934289
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 新地乡 88.9626688 43.8509166
新疆维吾尔自治区 昌吉回族自治州 吉木萨尔县 兵团农六师红旗农场 89.1044071 44.240619
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 木垒镇 90.2795869 43.8281698
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 西吉尔镇 90.0298852 43.8069243
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 东城镇 90.1602488 43.7848746
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 新户镇 90.2924368 43.8632924
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 英格堡乡 89.9647432 43.7182557
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 照壁山乡 90.2777538 43.811036
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 雀仁乡 90.1308582 44.1303174
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 白杨河乡 90.3811243 43.8068585
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 大石头乡 90.5122279 43.7978653
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 大南沟乌孜别克族乡 90.3455755 43.9454756
新疆维吾尔自治区 昌吉回族自治州 木垒哈萨克自治县 博斯坦乡 90.6109626 43.7087799
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 青得里街道 82.0744363 44.9023222
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 顾力木图街道 82.0689106 44.9052395
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 南城区街道 82.0548651 44.8641193
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 青达拉街道 82.0744759 44.8824488
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 克尔根卓街道 82.0708453 44.8948184
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 小营盘镇 81.8793047 44.9392719
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 达勒特镇 82.26333 44.8103957
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 乌图布拉格镇 82.2072158 44.9094083
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 青得里镇 82.0045427 44.9222977
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 贝林哈日莫墩乡 82.4087674 44.71327
新疆维吾尔自治区 博尔塔拉蒙古自治州 博乐市 兵团八十六团 82.1478224 44.8905698
新疆维吾尔自治区 博尔塔拉蒙古自治州 阿拉山口市 阿拉套街道 82.5602342 45.1715183
新疆维吾尔自治区 博尔塔拉蒙古自治州 阿拉山口市 艾比湖镇 82.5656587 45.1802149
新疆维吾尔自治区 博尔塔拉蒙古自治州 精河县 精河镇 82.8851137 44.6028452
新疆维吾尔自治区 博尔塔拉蒙古自治州 精河县 大河沿子镇 82.3141523 44.5818313
新疆维吾尔自治区 博尔塔拉蒙古自治州 精河县 托里镇 82.6401366 44.5427204
新疆维吾尔自治区 博尔塔拉蒙古自治州 精河县 托托镇 83.5522495 44.547755
新疆维吾尔自治区 博尔塔拉蒙古自治州 精河县 茫丁乡 82.8859124 44.6102714
新疆维吾尔自治区 博尔塔拉蒙古自治州 精河县 兵团八十三团 82.5715364 44.5365835
新疆维吾尔自治区 博尔塔拉蒙古自治州 精河县 兵团九十一团 83.5769356 44.5439162
新疆维吾尔自治区 博尔塔拉蒙古自治州 温泉县 博格达尔镇 81.0278092 44.9731501
新疆维吾尔自治区 博尔塔拉蒙古自治州 温泉县 哈日布呼镇 81.6184248 45.006603
新疆维吾尔自治区 博尔塔拉蒙古自治州 温泉县 安格里格镇 81.2184728 44.9527994
新疆维吾尔自治区 博尔塔拉蒙古自治州 温泉县 查干屯格乡 81.3087589 45.0347374
新疆维吾尔自治区 博尔塔拉蒙古自治州 温泉县 扎勒木特乡 81.0087212 44.9661394
新疆维吾尔自治区 博尔塔拉蒙古自治州 温泉县 塔秀乡 81.6079698 44.9915231
新疆维吾尔自治区 博尔塔拉蒙古自治州 温泉县 兵团八十七团 81.6932641 45.0049036
新疆维吾尔自治区 博尔塔拉蒙古自治州 温泉县 兵团八十八团 81.0370029 44.9733326
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 团结街道 86.141806 41.7427814
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 萨依巴格街道 86.1555685 41.7671867
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 天山街道 86.1505622 41.7748914
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 新城街道 86.1921793 41.7120701
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 建设街道 86.1588917 41.7477735
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 朝阳街道 86.1489769 41.7534235
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 梨香街道 86.190292 41.7347321
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 塔什店镇 86.2776882 41.8378567
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 上户镇 86.0212486 41.8106879
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 西尼尔镇 86.1797941 41.6133086
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 铁克其乡 86.1505217 41.7160494
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 恰尔巴格乡 86.1142583 41.759217
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 英下乡 86.1057375 41.7384489
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 兰干乡 86.0467772 41.7541023
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 和什力克乡 85.8925153 41.7360211
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 哈拉玉宫乡 86.0573504 41.6014687
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 阿瓦提乡 86.0963229 41.6851605
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 托布力其乡 85.9292669 41.6903103
新疆维吾尔自治区 巴音郭楞蒙古自治州 库尔勒市 普惠乡 85.8905712 41.4302401
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 轮台镇 84.2505884 41.768591
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 轮南镇 84.2530807 41.481021
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 群巴克镇 84.1390043 41.8578314
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 阳霞镇 84.5765457 41.9503147
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 哈尔巴克乡 84.2239589 41.753477
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 野云沟乡 85.0765693 42.011618
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 阿克萨来乡 84.2119194 41.8617933
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 塔尔拉克乡 84.1795313 41.9200619
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 草湖乡 84.321064 41.6690203
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 铁热克巴扎乡 84.6081993 41.9547649
新疆维吾尔自治区 巴音郭楞蒙古自治州 轮台县 策达雅乡 84.8957964 41.9860659
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 尉犁镇 86.2577315 41.3426164
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 团结镇 86.2619662 41.3242063
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 兴平镇 86.2935017 41.3367177
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 塔里木乡 86.2710536 41.2902222
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 墩阔坦乡 86.0669817 41.1615395
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 喀尔曲尕乡 85.3415796 40.9574725
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 阿克苏普乡 86.5607388 41.2689397
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 古勒巴格乡 86.166218 41.3493933
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 兵团三十一团 86.9495626 40.8830923
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 兵团三十三团 87.1929261 40.8312365
新疆维吾尔自治区 巴音郭楞蒙古自治州 尉犁县 兵团三十四团 87.6916527 40.6451774
新疆维吾尔自治区 巴音郭楞蒙古自治州 若羌县 若羌镇 88.1635076 39.0238346
新疆维吾尔自治区 巴音郭楞蒙古自治州 若羌县 依吞布拉克镇 90.1554861 38.3855577
新疆维吾尔自治区 巴音郭楞蒙古自治州 若羌县 罗布泊镇 90.8758839 40.4746583
新疆维吾尔自治区 巴音郭楞蒙古自治州 若羌县 瓦石峡镇 87.3736116 38.6893344
新疆维吾尔自治区 巴音郭楞蒙古自治州 若羌县 铁干里克镇 88.1679326 39.0295089
新疆维吾尔自治区 巴音郭楞蒙古自治州 若羌县 吾塔木乡 88.1314016 39.0213932
新疆维吾尔自治区 巴音郭楞蒙古自治州 若羌县 铁木里克乡 89.800814 37.807298
新疆维吾尔自治区 巴音郭楞蒙古自治州 若羌县 祁曼塔格乡 90.3419889 37.3063634
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 且末镇 85.5296266 38.1353667
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 奥依亚依拉克镇 84.1459823 37.7484917
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 塔提让镇 85.7008276 38.4669376
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 塔中镇 83.6121555 39.0187565
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 阿羌镇 85.4727029 37.3063339
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 阿热勒镇 85.5703331 38.1270318
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 琼库勒乡 85.5332181 38.1117701
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 托格拉克勒克乡 85.519359 38.1372738
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 巴格艾日克乡 85.5155488 38.176567
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 英吾斯塘乡 85.4406125 38.1719465
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 阿克提坎墩乡 85.5661963 38.331453
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 阔什萨特玛乡 85.5409795 38.3359207
新疆维吾尔自治区 巴音郭楞蒙古自治州 且末县 库拉木勒克乡 85.747315 37.421739
新疆维吾尔自治区 巴音郭楞蒙古自治州 焉耆回族自治县 焉耆镇 86.5682568 42.0648522
新疆维吾尔自治区 巴音郭楞蒙古自治州 焉耆回族自治县 七个星镇 86.302135 42.0153605
新疆维吾尔自治区 巴音郭楞蒙古自治州 焉耆回族自治县 永宁镇 86.5502286 42.0409747
新疆维吾尔自治区 巴音郭楞蒙古自治州 焉耆回族自治县 四十里城子镇 86.47753 41.9617718
新疆维吾尔自治区 巴音郭楞蒙古自治州 焉耆回族自治县 北大渠乡 86.5707636 42.1167842
新疆维吾尔自治区 巴音郭楞蒙古自治州 焉耆回族自治县 五号渠乡 86.6282058 42.0788111
新疆维吾尔自治区 巴音郭楞蒙古自治州 焉耆回族自治县 查汗采开乡 86.4378547 42.0926497
新疆维吾尔自治区 巴音郭楞蒙古自治州 焉耆回族自治县 包尔海乡 86.435666 42.0088398
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 和静镇 86.3983563 42.3133028
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 巴伦台镇 86.3111664 42.7478079
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 巴润哈尔莫敦镇 86.1303473 42.2535439
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 哈尔莫敦镇 86.0472146 42.2987326
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 巴音布鲁克镇 84.1485847 43.0290674
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 巩乃斯镇 84.5426731 43.2652294
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 乃门莫敦镇 86.4604926 42.2402104
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 协比乃尔布呼镇 86.4986659 42.1273325
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 克尔古提乡 86.9085139 42.4798825
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 阿拉沟乡 87.3463811 42.8451895
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 额勒再特乌鲁乡 84.8290219 43.0832606
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 巴音郭楞乡 83.7217373 42.8303002
新疆维吾尔自治区 巴音郭楞蒙古自治州 和静县 兵团二十一团 86.307458 42.1515408
新疆维吾尔自治区 巴音郭楞蒙古自治州 和硕县 特吾里克镇 86.8647629 42.2713668
新疆维吾尔自治区 巴音郭楞蒙古自治州 和硕县 塔哈其镇 86.9738275 42.2673015
新疆维吾尔自治区 巴音郭楞蒙古自治州 和硕县 曲惠镇 87.1048191 42.2701879
新疆维吾尔自治区 巴音郭楞蒙古自治州 和硕县 乌什塔拉回族乡 87.2774497 42.2278938
新疆维吾尔自治区 巴音郭楞蒙古自治州 和硕县 苏哈特乡 86.8973807 42.2479544
新疆维吾尔自治区 巴音郭楞蒙古自治州 和硕县 乃仁克尔乡 87.3031909 42.393011
新疆维吾尔自治区 巴音郭楞蒙古自治州 和硕县 新塔热乡 86.96162 42.1927906
新疆维吾尔自治区 巴音郭楞蒙古自治州 博湖县 博湖镇 86.6312098 41.9790655
新疆维吾尔自治区 巴音郭楞蒙古自治州 博湖县 本布图镇 86.6700471 42.025741
新疆维吾尔自治区 巴音郭楞蒙古自治州 博湖县 塔温觉肯乡 86.6708422 42.0671121
新疆维吾尔自治区 巴音郭楞蒙古自治州 博湖县 乌兰再格森乡 86.6834593 41.9354714
新疆维吾尔自治区 巴音郭楞蒙古自治州 博湖县 才坎诺尔乡 86.6241073 41.9220776
新疆维吾尔自治区 巴音郭楞蒙古自治州 博湖县 查干诺尔乡 86.5999889 41.9608624
新疆维吾尔自治区 巴音郭楞蒙古自治州 博湖县 博斯腾湖乡 86.7780018 41.7462296
新疆维吾尔自治区 巴音郭楞蒙古自治州 博湖县 兵团二十五团 86.6676057 41.9810331
新疆维吾尔自治区 阿克苏地区 阿克苏市 兰干街道 80.2691217 41.1802513
新疆维吾尔自治区 阿克苏地区 阿克苏市 英巴扎街道 80.2581672 41.1601871
新疆维吾尔自治区 阿克苏地区 阿克苏市 红桥街道 80.2394593 41.1756801
新疆维吾尔自治区 阿克苏地区 阿克苏市 新城街道 80.2862436 41.1751221
新疆维吾尔自治区 阿克苏地区 阿克苏市 南城街道 80.3193106 41.1919371
新疆维吾尔自治区 阿克苏地区 阿克苏市 柯柯牙街道 80.3053795 41.2070482
新疆维吾尔自治区 阿克苏地区 阿克苏市 多浪街道 80.264352 41.158672
新疆维吾尔自治区 阿克苏地区 阿克苏市 喀拉塔勒镇 80.488761 40.7911592
新疆维吾尔自治区 阿克苏地区 阿克苏市 阿依库勒镇 80.125043 40.9424269
新疆维吾尔自治区 阿克苏地区 阿克苏市 依干其镇 80.2582583 41.1413542
新疆维吾尔自治区 阿克苏地区 阿克苏市 拜什吐格曼乡 80.3257754 40.9558646
新疆维吾尔自治区 阿克苏地区 阿克苏市 托普鲁克乡 80.26507 41.023764
新疆维吾尔自治区 阿克苏地区 阿克苏市 库木巴什乡 80.2792138 40.9093566
新疆维吾尔自治区 阿克苏地区 库车市 热斯坦街道 82.9210131 41.717792
新疆维吾尔自治区 阿克苏地区 库车市 萨克萨克街道 82.9355824 41.714791
新疆维吾尔自治区 阿克苏地区 库车市 新城街道 82.9715382 41.7126897
新疆维吾尔自治区 阿克苏地区 库车市 东城街道 83.0163779 41.7189029
新疆维吾尔自治区 阿克苏地区 库车市 乌恰镇 82.9574574 41.6921753
新疆维吾尔自治区 阿克苏地区 库车市 阿拉哈格镇 82.7528707 41.5424272
新疆维吾尔自治区 阿克苏地区 库车市 齐满镇 82.895054 41.5252645
新疆维吾尔自治区 阿克苏地区 库车市 墩阔坦镇 83.1591296 41.5249767
新疆维吾尔自治区 阿克苏地区 库车市 牙哈镇 83.2336665 41.746756
新疆维吾尔自治区 阿克苏地区 库车市 乌尊镇 83.0704477 41.6759437
新疆维吾尔自治区 阿克苏地区 库车市 伊西哈拉镇 82.9365335 41.7351478
新疆维吾尔自治区 阿克苏地区 库车市 二八台镇 83.83446 41.8182525
新疆维吾尔自治区 阿克苏地区 库车市 塔里木镇 83.5891378 41.1719628
新疆维吾尔自治区 阿克苏地区 库车市 玉奇吾斯塘乡 82.7559414 41.653875
新疆维吾尔自治区 阿克苏地区 库车市 比西巴格乡 82.8930981 41.6306179
新疆维吾尔自治区 阿克苏地区 库车市 哈尼喀塔木乡 83.1735539 41.320059
新疆维吾尔自治区 阿克苏地区 库车市 阿克吾斯塘乡 83.016586 41.4884369
新疆维吾尔自治区 阿克苏地区 库车市 阿格乡 83.0400364 41.9607064
新疆维吾尔自治区 阿克苏地区 温宿县 温宿镇 80.2412975 41.2685899
新疆维吾尔自治区 阿克苏地区 温宿县 吐木秀克镇 79.9594097 41.4255168
新疆维吾尔自治区 阿克苏地区 温宿县 克孜勒镇 80.4938417 41.0984788
新疆维吾尔自治区 阿克苏地区 温宿县 阿热勒镇 79.8716191 41.177297
新疆维吾尔自治区 阿克苏地区 温宿县 佳木镇 80.5110251 41.3164527
新疆维吾尔自治区 阿克苏地区 温宿县 托甫汗镇 80.1472819 41.2405417
新疆维吾尔自治区 阿克苏地区 温宿县 共青团镇 80.6141277 41.2611179
新疆维吾尔自治区 阿克苏地区 温宿县 柯柯牙镇 80.2755423 41.3174551
新疆维吾尔自治区 阿克苏地区 温宿县 托乎拉乡 80.2048488 41.2734991
新疆维吾尔自治区 阿克苏地区 温宿县 恰格拉克乡 79.9279664 41.2592522
新疆维吾尔自治区 阿克苏地区 温宿县 依希来木其乡 80.4383789 41.3010254
新疆维吾尔自治区 阿克苏地区 温宿县 古勒阿瓦提乡 80.5568323 41.0177175
新疆维吾尔自治区 阿克苏地区 温宿县 博孜墩柯尔克孜族乡 80.6984889 41.7252934
新疆维吾尔自治区 阿克苏地区 沙雅县 沙雅镇 82.7801156 41.220357
新疆维吾尔自治区 阿克苏地区 沙雅县 托依堡勒迪镇 82.8243159 41.1369174
新疆维吾尔自治区 阿克苏地区 沙雅县 红旗镇 82.8804303 41.4366676
新疆维吾尔自治区 阿克苏地区 沙雅县 英买力镇 82.6310924 41.3565248
新疆维吾尔自治区 阿克苏地区 沙雅县 哈德墩镇 83.0359159 41.0199831
新疆维吾尔自治区 阿克苏地区 沙雅县 古勒巴格镇 82.8149728 41.2023982
新疆维吾尔自治区 阿克苏地区 沙雅县 海楼镇 82.7097085 41.2887509
新疆维吾尔自治区 阿克苏地区 沙雅县 努尔巴格乡 82.7860999 41.3209852
新疆维吾尔自治区 阿克苏地区 沙雅县 塔里木乡 83.1899751 41.0691442
新疆维吾尔自治区 阿克苏地区 沙雅县 盖孜库木乡 82.8779601 40.9326057
新疆维吾尔自治区 阿克苏地区 沙雅县 央塔克协海尔乡 82.5572888 41.2829802
新疆维吾尔自治区 阿克苏地区 新和县 新和镇 82.6046991 41.5467212
新疆维吾尔自治区 阿克苏地区 新和县 尤鲁都斯巴格镇 82.4284161 41.5473171
新疆维吾尔自治区 阿克苏地区 新和县 依其艾日克镇 82.6221325 41.5473662
新疆维吾尔自治区 阿克苏地区 新和县 塔什艾日克镇 82.574546 41.5450953
新疆维吾尔自治区 阿克苏地区 新和县 排先拜巴扎镇 82.5757861 41.4755271
新疆维吾尔自治区 阿克苏地区 新和县 玉奇喀特镇 82.4135448 41.500933
新疆维吾尔自治区 阿克苏地区 新和县 渭干乡 82.5058035 41.5357755
新疆维吾尔自治区 阿克苏地区 新和县 塔木托格拉克乡 82.4597184 41.3200324
新疆维吾尔自治区 阿克苏地区 拜城县 拜城镇 81.8663943 41.7984236
新疆维吾尔自治区 阿克苏地区 拜城县 铁热克镇 81.5370531 41.9933949
新疆维吾尔自治区 阿克苏地区 拜城县 察尔齐镇 81.3580874 41.6144412
新疆维吾尔自治区 阿克苏地区 拜城县 赛里木镇 82.2064236 41.7945395
新疆维吾尔自治区 阿克苏地区 拜城县 黑英山乡 82.624911 42.1701952
新疆维吾尔自治区 阿克苏地区 拜城县 克孜尔乡 82.4373879 41.8277588
新疆维吾尔自治区 阿克苏地区 拜城县 托克逊乡 82.0847103 41.7582484
新疆维吾尔自治区 阿克苏地区 拜城县 亚吐尔乡 81.9703942 41.8206887
新疆维吾尔自治区 阿克苏地区 拜城县 康其乡 81.9073613 41.7952766
新疆维吾尔自治区 阿克苏地区 拜城县 布隆乡 81.8777124 41.8233283
新疆维吾尔自治区 阿克苏地区 拜城县 米吉克乡 81.8022875 41.7612885
新疆维吾尔自治区 阿克苏地区 拜城县 温巴什乡 81.7568373 41.6676351
新疆维吾尔自治区 阿克苏地区 拜城县 大桥乡 81.5512147 41.6583867
新疆维吾尔自治区 阿克苏地区 拜城县 老虎台乡 81.1888624 41.8403644
新疆维吾尔自治区 阿克苏地区 乌什县 乌什镇 79.2310595 41.2143042
新疆维吾尔自治区 阿克苏地区 乌什县 阿合雅镇 79.7068812 41.2094093
新疆维吾尔自治区 阿克苏地区 乌什县 依麻木镇 79.4654999 41.2712741
新疆维吾尔自治区 阿克苏地区 乌什县 阿克托海乡 79.2581618 41.2202735
新疆维吾尔自治区 阿克苏地区 乌什县 亚科瑞克乡 79.4288354 41.2059665
新疆维吾尔自治区 阿克苏地区 乌什县 阿恰塔格乡 79.5695091 41.2455378
新疆维吾尔自治区 阿克苏地区 乌什县 英阿瓦提乡 79.4869012 41.4143184
新疆维吾尔自治区 阿克苏地区 乌什县 亚曼苏柯尔克孜族乡 79.0878503 41.2117769
新疆维吾尔自治区 阿克苏地区 乌什县 奥特贝希乡 79.1435098 41.1826985
新疆维吾尔自治区 阿克苏地区 阿瓦提县 阿瓦提镇 80.3805255 40.6391628
新疆维吾尔自治区 阿克苏地区 阿瓦提县 乌鲁却勒镇 80.4551251 40.504284
新疆维吾尔自治区 阿克苏地区 阿瓦提县 拜什艾日克镇 80.3692121 40.802266
新疆维吾尔自治区 阿克苏地区 阿瓦提县 塔木托格拉克镇 80.2947493 40.6518875
新疆维吾尔自治区 阿克苏地区 阿瓦提县 英艾日克镇 80.1682128 40.7826089
新疆维吾尔自治区 阿克苏地区 阿瓦提县 阿依巴格镇 80.3861553 40.5719504
新疆维吾尔自治区 阿克苏地区 阿瓦提县 三河镇 80.3722248 40.3873145
新疆维吾尔自治区 阿克苏地区 阿瓦提县 多浪乡 80.366044 40.6535524
新疆维吾尔自治区 阿克苏地区 阿瓦提县 巴格托格拉克乡 80.4986671 40.6331944
新疆维吾尔自治区 阿克苏地区 柯坪县 柯坪镇 79.0457081 40.5035456
新疆维吾尔自治区 阿克苏地区 柯坪县 盖孜力克镇 78.9994323 40.500401
新疆维吾尔自治区 阿克苏地区 柯坪县 阿恰勒镇 79.3352705 40.4990001
新疆维吾尔自治区 阿克苏地区 柯坪县 玉尔其乡 79.0211336 40.527738
新疆维吾尔自治区 阿克苏地区 柯坪县 启浪乡 79.708236 40.6200434
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 幸福路街道 76.1543088 39.7145794
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 光明路街道 76.175433 39.7194692
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 新城街道 76.0897141 39.6713332
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 上阿图什镇 75.8241126 39.6194208
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 松他克镇 76.1922548 39.6882657
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 阿扎克镇 76.1476739 39.6752618
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 阿湖乡 76.1280848 39.7868733
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 格达良乡 76.6385446 39.7702061
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 哈拉峻乡 76.8373317 40.1730793
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 吐古买提乡 76.1486285 40.0146861
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿图什市 兵团农三师红旗农场 76.4304354 39.7993992
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 阿克陶镇 75.9519355 39.152074
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 奥依塔克镇 75.5537597 39.0043691
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 克孜勒陶镇 76.0689889 38.5535748
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 恰尔隆镇 75.9376259 38.0328249
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 玉麦镇 75.9707615 39.1272871
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 皮拉勒乡 75.8531824 39.1879434
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 巴仁乡 75.7862622 39.0993086
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 喀热开其克乡 75.6805203 39.2811611
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 加马铁热克乡 76.0938013 39.2065281
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 木吉乡 74.4323386 39.0028226
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 布伦口乡 74.9543345 38.6581698
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿克陶县 塔尔塔吉克族乡 76.0394434 37.8460365
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿合奇县 阿合奇镇 78.4511689 40.9373161
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿合奇县 库兰萨日克乡 78.6998845 41.0247269
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿合奇县 色帕巴依乡 78.7000498 40.9747021
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿合奇县 苏木塔什乡 78.2405929 40.8960342
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿合奇县 哈拉奇乡 77.9403611 40.8398069
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 阿合奇县 哈拉布拉克乡 77.577291 40.7874155
新疆维吾尔自治区 克孜勒苏柯尔克孜自治州 乌恰县 乌恰镇 75.2558994 39.7132784
