addr_1 addr_2 addr_3 addr_4 lon lat
山东省 济南市 章丘区 刁镇街道 117.505 36.8821
山东省 济南市 章丘区 黄河街道 117.2979616 36.9750013
山东省 济南市 章丘区 垛庄镇 117.4273672 36.4956382
山东省 济南市 济阳区 济阳街道 117.2134244 36.9766768
山东省 济南市 济阳区 济北街道 117.1803689 36.9755797
山东省 济南市 济阳区 崔寨街道 117.0912515 36.837069
山东省 济南市 济阳区 孙耿街道 116.9905389 36.8896465
山东省 济南市 济阳区 回河街道 117.1164143 36.9298258
山东省 济南市 济阳区 太平街道 116.9575142 36.978362
山东省 济南市 济阳区 垛石街道 117.0886802 37.0590471
山东省 济南市 济阳区 曲堤街道 117.2586335 37.1028453
山东省 济南市 济阳区 仁风镇 117.3743879 37.1618617
山东省 济南市 济阳区 新市镇 117.0076775 37.0840177
山东省 济南市 莱芜区 凤城街道 117.6700582 36.2031108
山东省 济南市 莱芜区 张家洼街道 117.6559071 36.2703203
山东省 济南市 莱芜区 高庄街道 117.6444224 36.1828184
山东省 济南市 莱芜区 鹏泉街道 117.6960116 36.201035
山东省 济南市 莱芜区 口镇街道 117.6165712 36.3056324
山东省 济南市 莱芜区 羊里街道 117.5364804 36.3270111
山东省 济南市 莱芜区 方下街道 117.5625515 36.2322881
山东省 济南市 莱芜区 雪野街道 117.5491786 36.4672639
山东省 济南市 莱芜区 牛泉镇 117.5386745 36.1931095
山东省 济南市 莱芜区 苗山镇 117.7949027 36.3153479
山东省 济南市 莱芜区 大王庄镇 117.4770786 36.3609623
山东省 济南市 莱芜区 寨里镇 117.4871162 36.3049465
山东省 济南市 莱芜区 杨庄镇 117.4366701 36.2458393
山东省 济南市 莱芜区 茶业口镇 117.6940319 36.4873449
山东省 济南市 莱芜区 和庄镇 117.807 36.4053
山东省 济南市 钢城区 艾山街道 117.7946205 36.0763284
山东省 济南市 钢城区 里辛街道 117.8057206 36.125388
山东省 济南市 钢城区 汶源街道 117.8636455 36.0706606
山东省 济南市 钢城区 颜庄街道 117.7675726 36.1213191
山东省 济南市 钢城区 辛庄街道 117.7891445 36.1959581
山东省 济南市 平阴县 榆山街道 116.4515805 36.3016724
山东省 济南市 平阴县 锦水街道 116.4241576 36.2655044
山东省 济南市 平阴县 东阿镇 116.2801551 36.1774447
山东省 济南市 平阴县 孝直镇 116.4489841 36.1125007
山东省 济南市 平阴县 孔村镇 116.4589834 36.1752969
山东省 济南市 平阴县 洪范池镇 116.283 36.1047
山东省 济南市 平阴县 玫瑰镇 116.3783454 36.238216
山东省 济南市 平阴县 安城镇 116.4994955 36.2938902
山东省 济南市 商河县 许商街道 117.1481395 37.3184003
山东省 济南市 商河县 殷巷镇 117.1416844 37.4010289
山东省 济南市 商河县 怀仁镇 117.0442022 37.4043613
山东省 济南市 商河县 龙桑寺镇 117.2924852 37.398835
山东省 济南市 商河县 郑路镇 117.3335123 37.2775702
山东省 济南市 商河县 贾庄镇 117.0665788 37.2668469
山东省 济南市 商河县 玉皇庙镇 117.1037006 37.1859632
山东省 济南市 商河县 白桥镇 117.272787 37.1822023
山东省 济南市 商河县 孙集镇 117.265234 37.296759
山东省 济南市 商河县 韩庙镇 117.2419773 37.4937166
山东省 济南市 商河县 沙河镇 117.2709417 37.4236848
山东省 济南市 商河县 张坊镇 117.0970916 37.3583897
山东省 济南市 济南高新技术产业开发区 舜华路街道 117.1091687 36.6719895
山东省 济南市 济南高新技术产业开发区 孙村街道 117.2981619 36.6897641
山东省 济南市 济南高新技术产业开发区 巨野河街道 117.3210357 36.683776
山东省 济南市 济南高新技术产业开发区 遥墙街道 117.1860622 36.8191738
山东省 济南市 济南高新技术产业开发区 临港街道 117.2016769 36.8231928
山东省 青岛市 市南区 香港中路街道 120.3793796 36.0732702
山东省 青岛市 市南区 八大峡街道 120.2928306 36.0569042
山东省 青岛市 市南区 云南路街道 120.3013124 36.067348
山东省 青岛市 市南区 中山路街道 120.3178884 36.0651904
山东省 青岛市 市南区 江苏路街道 120.3319197 36.0684971
山东省 青岛市 市南区 八大关街道 120.3452238 36.0576144
山东省 青岛市 市南区 湛山街道 120.3663216 36.0638288
山东省 青岛市 市南区 金湖路街道 120.3741641 36.0755059
山东省 青岛市 市南区 八大湖街道 120.3844382 36.079548
山东省 青岛市 市南区 金门路街道 120.4075104 36.0716272
山东省 青岛市 市南区 珠海路街道 120.4028203 36.061328
山东省 青岛市 市北区 辽宁路街道 120.3245865 36.0824691
山东省 青岛市 市北区 延安路街道 120.3355649 36.0717895
山东省 青岛市 市北区 登州路街道 120.3400275 36.0762852
山东省 青岛市 市北区 宁夏路街道 120.3613439 36.0753141
山东省 青岛市 市北区 敦化路街道 120.3637379 36.0849934
山东省 青岛市 市北区 辽源路街道 120.3926661 36.0987385
山东省 青岛市 市北区 合肥路街道 120.3942359 36.1107251
山东省 青岛市 市北区 大港街道 120.3460706 36.0913934
山东省 青岛市 市北区 即墨路街道 120.3138828 36.0797592
山东省 青岛市 市北区 台东街道 120.3471955 36.0875652
山东省 青岛市 市北区 镇江路街道 120.3588791 36.0822366
