addr_1 addr_2 addr_3 addr_4 lon lat
四川省 广元市 朝天区 麻柳乡 106.0480818 32.5236182
四川省 广元市 朝天区 临溪乡 106.012581 32.5593037
四川省 广元市 旺苍县 东河镇 106.2878751 32.229865
四川省 广元市 旺苍县 嘉川镇 106.2263418 32.2149915
四川省 广元市 旺苍县 木门镇 106.5265832 32.1099944
四川省 广元市 旺苍县 白水镇 106.0171669 32.2588526
四川省 广元市 旺苍县 张华镇 106.1877269 32.1481238
四川省 广元市 旺苍县 黄洋镇 106.3697489 32.2400503
四川省 广元市 旺苍县 普济镇 106.4630187 32.2409282
四川省 广元市 旺苍县 三江镇 106.541104 32.237636
四川省 广元市 旺苍县 五权镇 106.642831 32.332222
四川省 广元市 旺苍县 高阳镇 106.2504065 32.3058757
四川省 广元市 旺苍县 双汇镇 106.2911179 32.3621303
四川省 广元市 旺苍县 英萃镇 106.4516305 32.4856013
四川省 广元市 旺苍县 国华镇 106.2926676 32.47975
四川省 广元市 旺苍县 龙凤镇 106.4090657 32.1729124
四川省 广元市 旺苍县 九龙镇 106.4784487 32.0393189
四川省 广元市 旺苍县 米仓山镇 106.4658563 32.6047644
四川省 广元市 旺苍县 大德镇 106.7422291 32.2940943
四川省 广元市 旺苍县 大两镇 106.5299016 32.3297947
四川省 广元市 旺苍县 水磨镇 106.5652467 32.4607368
四川省 广元市 旺苍县 盐河镇 106.3390181 32.5467163
四川省 广元市 旺苍县 天星镇 106.2323462 32.5272211
四川省 广元市 旺苍县 燕子乡 106.1453811 32.4141564
四川省 广元市 旺苍县 檬子乡 106.5428245 32.5695841
四川省 广元市 青川县 乔庄镇 105.2355863 32.5841393
四川省 广元市 青川县 青溪镇 104.835256 32.460743
四川省 广元市 青川县 房石镇 104.952076 32.369007
四川省 广元市 青川县 关庄镇 105.1483238 32.3890673
四川省 广元市 青川县 凉水镇 105.2209919 32.3833651
四川省 广元市 青川县 竹园镇 105.3329552 32.2311945
四川省 广元市 青川县 木鱼镇 105.4052867 32.6337343
四川省 广元市 青川县 沙州镇 105.4808777 32.675701
四川省 广元市 青川县 姚渡镇 105.4277842 32.7800072
四川省 广元市 青川县 三锅镇 105.0107389 32.5249764
四川省 广元市 青川县 建峰镇 105.3906859 32.2944741
四川省 广元市 青川县 乐安镇 105.0826396 32.4984473
四川省 广元市 青川县 茶坝乡 105.347679 32.443181
四川省 广元市 青川县 蒿溪回族乡 105.0780284 32.5468149
四川省 广元市 青川县 曲河乡 105.0169667 32.4258663
四川省 广元市 青川县 石坝乡 105.066337 32.347079
四川省 广元市 青川县 大院回族乡 105.2399797 32.4245855
四川省 广元市 青川县 七佛乡 105.2822575 32.3322726
四川省 广元市 青川县 骑马乡 105.405303 32.6009018
四川省 广元市 青川县 观音店乡 105.4677989 32.5258094
四川省 广元市 剑阁县 普安镇 105.4660875 32.0376024
四川省 广元市 剑阁县 龙源镇 105.4737925 31.9239467
四川省 广元市 剑阁县 盐店镇 105.3324036 32.0942536
四川省 广元市 剑阁县 柳沟镇 105.3526373 31.9536695
四川省 广元市 剑阁县 武连镇 105.2769041 31.8864786
四川省 广元市 剑阁县 东宝镇 105.2191752 31.9445062
四川省 广元市 剑阁县 开封镇 105.3851518 31.7690661
四川省 广元市 剑阁县 元山镇 105.4271337 31.5871868
四川省 广元市 剑阁县 演圣镇 105.5125927 31.6259444
四川省 广元市 剑阁县 王河镇 105.4116926 31.6526368
四川省 广元市 剑阁县 公兴镇 105.6084241 31.7003809
四川省 广元市 剑阁县 金仙镇 105.5897 31.637649
四川省 广元市 剑阁县 香沉镇 105.7085751 31.7006896
四川省 广元市 剑阁县 白龙镇 105.5707654 31.8085734
四川省 广元市 剑阁县 鹤龄镇 105.751604 31.860022
四川省 广元市 剑阁县 杨村镇 105.6674622 31.8328462
四川省 广元市 剑阁县 羊岭镇 105.7158051 31.7574228
四川省 广元市 剑阁县 江口镇 105.6733879 32.0493866
四川省 广元市 剑阁县 木马镇 105.639817 31.981695
四川省 广元市 剑阁县 剑门关镇 105.5620096 32.2002899
四川省 广元市 剑阁县 汉阳镇 105.5125948 32.1371241
四川省 广元市 剑阁县 下寺镇 105.5087606 32.2845758
四川省 广元市 剑阁县 涂山镇 105.6469389 31.6390342
四川省 广元市 剑阁县 店子镇 105.5974482 31.9188415
四川省 广元市 剑阁县 张王镇 105.6752194 32.1553241
四川省 广元市 剑阁县 姚家镇 105.388214 32.132451
四川省 广元市 剑阁县 义兴镇 105.4023671 31.8971621
四川省 广元市 剑阁县 秀钟乡 105.286794 32.001266
四川省 广元市 剑阁县 樵店乡 105.6986897 31.8470719
四川省 广元市 苍溪县 陵江镇 105.933937 31.7272309
四川省 广元市 苍溪县 云峰镇 106.009088 31.7357275
四川省 广元市 苍溪县 东青镇 105.8424819 31.7219327
四川省 广元市 苍溪县 白桥镇 105.7961488 31.7802159
四川省 广元市 苍溪县 五龙镇 105.942424 31.93635
四川省 广元市 苍溪县 永宁镇 105.8852327 32.0134526
四川省 广元市 苍溪县 鸳溪镇 105.8603649 31.9099273
四川省 广元市 苍溪县 三川镇 106.0131218 31.9422323
四川省 广元市 苍溪县 龙王镇 106.0174126 32.0463773
四川省 广元市 苍溪县 元坝镇 106.0607883 31.8141892
四川省 广元市 苍溪县 唤马镇 106.0713243 31.8975079
四川省 广元市 苍溪县 歧坪镇 106.1480415 31.8842319
四川省 广元市 苍溪县 白驿镇 106.1927533 31.8484717
四川省 广元市 苍溪县 漓江镇 106.1362808 31.9642662
四川省 广元市 苍溪县 文昌镇 106.3073313 31.9695445
四川省 广元市 苍溪县 岳东镇 106.229094 31.955525
四川省 广元市 苍溪县 石马镇 106.4290925 32.0075368
四川省 广元市 苍溪县 运山镇 106.2950789 31.9243175
四川省 广元市 苍溪县 东溪镇 106.2482606 32.0655264
四川省 广元市 苍溪县 高坡镇 106.3399313 32.0889653
四川省 广元市 苍溪县 龙山镇 106.364804 31.868179
四川省 广元市 苍溪县 亭子镇 105.844443 31.8178262
四川省 广元市 苍溪县 百利镇 105.8699901 31.6659907
四川省 广元市 苍溪县 黄猫垭镇 106.3993434 32.0918336
四川省 广元市 苍溪县 河地镇 106.2682486 31.8860732
四川省 广元市 苍溪县 白鹤乡 105.961817 31.874016
四川省 广元市 苍溪县 浙水乡 105.8690799 31.837145
四川省 广元市 苍溪县 月山乡 106.2441019 31.8207866
四川省 广元市 苍溪县 白山乡 106.3944125 32.0163318
四川省 广元市 苍溪县 彭店乡 106.3744332 31.9464474
四川省 广元市 苍溪县 桥溪乡 106.2002956 32.0905562
四川省 遂宁市 船山区 南津路街道 105.590899 30.499276
四川省 遂宁市 船山区 凯旋路街道 105.5851085 30.5028243
四川省 遂宁市 船山区 镇江寺街道 105.579978 30.508551
四川省 遂宁市 船山区 育才路街道 105.5716659 30.5100902
四川省 遂宁市 船山区 介福路街道 105.5661179 30.5258541
四川省 遂宁市 船山区 嘉禾街道 105.5596878 30.5358932
四川省 遂宁市 船山区 广德街道 105.5671865 30.496347
四川省 遂宁市 船山区 富源路街道 105.5990749 30.4905497
四川省 遂宁市 船山区 灵泉街道 105.6151371 30.5185349
四川省 遂宁市 船山区 慈音街道 105.595318 30.538483
四川省 遂宁市 船山区 九莲街道 105.563629 30.541422
四川省 遂宁市 船山区 南强街道 105.590362 30.472222
四川省 遂宁市 船山区 西宁街道 105.5665233 30.4917663
四川省 遂宁市 船山区 杨渡街道 105.5986252 30.5530915
四川省 遂宁市 船山区 龙凤镇 105.634 30.4416
四川省 遂宁市 船山区 仁里镇 105.6151458 30.5129956
四川省 遂宁市 船山区 永兴镇 105.603235 30.572787
四川省 遂宁市 船山区 河沙镇 105.6928117 30.5872549
四川省 遂宁市 船山区 新桥镇 105.523379 30.5640594
四川省 遂宁市 船山区 桂花镇 105.457374 30.608472
四川省 遂宁市 船山区 老池镇 105.694288 30.3999402
四川省 遂宁市 船山区 保升镇 105.5530026 30.4400924
四川省 遂宁市 船山区 北固镇 105.5252168 30.5364864
四川省 遂宁市 船山区 唐家乡 105.502249 30.628131
四川省 遂宁市 安居区 柔刚街道 105.4563146 30.3422418
四川省 遂宁市 安居区 凤凰街道 105.4517306 30.3621557
四川省 遂宁市 安居区 安居镇 105.4596757 30.3502487
四川省 遂宁市 安居区 东禅镇 105.3398903 30.3311872
四川省 遂宁市 安居区 分水镇 105.2392676 30.3194316
四川省 遂宁市 安居区 石洞镇 105.3614435 30.3974846
四川省 遂宁市 安居区 拦江镇 105.1667429 30.399332
四川省 遂宁市 安居区 保石镇 105.2021797 30.3526194
四川省 遂宁市 安居区 白马镇 105.2988687 30.432467
四川省 遂宁市 安居区 中兴镇 105.2318289 30.3857014
四川省 遂宁市 安居区 横山镇 105.4503833 30.4982377
四川省 遂宁市 安居区 会龙镇 105.4562863 30.4208599
四川省 遂宁市 安居区 三家镇 105.5312051 30.2861144
四川省 遂宁市 安居区 玉丰镇 105.5206155 30.37049
四川省 遂宁市 安居区 西眉镇 105.6304262 30.339535
四川省 遂宁市 安居区 磨溪镇 105.6868713 30.2972882
四川省 遂宁市 安居区 聚贤镇 105.49519 30.434724
四川省 遂宁市 安居区 常理镇 105.4164988 30.53687
四川省 遂宁市 蓬溪县 普安街道 105.705259 30.763567
四川省 遂宁市 蓬溪县 赤城镇 105.6960821 30.7623082
四川省 遂宁市 蓬溪县 新会镇 105.7630633 30.8052879
四川省 遂宁市 蓬溪县 文井镇 105.671633 30.8805291
四川省 遂宁市 蓬溪县 明月镇 105.6097517 30.7435871
四川省 遂宁市 蓬溪县 常乐镇 105.5543841 30.7574704
四川省 遂宁市 蓬溪县 天福镇 105.473653 30.732336
四川省 遂宁市 蓬溪县 红江镇 105.4451501 30.671227
四川省 遂宁市 蓬溪县 宝梵镇 105.6816076 30.6858024
四川省 遂宁市 蓬溪县 大石镇 105.6360126 30.6571354
四川省 遂宁市 蓬溪县 吉祥镇 105.560638 30.6379586
四川省 遂宁市 蓬溪县 鸣凤镇 105.7231732 30.6795588
四川省 遂宁市 蓬溪县 任隆镇 105.7585988 30.5426976
四川省 遂宁市 蓬溪县 三凤镇 105.7836308 30.4772224
四川省 遂宁市 蓬溪县 蓬南镇 105.8782839 30.4409733
四川省 遂宁市 蓬溪县 群利镇 105.971723 30.386136
四川省 遂宁市 蓬溪县 金桥镇 105.660024 30.453265
四川省 遂宁市 蓬溪县 槐花镇 105.5909832 30.8101413
四川省 遂宁市 蓬溪县 荷叶乡 105.7458162 30.4244889
四川省 遂宁市 蓬溪县 高升乡 105.7415211 30.5925178
四川省 遂宁市 大英县 盐井街道 105.239996 30.588687
四川省 遂宁市 大英县 蓬莱镇 105.251412 30.582174
四川省 遂宁市 大英县 隆盛镇 105.3597056 30.6111988
四川省 遂宁市 大英县 回马镇 105.4242252 30.6583014
四川省 遂宁市 大英县 天保镇 105.2910874 30.4980487
四川省 遂宁市 大英县 河边镇 105.1240601 30.4923747
四川省 遂宁市 大英县 卓筒井镇 105.193084 30.4966472
四川省 遂宁市 大英县 玉峰镇 105.1474983 30.6181587
四川省 遂宁市 大英县 象山镇 105.1964291 30.6816174
四川省 遂宁市 大英县 金元镇 105.3397098 30.545667
四川省 遂宁市 射洪市 太和街道 105.378248 30.8664078
四川省 遂宁市 射洪市 平安街道 105.3805097 30.8784051
四川省 遂宁市 射洪市 武安镇 105.3061122 30.8848911
四川省 遂宁市 射洪市 大榆镇 105.3997445 30.8617791
四川省 遂宁市 射洪市 广兴镇 105.3465273 30.9206501
四川省 遂宁市 射洪市 金华镇 105.2849001 30.9914409
四川省 遂宁市 射洪市 沱牌镇 105.4133958 30.7276208
四川省 遂宁市 射洪市 太乙镇 105.3074439 30.7551224
四川省 遂宁市 射洪市 金家镇 105.2434181 30.8970459
四川省 遂宁市 射洪市 复兴镇 105.3339997 31.0808115
四川省 遂宁市 射洪市 天仙镇 105.4395716 31.0152583
四川省 遂宁市 射洪市 仁和镇 105.5709563 30.962671
四川省 遂宁市 射洪市 青岗镇 105.5313146 30.8875649
四川省 遂宁市 射洪市 洋溪镇 105.4511319 30.7806939
四川省 遂宁市 射洪市 香山镇 105.1924231 31.0414685
四川省 遂宁市 射洪市 明星镇 105.3478859 30.6836649
四川省 遂宁市 射洪市 涪西镇 105.2281665 30.7003314
四川省 遂宁市 射洪市 潼射镇 105.262065 31.0763232
四川省 遂宁市 射洪市 曹碑镇 105.6301436 30.9259174
四川省 遂宁市 射洪市 官升镇 105.5292065 30.8096941
四川省 遂宁市 射洪市 文升镇 105.4566263 30.9180033
四川省 遂宁市 射洪市 东岳镇 105.3924728 30.9839969
四川省 遂宁市 射洪市 瞿河镇 105.3930932 30.793757
四川省 内江市 市中区 城东街道 105.0671053 29.5880126
四川省 内江市 市中区 城西街道 105.057621 29.588759
四川省 内江市 市中区 玉溪街道 105.0513553 29.580138
四川省 内江市 市中区 牌楼街道 105.0588655 29.5740543
四川省 内江市 市中区 乐贤街道 105.086876 29.545855
四川省 内江市 市中区 壕子口街道 105.0355625 29.5874155
四川省 内江市 市中区 白马镇 104.987957 29.53224
四川省 内江市 市中区 史家镇 104.998917 29.64136
四川省 内江市 市中区 凌家镇 104.8993919 29.4791141
四川省 内江市 市中区 朝阳镇 104.8975334 29.5455397
四川省 内江市 市中区 永安镇 104.933143 29.5095231
四川省 内江市 市中区 全安镇 104.9066318 29.5883911
四川省 内江市 市中区 龙门镇 105.015923 29.457386
四川省 内江市 市中区 交通镇 105.0458963 29.5773863
四川省 内江市 市中区 靖民镇 104.961902 29.5789161
四川省 内江市 东兴区 东兴街道 105.0801943 29.5969689
四川省 内江市 东兴区 西林街道 105.0598525 29.5972674
四川省 内江市 东兴区 新江街道 105.0912665 29.5673357
四川省 内江市 东兴区 胜利街道 105.071199 29.615484
四川省 内江市 东兴区 高桥街道 105.117467 29.616256
四川省 内江市 东兴区 田家镇 105.155142 29.653957
四川省 内江市 东兴区 郭北镇 105.142212 29.54769
四川省 内江市 东兴区 高梁镇 105.24916 29.751318
四川省 内江市 东兴区 白合镇 105.288898 29.689562
四川省 内江市 东兴区 顺河镇 105.2297578 29.5842399
四川省 内江市 东兴区 双才镇 105.0805167 29.6768192
四川省 内江市 东兴区 杨家镇 105.3429651 29.7494562
四川省 内江市 东兴区 椑木镇 105.087292 29.509976
四川省 内江市 东兴区 石子镇 105.3747096 29.6615682
四川省 内江市 东兴区 永兴镇 105.2221552 29.5006555
四川省 内江市 东兴区 平坦镇 105.2974396 29.6082536
四川省 内江市 东兴区 双桥镇 105.128132 29.8056673
四川省 内江市 东兴区 富溪镇 105.004059 29.666873
四川省 内江市 东兴区 永福镇 105.3391418 29.7939598
四川省 内江市 威远县 严陵镇 104.6667947 29.5290996
四川省 内江市 威远县 新店镇 104.6769435 29.4490438
四川省 内江市 威远县 向义镇 104.7164305 29.3981663
四川省 内江市 威远县 界牌镇 104.7430226 29.4451678
四川省 内江市 威远县 龙会镇 104.771342 29.528213
四川省 内江市 威远县 高石镇 104.732454 29.594355
四川省 内江市 威远县 东联镇 104.8414338 29.5268017
四川省 内江市 威远县 镇西镇 104.5666868 29.4966259
四川省 内江市 威远县 山王镇 104.6392581 29.6398095
四川省 内江市 威远县 观英滩镇 104.5958182 29.7058311
四川省 内江市 威远县 新场镇 104.5181732 29.6484226
四川省 内江市 威远县 连界镇 104.4881637 29.7380911
四川省 内江市 威远县 越溪镇 104.4006591 29.6464536
四川省 内江市 威远县 小河镇 104.2886486 29.6563803
四川省 内江市 资中县 重龙镇 104.8464699 29.7795741
四川省 内江市 资中县 归德镇 104.74436 29.8515566
四川省 内江市 资中县 鱼溪镇 104.717073 29.818381
四川省 内江市 资中县 铁佛镇 104.606081 29.784048
四川省 内江市 资中县 球溪镇 104.6229636 29.9116894
四川省 内江市 资中县 龙结镇 104.530482 29.886361
四川省 内江市 资中县 罗泉镇 104.5041227 29.8290436
四川省 内江市 资中县 发轮镇 104.492477 29.9849907
四川省 内江市 资中县 银山镇 104.9726356 29.6865576
四川省 内江市 资中县 太平镇 105.041227 29.787852
四川省 内江市 资中县 水南镇 104.8373106 29.7635764
四川省 内江市 资中县 新桥镇 104.735751 29.731506
四川省 内江市 资中县 明心寺镇 104.9036713 29.7413246
四川省 内江市 资中县 双河镇 104.787766 29.668624
四川省 内江市 资中县 公民镇 104.8335854 29.6747549
四川省 内江市 资中县 龙江镇 105.0394799 29.8812848
四川省 内江市 资中县 双龙镇 104.9045646 29.8605283
四川省 内江市 资中县 高楼镇 104.6735195 29.8438458
四川省 内江市 资中县 陈家镇 104.8034208 29.6047986
四川省 内江市 资中县 孟塘镇 104.9730432 29.9517696
四川省 内江市 资中县 马鞍镇 104.9751864 29.8630194
四川省 内江市 资中县 狮子镇 104.9942563 29.8056654
四川省 内江市 隆昌市 古湖街道 105.2711248 29.342192
四川省 内江市 隆昌市 金鹅街道 105.2904795 29.3354208
四川省 内江市 隆昌市 响石镇 105.1512218 29.2840615
四川省 内江市 隆昌市 圣灯镇 105.2155966 29.3056323
四川省 内江市 隆昌市 黄家镇 105.114123 29.386761
四川省 内江市 隆昌市 双凤镇 105.143744 29.447348
四川省 内江市 隆昌市 龙市镇 105.186101 29.360238
四川省 内江市 隆昌市 界市镇 105.2804146 29.4623896
四川省 内江市 隆昌市 石碾镇 105.3312132 29.3918887
四川省 内江市 隆昌市 石燕桥镇 105.343922 29.3061572
四川省 内江市 隆昌市 胡家镇 105.2226991 29.2388009
四川省 内江市 隆昌市 云顶镇 105.2800603 29.2384404
四川省 内江市 隆昌市 普润镇 105.2883765 29.4199581
四川省 乐山市 市中区 大佛街道 103.7754714 29.5494546
四川省 乐山市 市中区 通江街道 103.7450122 29.6132372
四川省 乐山市 市中区 海棠街道 103.7594406 29.5652526
四川省 乐山市 市中区 绿心街道 103.7353991 29.5596089
四川省 乐山市 市中区 全福街道 103.7999049 29.6193207
四川省 乐山市 市中区 牟子镇 103.7678062 29.6370926
四川省 乐山市 市中区 土主镇 103.8467967 29.6583243
四川省 乐山市 市中区 白马镇 103.9549759 29.6766535
四川省 乐山市 市中区 茅桥镇 103.881171 29.5325975
四川省 乐山市 市中区 青平镇 103.9265848 29.6102088
四川省 乐山市 市中区 苏稽镇 103.661822 29.59441
四川省 乐山市 市中区 水口镇 103.676539 29.557019
四川省 乐山市 市中区 安谷镇 103.6911198 29.5151345
四川省 乐山市 市中区 棉竹镇 103.6909712 29.6298445
四川省 乐山市 市中区 平兴镇 103.609533 29.560756
四川省 乐山市 市中区 悦来镇 103.742427 29.716995
四川省 乐山市 市中区 剑峰镇 103.8717315 29.7022924
四川省 乐山市 沙湾区 铜河街道 103.5462526 29.4193892
四川省 乐山市 沙湾区 沙湾镇 103.550575 29.417256
四川省 乐山市 沙湾区 嘉农镇 103.6123432 29.4973911
四川省 乐山市 沙湾区 太平镇 103.5868511 29.4438853
四川省 乐山市 沙湾区 福禄镇 103.661209 29.2986742
四川省 乐山市 沙湾区 牛石镇 103.6359508 29.2676967
四川省 乐山市 沙湾区 葫芦镇 103.602938 29.321254
四川省 乐山市 沙湾区 踏水镇 103.6657638 29.3978324
四川省 乐山市 沙湾区 轸溪镇 103.5679969 29.3213478
四川省 乐山市 五通桥区 竹根镇 103.8067216 29.4215532
四川省 乐山市 五通桥区 牛华镇 103.802861 29.462278
四川省 乐山市 五通桥区 金粟镇 103.8682338 29.3273894
四川省 乐山市 五通桥区 金山镇 103.8951272 29.4448305
四川省 乐山市 五通桥区 西坝镇 103.7947489 29.3815548
四川省 乐山市 五通桥区 冠英镇 103.767164 29.4613324
四川省 乐山市 五通桥区 蔡金镇 103.7110528 29.4410641
四川省 乐山市 五通桥区 石麟镇 103.7221813 29.375743
四川省 乐山市 金口河区 永和镇 103.0755543 29.2493177
四川省 乐山市 金口河区 金河镇 103.1139314 29.3083169
四川省 乐山市 金口河区 和平彝族乡 103.0778854 29.2429733
四川省 乐山市 金口河区 共安彝族乡 103.0180466 29.1958103
四川省 乐山市 金口河区 永胜乡 103.0648552 29.3754095
四川省 乐山市 犍为县 玉津镇 103.947315 29.2085147
四川省 乐山市 犍为县 孝姑镇 104.0112923 29.1172915
四川省 乐山市 犍为县 石溪镇 103.8409192 29.2779722
四川省 乐山市 犍为县 清溪镇 103.9155116 29.1519344
四川省 乐山市 犍为县 罗城镇 104.0302947 29.3876269
四川省 乐山市 犍为县 芭沟镇 103.8190147 29.2690225
四川省 乐山市 犍为县 龙孔镇 104.0504585 29.1913274
四川省 乐山市 犍为县 定文镇 103.9541107 29.3153985
四川省 乐山市 犍为县 舞雩镇 103.9332643 29.2842371
四川省 乐山市 犍为县 玉屏镇 104.0264271 29.2670973
四川省 乐山市 犍为县 大兴镇 104.1197969 29.1695326
四川省 乐山市 犍为县 九井镇 103.9023711 29.0820417
四川省 乐山市 犍为县 铁炉镇 104.0251424 29.0649199
四川省 乐山市 犍为县 寿保镇 103.9588736 29.3593207
四川省 乐山市 犍为县 双溪镇 103.878118 29.135458
四川省 乐山市 井研县 研城街道 104.0641012 29.6562752
四川省 乐山市 井研县 马踏镇 103.9965361 29.5251293
四川省 乐山市 井研县 竹园镇 104.1413005 29.5411463
四川省 乐山市 井研县 研经镇 104.1515063 29.6883511
四川省 乐山市 井研县 周坡镇 104.0202711 29.7952117
四川省 乐山市 井研县 千佛镇 104.0528479 29.5899708
四川省 乐山市 井研县 王村镇 103.9372189 29.4825843
四川省 乐山市 井研县 三江镇 104.0393354 29.539792
四川省 乐山市 井研县 东林镇 104.1542463 29.6274394
四川省 乐山市 井研县 集益镇 104.0985852 29.711896
四川省 乐山市 井研县 纯复镇 104.0178023 29.6983401
四川省 乐山市 井研县 宝五镇 103.985901 29.620802
四川省 乐山市 井研县 镇阳镇 103.9469916 29.8180115
四川省 乐山市 井研县 高凤镇 104.209571 29.657484
四川省 乐山市 井研县 门坎镇 104.1066749 29.5845766
四川省 乐山市 夹江县 青衣街道 103.5490787 29.7182375
四川省 乐山市 夹江县 漹城街道 103.5761832 29.7405322
四川省 乐山市 夹江县 黄土镇 103.5932803 29.7568361
四川省 乐山市 夹江县 甘江镇 103.6399726 29.6864407
四川省 乐山市 夹江县 吴场镇 103.6422276 29.8748911
四川省 乐山市 夹江县 木城镇 103.4861742 29.8001933
四川省 乐山市 夹江县 华头镇 103.3900257 29.7299412
四川省 乐山市 夹江县 新场镇 103.6788867 29.7817927
四川省 乐山市 夹江县 马村镇 103.5851536 29.8299166
四川省 乐山市 沐川县 沐溪镇 103.900516 28.9598352
四川省 乐山市 沐川县 永福镇 103.9485798 28.8462814
四川省 乐山市 沐川县 大楠镇 104.0042865 28.9681688
四川省 乐山市 沐川县 箭板镇 104.1181386 29.0061315
四川省 乐山市 沐川县 舟坝镇 103.7069047 29.0769657
四川省 乐山市 沐川县 黄丹镇 103.7238457 29.1752223
四川省 乐山市 沐川县 利店镇 103.7105278 28.9573765
四川省 乐山市 沐川县 富新镇 103.8471161 29.0432514
四川省 乐山市 沐川县 底堡乡 104.0078018 28.9112088
四川省 乐山市 沐川县 杨村乡 103.6445271 29.0895451
四川省 乐山市 沐川县 高笋乡 103.7570669 29.1114301
四川省 乐山市 沐川县 茨竹乡 103.642285 29.1595429
四川省 乐山市 沐川县 武圣乡 103.7498297 28.9772332
四川省 乐山市 峨边彝族自治县 沙坪镇 103.2602996 29.2328458
四川省 乐山市 峨边彝族自治县 大堡镇 103.1673725 29.1124452
四川省 乐山市 峨边彝族自治县 毛坪镇 103.3655692 29.2898019
四川省 乐山市 峨边彝族自治县 五渡镇 103.4904245 29.2797385
四川省 乐山市 峨边彝族自治县 新林镇 103.2528786 29.1791204
四川省 乐山市 峨边彝族自治县 黑竹沟镇 103.0763861 29.0150936
四川省 乐山市 峨边彝族自治县 红旗镇 103.1524537 29.1936799
四川省 乐山市 峨边彝族自治县 宜坪乡 103.1717151 29.2478302
四川省 乐山市 峨边彝族自治县 杨河乡 103.3922277 29.2238232
四川省 乐山市 峨边彝族自治县 新场乡 103.2744235 29.3010813
四川省 乐山市 峨边彝族自治县 平等乡 103.5236215 29.1390982
四川省 乐山市 峨边彝族自治县 金岩乡 103.1426623 29.0385274
四川省 乐山市 峨边彝族自治县 勒乌乡 103.0494253 28.8566374
四川省 乐山市 马边彝族自治县 民建镇 103.5423659 28.8342982
四川省 乐山市 马边彝族自治县 荣丁镇 103.5958514 28.9680523
四川省 乐山市 马边彝族自治县 下溪镇 103.5406793 28.9484644
四川省 乐山市 马边彝族自治县 苏坝镇 103.513364 28.732342
四川省 乐山市 马边彝族自治县 烟峰镇 103.456282 28.7102502
四川省 乐山市 马边彝族自治县 劳动镇 103.5537215 28.8770772
四川省 乐山市 马边彝族自治县 荍坝镇 103.7303006 28.8063746
四川省 乐山市 马边彝族自治县 建设镇 103.5401888 28.7886703
四川省 乐山市 马边彝族自治县 民主镇 103.6478265 28.7095758
四川省 乐山市 马边彝族自治县 梅林镇 103.3725761 28.8106
四川省 乐山市 马边彝族自治县 雪口山镇 103.4719396 28.9279467
四川省 乐山市 马边彝族自治县 三河口镇 103.3569598 28.88013
四川省 乐山市 马边彝族自治县 大竹堡乡 103.4734166 29.0022943
四川省 乐山市 马边彝族自治县 高卓营乡 103.431182 28.649767
四川省 乐山市 马边彝族自治县 永红乡 103.4113045 28.5592335
四川省 乐山市 峨眉山市 胜利街道 103.507764 29.590761
四川省 乐山市 峨眉山市 峨山街道 103.457399 29.5772408
四川省 乐山市 峨眉山市 绥山镇 103.4811347 29.607229
四川省 乐山市 峨眉山市 高桥镇 103.4322794 29.5240081
四川省 乐山市 峨眉山市 罗目镇 103.4576819 29.5173293
四川省 乐山市 峨眉山市 九里镇 103.5017399 29.5050626
四川省 乐山市 峨眉山市 龙池镇 103.3154969 29.4084644
四川省 乐山市 峨眉山市 符溪镇 103.5637259 29.6037471
四川省 乐山市 峨眉山市 双福镇 103.5239808 29.6750675
四川省 乐山市 峨眉山市 桂花桥镇 103.5198921 29.555017
四川省 乐山市 峨眉山市 大为镇 103.2860203 29.3674218
四川省 乐山市 峨眉山市 黄湾镇 103.4399138 29.5819448
四川省 乐山市 峨眉山市 龙门乡 103.3622946 29.3424504
四川省 南充市 顺庆区 中城街道 106.0837014 30.7961853
四川省 南充市 顺庆区 北城街道 106.0952729 30.8069879
四川省 南充市 顺庆区 西城街道 106.0820821 30.7883617
四川省 南充市 顺庆区 东南街道 106.0806392 30.7823095
四川省 南充市 顺庆区 舞凤街道 106.1037759 30.8186291
四川省 南充市 顺庆区 新建街道 106.0702256 30.7969268
四川省 南充市 顺庆区 华凤街道 106.0689881 30.8210818
四川省 南充市 顺庆区 和平路街道 106.0815862 30.8065429
四川省 南充市 顺庆区 潆溪街道 106.063219 30.876372
四川省 南充市 顺庆区 荆溪街道 106.1101913 30.8571674
四川省 南充市 顺庆区 西山街道 106.067695 30.7873944
四川省 南充市 顺庆区 搬罾街道 106.1636493 30.8884665
四川省 南充市 顺庆区 共兴镇 106.0122383 30.9125827
四川省 南充市 顺庆区 金台镇 106.1103191 30.9280831
四川省 南充市 顺庆区 芦溪镇 106.1255279 30.960774
四川省 南充市 顺庆区 李家镇 106.138043 31.065961
四川省 南充市 顺庆区 双桥镇 106.0687687 31.0571457
四川省 南充市 顺庆区 渔溪镇 106.252261 30.9687438
四川省 南充市 顺庆区 新复乡 106.0135227 30.8520901
四川省 南充市 高坪区 白塔街道 106.1271828 30.8019832
四川省 南充市 高坪区 清溪街道 106.1254906 30.7613954
四川省 南充市 高坪区 小龙街道 106.156267 30.8492391
四川省 南充市 高坪区 龙门街道 106.1836346 30.867302
四川省 南充市 高坪区 青莲街道 106.17357 30.770205
四川省 南充市 高坪区 都京街道 106.0922161 30.7445528
四川省 南充市 高坪区 老君街道 106.218702 30.781452
四川省 南充市 高坪区 螺溪街道 106.196051 30.830411
