addr_1 addr_2 addr_3 addr_4 lon lat
贵州省 遵义市 湄潭县 马山镇 107.5793311 28.0531862
贵州省 遵义市 湄潭县 高台镇 107.3783731 27.6155406
贵州省 遵义市 湄潭县 茅坪镇 107.392 27.5007
贵州省 遵义市 湄潭县 兴隆镇 107.546 27.7146
贵州省 遵义市 湄潭县 新南镇 107.3119239 27.5358996
贵州省 遵义市 湄潭县 石莲镇 107.406 27.4262
贵州省 遵义市 湄潭县 西河镇 107.53 28.1531
贵州省 遵义市 湄潭县 洗马镇 107.5078994 27.9516938
贵州省 遵义市 湄潭县 抄乐镇 107.5573141 27.6696599
贵州省 遵义市 湄潭县 天城镇 107.585 27.7874
贵州省 遵义市 余庆县 子营街道 107.899506 27.217747
贵州省 遵义市 余庆县 龙溪镇 107.7352659 27.3060142
贵州省 遵义市 余庆县 构皮滩镇 107.5704069 27.3277438
贵州省 遵义市 余庆县 大乌江镇 107.7007794 27.3989477
贵州省 遵义市 余庆县 敖溪镇 107.6182851 27.5253371
贵州省 遵义市 余庆县 龙家镇 107.572 27.5202
贵州省 遵义市 余庆县 松烟镇 107.6194333 27.6093411
贵州省 遵义市 余庆县 关兴镇 107.72754 27.5748636
贵州省 遵义市 余庆县 白泥镇 107.8872159 27.2265917
贵州省 遵义市 余庆县 花山苗族乡 107.5068305 27.3463106
贵州省 遵义市 习水县 东皇街道 106.2099058 28.322875
贵州省 遵义市 习水县 九龙街道 106.222484 28.312681
贵州省 遵义市 习水县 杉王街道 106.19585 28.33153
贵州省 遵义市 习水县 马临街道 106.182155 28.260627
贵州省 遵义市 习水县 土城镇 105.9972249 28.2791808
贵州省 遵义市 习水县 同民镇 105.98784 28.1999837
贵州省 遵义市 习水县 醒民镇 106.0127893 28.1562648
贵州省 遵义市 习水县 隆兴镇 106.0996567 28.2281617
贵州省 遵义市 习水县 习酒镇 106.1619548 28.1594797
贵州省 遵义市 习水县 回龙镇 106.2060578 28.1899901
贵州省 遵义市 习水县 桑木镇 106.285817 28.212027
贵州省 遵义市 习水县 永安镇 106.4156256 28.2043839
贵州省 遵义市 习水县 良村镇 106.402 28.3935
贵州省 遵义市 习水县 温水镇 106.5330026 28.4540645
贵州省 遵义市 习水县 仙源镇 106.6475617 28.394171
贵州省 遵义市 习水县 官店镇 106.6101825 28.2974254
贵州省 遵义市 习水县 寨坝镇 106.5517767 28.6047857
贵州省 遵义市 习水县 民化镇 106.082 28.2762
贵州省 遵义市 习水县 二郎镇 106.3483564 28.1612525
贵州省 遵义市 习水县 二里镇 106.4652596 28.2001535
贵州省 遵义市 习水县 三岔河镇 106.3991941 28.4428642
贵州省 遵义市 习水县 大坡镇 106.5379271 28.5293938
贵州省 遵义市 习水县 桃林镇 106.5599444 28.2041486
贵州省 遵义市 习水县 程寨镇 106.3074956 28.4032694
贵州省 遵义市 习水县 双龙乡 106.5647913 28.3210171
贵州省 遵义市 习水县 坭坝乡 106.5167573 28.7600481
贵州省 遵义市 赤水市 市中街道 105.6986512 28.5826522
贵州省 遵义市 赤水市 文华街道 105.6985244 28.5870404
贵州省 遵义市 赤水市 金华街道 105.7208778 28.5947038
贵州省 遵义市 赤水市 天台镇 105.7517608 28.5661846
贵州省 遵义市 赤水市 复兴镇 105.73819 28.5215839
贵州省 遵义市 赤水市 大同镇 105.677842 28.5080349
贵州省 遵义市 赤水市 旺隆镇 105.8780059 28.5253193
贵州省 遵义市 赤水市 葫市镇 105.9359436 28.4826971
贵州省 遵义市 赤水市 元厚镇 105.934 28.3679
贵州省 遵义市 赤水市 官渡镇 106.0848214 28.5535152
贵州省 遵义市 赤水市 长期镇 106.0526539 28.6277322
贵州省 遵义市 赤水市 长沙镇 105.987 28.6905
贵州省 遵义市 赤水市 两河口镇 105.7455909 28.3845723
贵州省 遵义市 赤水市 丙安镇 105.8200711 28.4750655
贵州省 遵义市 赤水市 宝源乡 105.6659088 28.3784665
贵州省 遵义市 赤水市 石堡乡 106.1663071 28.503436
贵州省 遵义市 赤水市 白云乡 105.9638615 28.6958164
贵州省 遵义市 仁怀市 盐津街道 106.3922315 27.8013335
贵州省 遵义市 仁怀市 中枢街道 106.4162372 27.8203946
贵州省 遵义市 仁怀市 苍龙街道 106.4217489 27.8372455
贵州省 遵义市 仁怀市 坛厂街道 106.4029398 27.7334967
贵州省 遵义市 仁怀市 鲁班街道 106.3030514 27.7208071
贵州省 遵义市 仁怀市 长岗镇 106.4282895 27.6676957
贵州省 遵义市 仁怀市 五马镇 106.253077 27.646543
贵州省 遵义市 仁怀市 茅坝镇 106.1845063 27.6925445
贵州省 遵义市 仁怀市 九仓镇 106.059 27.6978
贵州省 遵义市 仁怀市 喜头镇 106.5301464 27.9117286
贵州省 遵义市 仁怀市 大坝镇 106.413614 28.0272163
贵州省 遵义市 仁怀市 三合镇 106.3512068 28.0790522
贵州省 遵义市 仁怀市 合马镇 106.3231515 28.0373512
贵州省 遵义市 仁怀市 火石镇 106.4001695 28.0998675
贵州省 遵义市 仁怀市 学孔镇 106.548 27.9558
贵州省 遵义市 仁怀市 龙井镇 106.0832434 27.7332058
贵州省 遵义市 仁怀市 美酒河镇 106.2494167 28.0943832
贵州省 遵义市 仁怀市 高大坪镇 106.4563592 28.0121776
贵州省 遵义市 仁怀市 茅台镇 106.3716667 27.8547011
贵州省 遵义市 仁怀市 后山苗族布依族乡 106.2082649 27.6004144
贵州省 安顺市 西秀区 南街街道 105.935592 26.242291
贵州省 安顺市 西秀区 东街街道 105.960357 26.255149
贵州省 安顺市 西秀区 西街街道 105.92864 26.242288
贵州省 安顺市 西秀区 北街街道 105.931744 26.24683
贵州省 安顺市 西秀区 东关街道 105.9489 26.239234
贵州省 安顺市 西秀区 华西街道 105.9545 26.224931
贵州省 安顺市 西秀区 西航街道 105.916244 26.242626
贵州省 安顺市 西秀区 新安街道 105.996947 26.272106
贵州省 安顺市 西秀区 宋旗镇 105.8689239 26.2352059
贵州省 安顺市 西秀区 幺铺镇 105.848 26.1708
贵州省 安顺市 西秀区 宁谷镇 105.9829299 26.2084713
贵州省 安顺市 西秀区 龙宫镇 105.8820681 26.1010625
贵州省 安顺市 西秀区 双堡镇 106.1804228 26.1723209
贵州省 安顺市 西秀区 大西桥镇 106.124 26.3386
贵州省 安顺市 西秀区 七眼桥镇 106.0596547 26.2994443
贵州省 安顺市 西秀区 蔡官镇 105.9835118 26.3368007
贵州省 安顺市 西秀区 轿子山镇 105.9312885 26.3320772
贵州省 安顺市 西秀区 旧州镇 106.1375222 26.2526129
贵州省 安顺市 西秀区 新场布依族苗族乡 105.931 26.1029
贵州省 安顺市 西秀区 岩腊苗族布依族乡 105.900783 26.195834
贵州省 安顺市 西秀区 鸡场布依族苗族乡 106.077 26.0494
贵州省 安顺市 西秀区 杨武布依族苗族乡 106.181 26.049
贵州省 安顺市 西秀区 东屯乡 106.2382285 26.2116009
贵州省 安顺市 西秀区 黄腊布依族苗族乡 106.2383565 26.2817189
贵州省 安顺市 西秀区 刘官乡 106.2069419 26.2707
贵州省 安顺市 平坝区 安平街道 106.2510752 26.4060865
贵州省 安顺市 平坝区 鼓楼街道 106.2585692 26.4114362
贵州省 安顺市 平坝区 白云镇 106.2344443 26.3589434
贵州省 安顺市 平坝区 高峰镇 106.3442264 26.379012
贵州省 安顺市 平坝区 天龙镇 106.156 26.3552
贵州省 安顺市 平坝区 夏云镇 106.3143547 26.4543588
贵州省 安顺市 平坝区 马场镇 106.4489571 26.407127
贵州省 安顺市 平坝区 乐平镇 106.1324744 26.4249814
贵州省 安顺市 平坝区 齐伯镇 106.175 26.5683
贵州省 安顺市 平坝区 十字回族苗族乡 106.2556738 26.4737392
贵州省 安顺市 平坝区 羊昌布依族苗族乡 106.3214077 26.3458109
贵州省 安顺市 普定县 定南街道 105.7419782 26.3123392
贵州省 安顺市 普定县 穿洞街道 105.6466715 26.3251213
贵州省 安顺市 普定县 黄桶街道 105.7027477 26.2329281
贵州省 安顺市 普定县 玉秀街道 105.733911 26.300072
贵州省 安顺市 普定县 马官镇 105.82399 26.271737
贵州省 安顺市 普定县 化处镇 105.63 26.2231
贵州省 安顺市 普定县 马场镇 105.5505168 26.3226938
贵州省 安顺市 普定县 白岩镇 105.82132 26.2637401
贵州省 安顺市 普定县 坪上镇 105.7261467 26.4141218
贵州省 安顺市 普定县 鸡场坡镇 105.634 26.4113
贵州省 安顺市 普定县 补郎苗族乡 105.839 26.4243
贵州省 安顺市 普定县 猴场苗族仡佬族乡 105.9096429 26.4632947
贵州省 安顺市 普定县 猫洞苗族仡佬族乡 105.9078819 26.3905253
贵州省 安顺市 镇宁布依族苗族自治县 白马湖街道 105.7611617 26.0735211
贵州省 安顺市 镇宁布依族苗族自治县 环翠街道 105.769531 26.0678309
贵州省 安顺市 镇宁布依族苗族自治县 丁旗街道 105.689 26.1424
贵州省 安顺市 镇宁布依族苗族自治县 双龙山街道 105.817 26.1322
贵州省 安顺市 镇宁布依族苗族自治县 宁西街道 105.738173 26.070927
贵州省 安顺市 镇宁布依族苗族自治县 黄果树镇 105.681337 26.013448
贵州省 安顺市 镇宁布依族苗族自治县 马厂镇 105.7445986 25.8839317
贵州省 安顺市 镇宁布依族苗族自治县 良田镇 105.805 25.5902
贵州省 安顺市 镇宁布依族苗族自治县 扁担山镇 105.634 26.0411
贵州省 安顺市 镇宁布依族苗族自治县 募役镇 105.7826151 25.9713297
贵州省 安顺市 镇宁布依族苗族自治县 江龙镇 105.882 25.9584
贵州省 安顺市 镇宁布依族苗族自治县 本寨镇 105.9326974 25.8780534
贵州省 安顺市 镇宁布依族苗族自治县 六马镇 105.874694 25.6676249
贵州省 安顺市 镇宁布依族苗族自治县 沙子乡 105.886 25.7638
贵州省 安顺市 镇宁布依族苗族自治县 革利乡 105.9630429 25.9554582
贵州省 安顺市 镇宁布依族苗族自治县 简嘎乡 105.8991657 25.5053834
贵州省 安顺市 关岭布依族苗族自治县 顶云街道 105.555 25.9462
贵州省 安顺市 关岭布依族苗族自治县 关索街道 105.6183089 25.946598
贵州省 安顺市 关岭布依族苗族自治县 龙潭街道 105.5863709 25.905963
贵州省 安顺市 关岭布依族苗族自治县 百合街道 105.590688 25.909961
贵州省 安顺市 关岭布依族苗族自治县 永宁镇 105.4845641 25.9093222
贵州省 安顺市 关岭布依族苗族自治县 岗乌镇 105.3363958 25.9644684
贵州省 安顺市 关岭布依族苗族自治县 上关镇 105.6189322 25.8240372
贵州省 安顺市 关岭布依族苗族自治县 坡贡镇 105.5649299 26.0338917
贵州省 安顺市 关岭布依族苗族自治县 白水镇 105.659 25.9757
贵州省 安顺市 关岭布依族苗族自治县 新铺镇 105.4195507 25.8687728
贵州省 安顺市 关岭布依族苗族自治县 沙营镇 105.4230342 25.9741743
贵州省 安顺市 关岭布依族苗族自治县 花江镇 105.6067349 25.7497475
贵州省 安顺市 关岭布依族苗族自治县 断桥镇 105.6420778 25.8894167
贵州省 安顺市 关岭布依族苗族自治县 普利乡 105.5439277 25.7690987
贵州省 安顺市 紫云苗族布依族自治县 松山街道 106.0894794 25.7532145
贵州省 安顺市 紫云苗族布依族自治县 五峰街道 106.0781384 25.7557092
贵州省 安顺市 紫云苗族布依族自治县 云岭街道 106.103331 25.757994
贵州省 安顺市 紫云苗族布依族自治县 格凸河镇 106.1450094 25.6762342
贵州省 安顺市 紫云苗族布依族自治县 猴场镇 106.2510879 25.5056403
贵州省 安顺市 紫云苗族布依族自治县 猫营镇 106.0917685 25.9570242
贵州省 安顺市 紫云苗族布依族自治县 板当镇 106.2262088 25.875337
贵州省 安顺市 紫云苗族布依族自治县 宗地镇 106.3168147 25.5896484
贵州省 安顺市 紫云苗族布依族自治县 大营镇 106.3084052 25.481469
贵州省 安顺市 紫云苗族布依族自治县 坝羊镇 106.2527186 25.9865957
贵州省 安顺市 紫云苗族布依族自治县 火花镇 106.05 25.6952
贵州省 安顺市 紫云苗族布依族自治县 白石岩乡 105.945 25.8198
贵州省 安顺市 紫云苗族布依族自治县 四大寨乡 106.1667101 25.5857753
贵州省 毕节市 七星关区 市西街道 105.2735485 27.3057596
贵州省 毕节市 七星关区 市东街道 105.2905473 27.3163758
贵州省 毕节市 七星关区 三板桥街道 105.2570337 27.2891514
贵州省 毕节市 七星关区 大新桥街道 105.2743902 27.3271779
贵州省 毕节市 七星关区 观音桥街道 105.3198326 27.3324089
贵州省 毕节市 七星关区 洪山街道 105.2820276 27.2970704
贵州省 毕节市 七星关区 麻园街道 105.3027281 27.2965491
贵州省 毕节市 七星关区 碧阳街道 105.3062136 27.2844387
贵州省 毕节市 七星关区 德溪街道 105.3297731 27.3184512
贵州省 毕节市 七星关区 碧海街道 105.4115168 27.3722037
贵州省 毕节市 七星关区 青龙街道 105.295362 27.289275
贵州省 毕节市 七星关区 柏杨林街道 105.386121 27.35533
贵州省 毕节市 七星关区 甘河街道 105.417015 27.245354
贵州省 毕节市 七星关区 鸭池镇 105.3536147 27.2716258
贵州省 毕节市 七星关区 梨树镇 105.4062991 27.2590995
贵州省 毕节市 七星关区 岔河镇 105.3716479 27.1746365
贵州省 毕节市 七星关区 朱昌镇 105.3049996 27.1873992
贵州省 毕节市 七星关区 田坝镇 105.3190000 27.3653000
贵州省 毕节市 七星关区 长春堡镇 105.185 27.2388
贵州省 毕节市 七星关区 撒拉溪镇 105.0401998 27.2018059
贵州省 毕节市 七星关区 杨家湾镇 104.97 27.1797
贵州省 毕节市 七星关区 放珠镇 104.9455283 27.2497247
贵州省 毕节市 七星关区 青场镇 105.0198489 27.3506338
贵州省 毕节市 七星关区 水箐镇 105.1534763 27.3576339
贵州省 毕节市 七星关区 何官屯镇 105.2572997 27.3770904
贵州省 毕节市 七星关区 对坡镇 105.306 27.4854
贵州省 毕节市 七星关区 大银镇 105.3010252 27.5668502
贵州省 毕节市 七星关区 林口镇 105.358 27.6646
贵州省 毕节市 七星关区 生机镇 105.47879 27.7211301
贵州省 毕节市 七星关区 清水铺镇 105.5505794 27.6691878
贵州省 毕节市 七星关区 亮岩镇 105.47711 27.6366671
贵州省 毕节市 七星关区 燕子口镇 105.4174305 27.5949619
贵州省 毕节市 七星关区 八寨镇 105.369 27.4132
贵州省 毕节市 七星关区 田坝桥镇 105.088415 27.197751
贵州省 毕节市 七星关区 海子街镇 105.3821897 27.3682039
贵州省 毕节市 七星关区 小坝镇 105.5033556 27.3403981
贵州省 毕节市 七星关区 层台镇 105.4568968 27.4866828
贵州省 毕节市 七星关区 小吉场镇 105.515 27.4942
贵州省 毕节市 七星关区 普宜镇 105.661257 27.6062868
贵州省 毕节市 七星关区 龙场营镇 105.7881333 27.6627378
贵州省 毕节市 七星关区 千溪彝族苗族白族乡 105.2112742 27.1806733
贵州省 毕节市 七星关区 阴底彝族苗族白族乡 105.1136699 27.111546
贵州省 毕节市 七星关区 野角乡 105.0526624 27.3143985
贵州省 毕节市 七星关区 大河乡 104.9116687 27.2865682
贵州省 毕节市 七星关区 团结彝族苗族乡 105.3740665 27.7147613
贵州省 毕节市 七星关区 阿市苗族彝族乡 105.6055506 27.5800752
贵州省 毕节市 七星关区 大屯彝族乡 105.7492306 27.6649845
贵州省 毕节市 七星关区 田坎彝族乡 105.8462792 27.7004173
贵州省 毕节市 大方县 红旗街道 105.605202 27.1469649
贵州省 毕节市 大方县 顺德街道 105.587967 27.1476727
贵州省 毕节市 大方县 慕俄格古城街道 105.6047859 27.1692443
贵州省 毕节市 大方县 九驿街道 105.6013691 27.1886996
贵州省 毕节市 大方县 归化街道 105.4389761 27.2152795
贵州省 毕节市 大方县 鹏程街道 105.8219343 27.2174415
贵州省 毕节市 大方县 双山镇 105.5275657 27.2027669
贵州省 毕节市 大方县 猫场镇 105.3473348 26.9868393
贵州省 毕节市 大方县 马场镇 105.4878618 26.9477624
贵州省 毕节市 大方县 羊场镇 105.6709484 27.0781658
贵州省 毕节市 大方县 黄泥塘镇 105.729 27.037
贵州省 毕节市 大方县 六龙镇 105.6952639 27.1713646
贵州省 毕节市 大方县 达溪镇 105.666 27.3536673
贵州省 毕节市 大方县 瓢井镇 105.6918614 27.4474325
贵州省 毕节市 大方县 长石镇 105.753 27.5539
贵州省 毕节市 大方县 对江镇 105.5254448 27.0773607
贵州省 毕节市 大方县 东关乡 105.6097837 27.2289449
贵州省 毕节市 大方县 竹园彝族苗族乡 105.5479391 27.2530932
贵州省 毕节市 大方县 响水白族彝族仡佬族乡 105.5172896 27.2633984
贵州省 毕节市 大方县 文阁乡 105.4480648 27.1747512
贵州省 毕节市 大方县 绿塘乡 105.451 27.0604
贵州省 毕节市 大方县 鼎新彝族苗族乡 105.3819227 27.0046133
贵州省 毕节市 大方县 牛场苗族彝族乡 105.5577381 26.9228018
贵州省 毕节市 大方县 小屯乡 105.5652829 27.0752042
贵州省 毕节市 大方县 理化苗族彝族乡 105.666 27.0416
贵州省 毕节市 大方县 凤山彝族蒙古族乡 105.731 27.2188
贵州省 毕节市 大方县 安乐彝族仡佬族乡 105.65629 27.2450533
贵州省 毕节市 大方县 核桃彝族白族乡 105.6216573 27.2994097
贵州省 毕节市 大方县 八堡彝族苗族乡 105.5793518 27.4199096
贵州省 毕节市 大方县 兴隆苗族乡 105.6430385 27.4696763
贵州省 毕节市 大方县 果瓦乡 105.8203786 27.557309
贵州省 毕节市 大方县 大山苗族彝族乡 105.8394693 27.4741644
贵州省 毕节市 大方县 雨冲乡 106.002 27.3743
贵州省 毕节市 大方县 黄泥彝族苗族满族乡 106.0699849 27.3000837
贵州省 毕节市 大方县 大水彝族苗族布依族乡 105.9813219 27.2342099
贵州省 毕节市 大方县 沙厂彝族乡 106.0075879 27.2913005
贵州省 毕节市 大方县 普底彝族苗族白族乡 105.8627725 27.2161283
贵州省 毕节市 大方县 百纳彝族乡 105.8501265 27.2893381
贵州省 毕节市 大方县 三元彝族苗族白族乡 105.7929911 27.3270037
贵州省 毕节市 大方县 星宿苗族彝族仡佬族乡 105.8691846 27.3526655
贵州省 毕节市 金沙县 西洛街道 106.1888536 27.4917343
贵州省 毕节市 金沙县 岩孔街道 106.249 27.5553
贵州省 毕节市 金沙县 五龙街道 106.335 27.4775
贵州省 毕节市 金沙县 鼓场街道 106.2146476 27.4626535
贵州省 毕节市 金沙县 民兴街道 106.2793893 27.5175655
贵州省 毕节市 金沙县 安底镇 106.4264309 27.3948607
贵州省 毕节市 金沙县 沙土镇 106.591 27.3852
贵州省 毕节市 金沙县 禹谟镇 106.327 27.3763
贵州省 毕节市 金沙县 岚头镇 106.502927 27.4071151
贵州省 毕节市 金沙县 清池镇 105.9518214 27.7040864
贵州省 毕节市 金沙县 柳塘镇 106.23914 27.414606
贵州省 毕节市 金沙县 平坝镇 106.15 27.5083
贵州省 毕节市 金沙县 源村镇 106.664 27.454
贵州省 毕节市 金沙县 高坪镇 106.4006133 27.248597
贵州省 毕节市 金沙县 化觉镇 106.4138035 27.1964969
贵州省 毕节市 金沙县 茶园镇 106.4287854 27.4746425
贵州省 毕节市 金沙县 木孔镇 106.541 27.4852
贵州省 毕节市 金沙县 长坝镇 106.4725124 27.3132465
贵州省 毕节市 金沙县 后山镇 106.578 27.2753
贵州省 毕节市 金沙县 石场苗族彝族乡 106.0062808 27.5981072
贵州省 毕节市 金沙县 桂花乡 106.0852678 27.5613486
贵州省 毕节市 金沙县 太平彝族苗族乡 105.9126820 27.5932297
贵州省 毕节市 金沙县 安洛苗族彝族满族乡 106.0899782 27.3402578
贵州省 毕节市 金沙县 新化苗族彝族满族乡 106.110759 27.402558
贵州省 毕节市 金沙县 大田彝族苗族布依族乡 106.0441144 27.3988867
贵州省 毕节市 金沙县 马路彝族苗族乡 105.8241474 27.6498066
贵州省 毕节市 织金县 双堰街道 105.7722796 26.671618
贵州省 毕节市 织金县 文腾街道 105.7706695 26.6777413
贵州省 毕节市 织金县 金凤街道 105.769004 26.666761
贵州省 毕节市 织金县 三甲街道 105.8541165 26.7178568
贵州省 毕节市 织金县 绮陌街道 105.7969945 26.7317788
贵州省 毕节市 织金县 八步街道 105.8124663 26.8246526
贵州省 毕节市 织金县 惠民街道 105.822277 26.703139
贵州省 毕节市 织金县 桂果镇 105.8737747 26.6110277
贵州省 毕节市 织金县 牛场镇 106.0084069 26.6253334
贵州省 毕节市 织金县 猫场镇 106.0376204 26.5453535
贵州省 毕节市 织金县 化起镇 106.008 26.7042
贵州省 毕节市 织金县 龙场镇 106.0750026 26.7521415
贵州省 毕节市 织金县 以那镇 105.6961744 26.8235136
贵州省 毕节市 织金县 三塘镇 105.545 26.5756
贵州省 毕节市 织金县 阿弓镇 105.513647 26.4830384
贵州省 毕节市 织金县 珠藏镇 105.695 26.5417
贵州省 毕节市 织金县 中寨镇 105.653239 26.687367
贵州省 毕节市 织金县 马场镇 106.084 26.6291
贵州省 毕节市 织金县 板桥镇 105.732 26.7587
贵州省 毕节市 织金县 白泥镇 105.536 26.3945
贵州省 毕节市 织金县 少普镇 105.6104029 26.5311254
贵州省 毕节市 织金县 熊家场镇 105.6973255 26.4672895
贵州省 毕节市 织金县 黑土镇 105.7643448 26.5034892
贵州省 毕节市 织金县 自强苗族乡 106.1056923 26.6890288
贵州省 毕节市 织金县 大平苗族彝族乡 106.0310646 26.7848088
贵州省 毕节市 织金县 官寨苗族乡 105.8854645 26.7710105
贵州省 毕节市 织金县 茶店布依族苗族彝族乡 105.767 26.8737
贵州省 毕节市 织金县 金龙苗族彝族布依族乡 105.6771903 26.9193707
贵州省 毕节市 织金县 后寨苗族乡 105.6015106 26.5996346
贵州省 毕节市 织金县 鸡场苗族彝族乡 105.3715663 26.4932726
贵州省 毕节市 织金县 实兴乡 105.8871248 26.5274522
贵州省 毕节市 织金县 上坪寨乡 106.0264332 26.473296
贵州省 毕节市 织金县 纳雍乡 105.9730106 26.7651665
贵州省 毕节市 纳雍县 雍熙街道 105.3726669 26.7726879
贵州省 毕节市 纳雍县 文昌街道 105.3811168 26.7741007
贵州省 毕节市 纳雍县 居仁街道 105.4287532 26.7743387
贵州省 毕节市 纳雍县 宣慰街道 105.405072 26.776226
贵州省 毕节市 纳雍县 利园街道 105.427565 26.770276
贵州省 毕节市 纳雍县 珙桐街道 105.4116511 26.7643301
贵州省 毕节市 纳雍县 骔岭镇 105.2420000 26.7083000
贵州省 毕节市 纳雍县 阳长镇 105.1842122 26.6277934
贵州省 毕节市 纳雍县 维新镇 105.1922679 27.0088104
贵州省 毕节市 纳雍县 龙场镇 105.2473504 26.8536781
贵州省 毕节市 纳雍县 乐治镇 105.4684162 26.8361968
贵州省 毕节市 纳雍县 百兴镇 105.2748199 26.5594418
贵州省 毕节市 纳雍县 张家湾镇 105.3922639 26.6222995
贵州省 毕节市 纳雍县 勺窝镇 105.274 26.7604
贵州省 毕节市 纳雍县 寨乐镇 105.3071093 26.8771157
贵州省 毕节市 纳雍县 玉龙坝镇 105.5305749 26.8361363
贵州省 毕节市 纳雍县 沙包镇 105.4 26.8591
贵州省 毕节市 纳雍县 水东镇 105.5576835 26.7162217
贵州省 毕节市 纳雍县 曙光镇 105.2460985 26.5827
贵州省 毕节市 纳雍县 新房彝族苗族乡 105.144715 26.6745821
贵州省 毕节市 纳雍县 厍东关彝族白族苗族乡 105.2308166 27.0693104
贵州省 毕节市 纳雍县 董地苗族彝族乡 105.2388793 26.9479049
贵州省 毕节市 纳雍县 化作苗族彝族乡 105.2548546 26.9274555
贵州省 毕节市 纳雍县 姑开苗族彝族乡 105.0956805 27.0042146
贵州省 毕节市 纳雍县 羊场苗族彝族乡 105.0550119 27.0491673
贵州省 毕节市 纳雍县 锅圈岩苗族彝族乡 105.0538806 26.9150185
贵州省 毕节市 纳雍县 昆寨苗族彝族白族乡 105.1183544 26.8465009
贵州省 毕节市 纳雍县 左鸠戛彝族苗族乡 105.054854 26.827235
贵州省 毕节市 纳雍县 猪场苗族彝族乡 105.1163493 26.8019998
贵州省 毕节市 威宁彝族回族苗族自治县 海边街道 104.254086 26.87193
贵州省 毕节市 威宁彝族回族苗族自治县 五里岗街道 104.275596 26.88412
贵州省 毕节市 威宁彝族回族苗族自治县 六桥街道 104.282826 26.860689
贵州省 毕节市 威宁彝族回族苗族自治县 陕桥街道 104.3305056 26.8129974
贵州省 毕节市 威宁彝族回族苗族自治县 开华街道 104.289268 26.904084
贵州省 毕节市 威宁彝族回族苗族自治县 雄山街道 104.252399 26.916487
贵州省 毕节市 威宁彝族回族苗族自治县 草海镇 104.2808762 26.8714235
贵州省 毕节市 威宁彝族回族苗族自治县 么站镇 104.25719 26.7521066
贵州省 毕节市 威宁彝族回族苗族自治县 金钟镇 104.4265776 26.7651896
贵州省 毕节市 威宁彝族回族苗族自治县 炉山镇 104.4308077 26.8415689
贵州省 毕节市 威宁彝族回族苗族自治县 龙场镇 104.538 26.6464
贵州省 毕节市 威宁彝族回族苗族自治县 黑石头镇 104.017 26.7456
贵州省 毕节市 威宁彝族回族苗族自治县 哲觉镇 103.9135066 26.5417046
贵州省 毕节市 威宁彝族回族苗族自治县 观风海镇 104.0033842 26.971815
贵州省 毕节市 威宁彝族回族苗族自治县 牛棚镇 103.8192873 27.0905155
贵州省 毕节市 威宁彝族回族苗族自治县 迤那镇 103.8700602 27.0803809
贵州省 毕节市 威宁彝族回族苗族自治县 中水镇 103.8026486 27.2226737
贵州省 毕节市 威宁彝族回族苗族自治县 龙街镇 104.0165548 27.1486841
贵州省 毕节市 威宁彝族回族苗族自治县 雪山镇 104.1234282 27.0785191
贵州省 毕节市 威宁彝族回族苗族自治县 羊街镇 104.3467218 27.058417
贵州省 毕节市 威宁彝族回族苗族自治县 小海镇 104.1798428 26.9438416
贵州省 毕节市 威宁彝族回族苗族自治县 盐仓镇 104.4000997 26.9181673
贵州省 毕节市 威宁彝族回族苗族自治县 东风镇 104.5864993 26.8005855
贵州省 毕节市 威宁彝族回族苗族自治县 二塘镇 104.6542143 26.7450911
贵州省 毕节市 威宁彝族回族苗族自治县 猴场镇 104.7223937 26.6996047
贵州省 毕节市 威宁彝族回族苗族自治县 秀水镇 103.95 26.9113
贵州省 毕节市 威宁彝族回族苗族自治县 双龙镇 104.1409928 26.8793353
贵州省 毕节市 威宁彝族回族苗族自治县 麻乍镇 104.0779977 26.6571665
贵州省 毕节市 威宁彝族回族苗族自治县 兔街镇 104.2167204 27.2277093
贵州省 毕节市 威宁彝族回族苗族自治县 海拉镇 103.7591115 26.781136
贵州省 毕节市 威宁彝族回族苗族自治县 玉龙镇 103.7326214 27.0704028
贵州省 毕节市 威宁彝族回族苗族自治县 哈喇河镇 103.994124 26.8278523
贵州省 毕节市 威宁彝族回族苗族自治县 斗古镇 103.836 26.991
贵州省 毕节市 威宁彝族回族苗族自治县 金斗镇 104.292722 26.6831671
贵州省 毕节市 威宁彝族回族苗族自治县 岔河镇 103.8160343 26.7079063
贵州省 毕节市 威宁彝族回族苗族自治县 黑土河镇 103.9089745 27.2504331
贵州省 毕节市 威宁彝族回族苗族自治县 新发布依族乡 104.617 26.6035
贵州省 毕节市 威宁彝族回族苗族自治县 石门乡 103.9486119 27.3635731
贵州省 毕节市 威宁彝族回族苗族自治县 云贵乡 104.0942175 27.304945
贵州省 毕节市 威宁彝族回族苗族自治县 板底乡 104.519 26.9169
贵州省 毕节市 威宁彝族回族苗族自治县 大街乡 104.2383622 27.1210815
贵州省 毕节市 赫章县 双河街道 104.720868 27.115413
贵州省 毕节市 赫章县 白果街道 104.6895808 27.109716
贵州省 毕节市 赫章县 汉阳街道 104.737975 27.122185
贵州省 毕节市 赫章县 金银山街道 104.698467 27.10369
贵州省 毕节市 赫章县 七家湾街道 104.685644 27.104956
贵州省 毕节市 赫章县 妈姑镇 104.5593542 26.9692389
贵州省 毕节市 赫章县 财神镇 104.6003151 27.2254213
