addr_1 addr_2 addr_3 addr_4 lon lat
安徽省 马鞍山市 和县 历阳镇 118.3561295 31.7215595
安徽省 马鞍山市 和县 白桥镇 118.3086081 31.5395418
安徽省 马鞍山市 和县 姥桥镇 118.3038959 31.6058673
安徽省 马鞍山市 和县 功桥镇 118.1879452 31.5714559
安徽省 马鞍山市 和县 西埠镇 118.2862267 31.7717279
安徽省 马鞍山市 和县 香泉镇 118.3189469 31.8711978
安徽省 马鞍山市 和县 乌江镇 118.4530955 31.8534272
安徽省 马鞍山市 和县 善厚镇 118.1551643 31.8761305
安徽省 马鞍山市 和县 石杨镇 118.2798189 31.9427506
安徽省 淮北市 杜集区 高岳街道 116.8192436 33.9842092
安徽省 淮北市 杜集区 矿山集街道 116.8871831 33.9831771
安徽省 淮北市 杜集区 朔里镇 116.8999922 34.0500771
安徽省 淮北市 杜集区 石台镇 116.9149965 34.0411073
安徽省 淮北市 杜集区 段园镇 116.9951373 34.2075933
安徽省 淮北市 相山区 相南街道 116.795007 33.959179
安徽省 淮北市 相山区 东街道 116.7986973 33.9811145
安徽省 淮北市 相山区 西街道 116.7921091 33.9709826
安徽省 淮北市 相山区 东山街道 116.8100126 33.981451
安徽省 淮北市 相山区 任圩街道 116.8182513 33.9695886
安徽省 淮北市 相山区 南黎街道 116.8143654 33.9504044
安徽省 淮北市 相山区 曲阳街道 116.7555177 33.9556974
安徽省 淮北市 相山区 三堤口街道 116.7637521 33.9397885
安徽省 淮北市 相山区 渠沟镇 116.7477476 33.9705282
安徽省 淮北市 烈山区 杨庄街道 116.810512 33.866562
安徽省 淮北市 烈山区 临海童街道 116.643017 33.634967
安徽省 淮北市 烈山区 百善街道 116.6594728 33.8145697
安徽省 淮北市 烈山区 任楼街道 116.7446 33.47928
安徽省 淮北市 烈山区 烈山镇 116.8517768 33.9083024
安徽省 淮北市 烈山区 宋疃镇 116.8676698 33.8382215
安徽省 淮北市 烈山区 古饶镇 116.90737 33.776064
安徽省 淮北市 濉溪县 濉溪镇 116.766302 33.915309
安徽省 淮北市 濉溪县 韩村镇 116.6407618 33.6352467
安徽省 淮北市 濉溪县 刘桥镇 116.69789 33.9155474
安徽省 淮北市 濉溪县 五沟镇 116.6058565 33.5266369
安徽省 淮北市 濉溪县 临涣镇 116.5514408 33.6921258
安徽省 淮北市 濉溪县 双堆集镇 116.896183 33.4252046
安徽省 淮北市 濉溪县 铁佛镇 116.5493125 33.8483513
安徽省 淮北市 濉溪县 南坪镇 116.8685101 33.4935964
安徽省 淮北市 濉溪县 百善镇 116.6627874 33.7871784
安徽省 淮北市 濉溪县 孙疃镇 116.757206 33.5662113
安徽省 淮北市 濉溪县 四铺镇 116.7980459 33.712519
安徽省 铜陵市 铜官区 东郊街道 117.8307193 30.9348886
安徽省 铜陵市 铜官区 新城街道 117.8278541 30.9777195
安徽省 铜陵市 铜官区 西湖镇 117.8697464 30.9561175
安徽省 铜陵市 义安区 新桥街道 117.9858454 30.9342368
安徽省 铜陵市 义安区 五松镇 117.7993808 30.9605997
安徽省 铜陵市 义安区 顺安镇 117.9504091 30.954633
安徽省 铜陵市 义安区 钟鸣镇 118.0477406 30.9778322
安徽省 铜陵市 义安区 天门镇 117.8346411 30.8344731
安徽省 铜陵市 义安区 东联镇 117.9836692 31.0109624
安徽省 铜陵市 义安区 西联镇 117.9173461 31.0220577
安徽省 铜陵市 义安区 老洲乡 117.7487867 30.9719155
安徽省 铜陵市 义安区 胥坝乡 117.8400844 31.091931
安徽省 铜陵市 郊区 桥南街道 117.793878 30.9089902
安徽省 铜陵市 郊区 安庆矿区街道 116.9456536 30.6434455
安徽省 铜陵市 郊区 铜山镇 117.277222 30.455833
安徽省 铜陵市 郊区 大通镇 117.7517513 30.8157397
安徽省 铜陵市 郊区 老洲镇 117.7138243 30.8566112
安徽省 铜陵市 郊区 陈瑶湖镇 117.6263566 30.8646281
安徽省 铜陵市 郊区 周潭镇 117.5620429 30.9136489
安徽省 铜陵市 郊区 灰河乡 117.6807247 30.9782101
安徽省 铜陵市 枞阳县 横埠镇 117.5018636 30.8994775
安徽省 铜陵市 枞阳县 项铺镇 117.3375367 30.8758249
安徽省 铜陵市 枞阳县 钱桥镇 117.2275398 30.9783891
安徽省 铜陵市 枞阳县 麒麟镇 117.1347008 30.997654
安徽省 铜陵市 枞阳县 义津镇 117.1887118 30.9198098
安徽省 铜陵市 枞阳县 浮山镇 117.2629911 30.9053001
安徽省 铜陵市 枞阳县 会宫镇 117.2503659 30.8219368
安徽省 铜陵市 枞阳县 官埠桥镇 117.2228164 30.7826696
安徽省 铜陵市 枞阳县 钱铺镇 117.4457573 30.9323267
安徽省 铜陵市 枞阳县 金社镇 117.3959044 30.8681942
安徽省 铜陵市 枞阳县 白柳镇 117.3056092 30.9549278
安徽省 铜陵市 枞阳县 雨坛镇 117.1481302 30.8113909
安徽省 铜陵市 枞阳县 枞阳镇 117.2227353 30.7089429
安徽省 铜陵市 枞阳县 欧山镇 117.39074 30.7246746
安徽省 铜陵市 枞阳县 汤沟镇 117.4886782 30.8089628
安徽省 铜陵市 枞阳县 白梅乡 117.389 30.9088
安徽省 安庆市 迎江区 宜城路街道 117.0380884 30.5099901
安徽省 安庆市 迎江区 新河路街道 117.0661926 30.5072217
安徽省 安庆市 迎江区 华中路街道 117.0506572 30.5125829
安徽省 安庆市 迎江区 人民路街道 117.0456361 30.5034133
安徽省 安庆市 迎江区 孝肃路街道 117.0421734 30.512539
安徽省 安庆市 迎江区 滨江街道 117.1370485 30.5321231
安徽省 安庆市 迎江区 龙狮桥乡 117.0780977 30.5189337
安徽省 安庆市 迎江区 长风乡 117.2269741 30.5728783
安徽省 安庆市 迎江区 新洲乡 117.1963872 30.4946217
安徽省 安庆市 大观区 德宽路街道 117.0250796 30.5099948
安徽省 安庆市 大观区 玉琳路街道 117.030487 30.5080722
安徽省 安庆市 大观区 龙山路街道 117.0343494 30.5169456
安徽省 安庆市 大观区 菱湖街道 117.0429406 30.5194849
安徽省 安庆市 大观区 集贤路街道 117.0387267 30.5301802
安徽省 安庆市 大观区 石化路街道 117.0312595 30.5298844
安徽省 安庆市 大观区 花亭路街道 117.0380401 30.5357988
安徽省 安庆市 大观区 海口镇 116.9521855 30.4823973
安徽省 安庆市 大观区 十里铺乡 117.0166107 30.5592778
安徽省 安庆市 大观区 山口乡 116.9263665 30.5339328
安徽省 安庆市 宜秀区 大桥街道 117.0793246 30.5470351
安徽省 安庆市 宜秀区 大龙山镇 117.0021871 30.6001449
安徽省 安庆市 宜秀区 杨桥镇 117.084835 30.6523444
安徽省 安庆市 宜秀区 罗岭镇 117.0315681 30.7158289
安徽省 安庆市 宜秀区 白泽湖乡 117.1191386 30.6076277
安徽省 安庆市 宜秀区 五横乡 116.9820599 30.6799257
安徽省 安庆市 怀宁县 高河镇 116.8247078 30.7265643
安徽省 安庆市 怀宁县 石牌镇 116.6474597 30.4164276
安徽省 安庆市 怀宁县 月山镇 116.9166515 30.6187728
安徽省 安庆市 怀宁县 马庙镇 116.778333 30.783611
安徽省 安庆市 怀宁县 金拱镇 116.857 30.7687
安徽省 安庆市 怀宁县 茶岭镇 116.8680741 30.6840363
安徽省 安庆市 怀宁县 公岭镇 116.737 30.6882
安徽省 安庆市 怀宁县 黄墩镇 116.7470807 30.5999506
安徽省 安庆市 怀宁县 三桥镇 116.7094397 30.6025349
安徽省 安庆市 怀宁县 小市镇 116.6249057 30.6293145
安徽省 安庆市 怀宁县 黄龙镇 116.691 30.5105
安徽省 安庆市 怀宁县 平山镇 116.6839893 30.4681158
安徽省 安庆市 怀宁县 腊树镇 116.5707544 30.4445895
安徽省 安庆市 怀宁县 洪铺镇 116.8492584 30.5330389
安徽省 安庆市 怀宁县 江镇镇 116.7601872 30.4672788
安徽省 安庆市 怀宁县 凉亭乡 116.9486519 30.7127612
安徽省 安庆市 怀宁县 石镜乡 116.839 30.6127
安徽省 安庆市 怀宁县 秀山乡 116.782 30.663
安徽省 安庆市 怀宁县 清河乡 116.7145572 30.5576413
安徽省 安庆市 怀宁县 雷埠乡 116.5775418 30.3799062
安徽省 安庆市 太湖县 晋熙镇 116.2886484 30.4522971
安徽省 安庆市 太湖县 徐桥镇 116.3832958 30.2835727
安徽省 安庆市 太湖县 新仓镇 116.4245628 30.4303269
安徽省 安庆市 太湖县 小池镇 116.3979721 30.5292617
安徽省 安庆市 太湖县 寺前镇 116.2171325 30.5569813
安徽省 安庆市 太湖县 天华镇 116.1306795 30.4712969
安徽省 安庆市 太湖县 牛镇镇 116.0615888 30.5571062
安徽省 安庆市 太湖县 弥陀镇 115.9312258 30.5444528
安徽省 安庆市 太湖县 北中镇 115.8782568 30.6598921
安徽省 安庆市 太湖县 百里镇 115.958354 30.6708813
安徽省 安庆市 太湖县 大石乡 116.4510204 30.2469953
安徽省 安庆市 太湖县 城西乡 116.257243 30.4166512
安徽省 安庆市 太湖县 江塘乡 116.3194686 30.3571765
安徽省 安庆市 太湖县 汤泉乡 116.131431 30.5822861
安徽省 安庆市 太湖县 刘畈乡 116.0229341 30.4847116
安徽省 安庆市 宿松县 松兹街道 116.1371009 30.1550616
安徽省 安庆市 宿松县 龙山街道 116.1086461 30.1973125
安徽省 安庆市 宿松县 孚玉镇 116.1104222 30.1684814
安徽省 安庆市 宿松县 复兴镇 116.4150028 29.9049666
安徽省 安庆市 宿松县 汇口镇 116.245 29.8183
安徽省 安庆市 宿松县 许岭镇 116.3285545 30.1360122
安徽省 安庆市 宿松县 下仓镇 116.4071912 30.0348926
安徽省 安庆市 宿松县 二郎镇 116.054 30.2785
安徽省 安庆市 宿松县 华亭镇 116.1052101 30.2340226
安徽省 安庆市 宿松县 凉亭镇 116.173 30.3238
安徽省 安庆市 宿松县 长铺镇 116.222 30.2074
安徽省 安庆市 宿松县 高岭乡 116.304 30.2483
安徽省 安庆市 宿松县 程岭乡 116.3024678 30.1953985
安徽省 安庆市 宿松县 九姑乡 116.2333304 30.1125431
安徽省 安庆市 宿松县 千岭乡 116.2184142 30.0942072
安徽省 安庆市 宿松县 洲头乡 116.3236648 29.8679704
安徽省 安庆市 宿松县 佐坝乡 116.108 30.0641
安徽省 安庆市 宿松县 北浴乡 115.9482623 30.3811081
安徽省 安庆市 宿松县 陈汉乡 116.006 30.3429
安徽省 安庆市 宿松县 隘口乡 116.0498204 30.3086359
安徽省 安庆市 宿松县 柳坪乡 115.96 30.3135
安徽省 安庆市 宿松县 趾凤乡 116.147 30.3567
安徽省 安庆市 宿松县 河塌乡 116.236 30.2721
安徽省 安庆市 望江县 雷阳街道 116.6718377 30.1476485
安徽省 安庆市 望江县 吉水街道 116.6802712 30.1030688
安徽省 安庆市 望江县 回龙街道 116.7085651 30.1339998
安徽省 安庆市 望江县 华阳镇 116.7501503 30.094508
安徽省 安庆市 望江县 杨湾镇 116.6145556 30.0991787
安徽省 安庆市 望江县 漳湖镇 116.8889908 30.3486337
安徽省 安庆市 望江县 赛口镇 116.796 30.3359
安徽省 安庆市 望江县 高士镇 116.7278577 30.3127906
安徽省 安庆市 望江县 鸦滩镇 116.556 30.318
安徽省 安庆市 望江县 长岭镇 116.551 30.2324
安徽省 安庆市 望江县 太慈镇 116.7015409 30.210235
安徽省 安庆市 望江县 雷池镇 116.8098497 30.1483418
安徽省 安庆市 望江县 凉泉乡 116.6020204 30.2009307
安徽省 安庆市 岳西县 天堂镇 116.3497114 30.8690878
安徽省 安庆市 岳西县 店前镇 116.0109784 30.7276703
安徽省 安庆市 岳西县 来榜镇 116.2269108 30.9303944
安徽省 安庆市 岳西县 菖蒲镇 116.2577677 30.7214174
安徽省 安庆市 岳西县 头陀镇 116.4179952 31.0919982
安徽省 安庆市 岳西县 白帽镇 115.9484331 30.823544
安徽省 安庆市 岳西县 温泉镇 116.3377104 30.8952496
安徽省 安庆市 岳西县 响肠镇 116.3582183 30.7947469
安徽省 安庆市 岳西县 河图镇 116.0203582 30.8277121
安徽省 安庆市 岳西县 五河镇 116.2054932 30.8201314
安徽省 安庆市 岳西县 主簿镇 116.4488028 31.0188282
安徽省 安庆市 岳西县 冶溪镇 115.90768 30.7268234
安徽省 安庆市 岳西县 黄尾镇 116.325303 31.1393684
安徽省 安庆市 岳西县 中关镇 116.2671981 30.8308399
安徽省 安庆市 岳西县 毛尖山乡 116.4083211 30.8642522
安徽省 安庆市 岳西县 莲云乡 116.2995208 30.8644134
安徽省 安庆市 岳西县 青天乡 116.1941261 30.9961491
安徽省 安庆市 岳西县 包家乡 116.102 31.0657
安徽省 安庆市 岳西县 古坊乡 115.9380568 30.8734429
安徽省 安庆市 岳西县 田头乡 116.1756005 30.7143013
安徽省 安庆市 岳西县 石关乡 116.387 30.964
安徽省 安庆市 岳西县 姚河乡 116.531 31.1649
安徽省 安庆市 岳西县 和平乡 116.1791088 30.9492953
安徽省 安庆市 岳西县 巍岭乡 116.466 30.9572
安徽省 安庆市 安徽安庆经济开发区 菱北街道 117.060871 30.5375731
安徽省 安庆市 安徽安庆经济开发区 老峰镇 117.1533206 30.5477086
安徽省 安庆市 桐城市 龙腾街道 116.9797323 31.0375423
安徽省 安庆市 桐城市 文昌街道 116.9447724 31.0529489
安徽省 安庆市 桐城市 龙眠街道 116.9673201 31.0624393
安徽省 安庆市 桐城市 孔城镇 117.0747492 31.0396636
安徽省 安庆市 桐城市 吕亭镇 117.0062297 31.1122521
安徽省 安庆市 桐城市 范岗镇 116.9104232 30.9668719
安徽省 安庆市 桐城市 新渡镇 116.8770923 30.8517292
安徽省 安庆市 桐城市 双港镇 116.9449895 30.8150107
安徽省 安庆市 桐城市 大关镇 117.0320759 31.183361
安徽省 安庆市 桐城市 青草镇 116.7662499 30.8403409
安徽省 安庆市 桐城市 金神镇 116.9831759 30.9095181
安徽省 安庆市 桐城市 嬉子湖镇 117.0340084 30.914237
安徽省 安庆市 桐城市 唐湾镇 116.7775948 31.0413324
安徽省 安庆市 桐城市 黄甲镇 116.87995 31.0442353
安徽省 安庆市 桐城市 鲟鱼镇 117.207099 30.6918617
安徽省 安庆市 潜山市 梅城镇 116.5737617 30.6362399
安徽省 安庆市 潜山市 源潭镇 116.678306 30.8192547
安徽省 安庆市 潜山市 余井镇 116.603889 30.724444
安徽省 安庆市 潜山市 王河镇 116.571776 30.5113435
安徽省 安庆市 潜山市 黄铺镇 116.4870661 30.5724432
安徽省 安庆市 潜山市 槎水镇 116.5625014 30.8527583
安徽省 安庆市 潜山市 水吼镇 116.391 30.6926
安徽省 安庆市 潜山市 官庄镇 116.6089756 31.0169303
安徽省 安庆市 潜山市 黄泥镇 116.4864034 30.4776434
安徽省 安庆市 潜山市 黄柏镇 116.6082438 30.9242179
安徽省 安庆市 潜山市 天柱山镇 116.4905144 30.6832997
安徽省 安庆市 潜山市 塔畈乡 116.56 30.9331
安徽省 安庆市 潜山市 油坝乡 116.635 30.5403
安徽省 安庆市 潜山市 龙潭乡 116.546013 30.7698876
安徽省 安庆市 潜山市 痘姆乡 116.4900549 30.6219688
安徽省 安庆市 潜山市 五庙乡 116.301 30.6701
安徽省 黄山市 屯溪区 昱东街道 118.3179857 29.7189143
安徽省 黄山市 屯溪区 昱中街道 118.3148801 29.7091635
安徽省 黄山市 屯溪区 昱西街道 118.2915826 29.7140631
安徽省 黄山市 屯溪区 老街街道 118.3023154 29.7108288
安徽省 黄山市 屯溪区 屯光镇 118.3340159 29.7248707
安徽省 黄山市 屯溪区 阳湖镇 118.2992395 29.7003505
安徽省 黄山市 屯溪区 黎阳镇 118.2743347 29.7040884
安徽省 黄山市 屯溪区 新潭镇 118.280426 29.7369405
安徽省 黄山市 屯溪区 奕棋镇 118.2572654 29.7271877
安徽省 黄山市 黄山区 甘棠镇 118.1181659 30.296696
安徽省 黄山市 黄山区 仙源镇 118.2014318 30.305406
安徽省 黄山市 黄山区 汤口镇 118.1868173 30.0845187
安徽省 黄山市 黄山区 谭家桥镇 118.2659834 30.1664856
安徽省 黄山市 黄山区 太平湖镇 117.99956 30.3280405
安徽省 黄山市 黄山区 焦村镇 118.0663023 30.1877775
安徽省 黄山市 黄山区 耿城镇 118.1428683 30.2405348
安徽省 黄山市 黄山区 三口镇 118.213664 30.259332
安徽省 黄山市 黄山区 乌石镇 117.9660805 30.2546411
安徽省 黄山市 黄山区 新明乡 118.241312 30.2938964
安徽省 黄山市 黄山区 龙门乡 118.1156464 30.3735447
安徽省 黄山市 黄山区 新华乡 118.041159 30.4444055
安徽省 黄山市 黄山区 新丰乡 118.0787252 30.5032994
安徽省 黄山市 黄山区 永丰乡 117.9643378 30.4290097
安徽省 黄山市 徽州区 岩寺镇 118.3335978 29.8284593
安徽省 黄山市 徽州区 西溪南镇 118.2848208 29.8337924
安徽省 黄山市 徽州区 潜口镇 118.3019493 29.8658921
安徽省 黄山市 徽州区 呈坎镇 118.2739941 29.9177376
安徽省 黄山市 徽州区 洽舍乡 118.2040306 29.9447304
安徽省 黄山市 徽州区 杨村乡 118.1718346 29.9806064
安徽省 黄山市 徽州区 富溪乡 118.2180502 30.00018
安徽省 黄山市 歙县 徽城镇 118.4427629 29.8835054
安徽省 黄山市 歙县 深渡镇 118.609231 29.8680516
安徽省 黄山市 歙县 北岸镇 118.5666175 29.9017705
安徽省 黄山市 歙县 富堨镇 118.374768 29.9060352
安徽省 黄山市 歙县 郑村镇 118.3672056 29.8593861
安徽省 黄山市 歙县 桂林镇 118.4657847 29.9195138
安徽省 黄山市 歙县 许村镇 118.3170722 29.9958374
安徽省 黄山市 歙县 溪头镇 118.4691095 30.0040546
安徽省 黄山市 歙县 杞梓里镇 118.7369184 30.0012004
安徽省 黄山市 歙县 霞坑镇 118.6720685 29.9632649
安徽省 黄山市 歙县 岔口镇 118.7049587 29.8874063
安徽省 黄山市 歙县 街口镇 118.7223512 29.7501533
安徽省 黄山市 歙县 王村镇 118.3942438 29.7604626
安徽省 黄山市 歙县 雄村镇 118.4357408 29.8222799
安徽省 黄山市 歙县 三阳镇 118.7886286 30.0251284
安徽省 黄山市 歙县 坑口乡 118.5270213 29.8104573
安徽省 黄山市 歙县 上丰乡 118.3544603 29.9932965
安徽省 黄山市 歙县 昌溪乡 118.6446412 29.9117098
安徽省 黄山市 歙县 武阳乡 118.652815 29.8493616
安徽省 黄山市 歙县 金川乡 118.843734 29.9818576
安徽省 黄山市 歙县 小川乡 118.6503752 29.8037819
安徽省 黄山市 歙县 新溪口乡 118.6982172 29.7750775
安徽省 黄山市 歙县 璜田乡 118.6444046 29.7210903
安徽省 黄山市 歙县 长陔乡 118.5246971 29.6604054
安徽省 黄山市 歙县 森村乡 118.4803544 29.7571292
安徽省 黄山市 歙县 绍濂乡 118.4634793 29.70549
安徽省 黄山市 歙县 石门乡 118.4300088 29.6286912
安徽省 黄山市 歙县 狮石乡 118.4398206 29.544485
安徽省 黄山市 休宁县 海阳镇 118.1692512 29.7939652
安徽省 黄山市 休宁县 齐云山镇 118.0456951 29.8204209
安徽省 黄山市 休宁县 万安镇 118.2120161 29.7923864
安徽省 黄山市 休宁县 五城镇 118.1791047 29.6029971
安徽省 黄山市 休宁县 东临溪镇 118.2942088 29.6755711
安徽省 黄山市 休宁县 蓝田镇 118.0962288 29.9087656
安徽省 黄山市 休宁县 溪口镇 118.009521 29.686255
安徽省 黄山市 休宁县 流口镇 117.781791 29.705031
安徽省 黄山市 休宁县 汪村镇 117.8159787 29.6379635
安徽省 黄山市 休宁县 商山镇 118.2169737 29.6611281
安徽省 黄山市 休宁县 月潭湖镇 118.0687807 29.677963
安徽省 黄山市 休宁县 山斗乡 118.1603289 29.560809
安徽省 黄山市 休宁县 岭南乡 118.1404924 29.4232078
安徽省 黄山市 休宁县 渭桥乡 118.0687807 29.677963
安徽省 黄山市 休宁县 板桥乡 117.9474667 29.6101501
安徽省 黄山市 休宁县 鹤城乡 117.7247121 29.6623845
安徽省 黄山市 休宁县 源芳乡 118.3181216 29.6064263
安徽省 黄山市 休宁县 榆村乡 118.3593235 29.666278
安徽省 黄山市 休宁县 龙田乡 118.3036819 29.429441
安徽省 黄山市 休宁县 璜尖乡 118.3422481 29.5041288
安徽省 黄山市 休宁县 白际乡 118.3922092 29.5347085
安徽省 黄山市 黟县 碧阳镇 117.9382507 29.9234341
安徽省 黄山市 黟县 宏村镇 117.9790524 30.0059892
安徽省 黄山市 黟县 渔亭镇 117.969683 29.84038
安徽省 黄山市 黟县 西递镇 117.9676215 29.8949209
安徽省 黄山市 黟县 柯村镇 117.7445825 30.1129233
安徽省 黄山市 黟县 美溪乡 117.7956059 30.0796271
安徽省 黄山市 黟县 宏潭乡 117.857 30.0915
安徽省 黄山市 黟县 洪星乡 117.8137401 30.0165188
安徽省 黄山市 祁门县 祁山镇 117.7131305 29.8549234
安徽省 黄山市 祁门县 小路口镇 117.6107071 29.8622444
安徽省 黄山市 祁门县 金字牌镇 117.807779 29.846308
安徽省 黄山市 祁门县 平里镇 117.6074869 29.7353417
安徽省 黄山市 祁门县 历口镇 117.5078818 29.8998864
安徽省 黄山市 祁门县 闪里镇 117.3558338 29.8535966
安徽省 黄山市 祁门县 安凌镇 117.620655 30.0428296
安徽省 黄山市 祁门县 凫峰镇 117.8333623 29.748069
安徽省 黄山市 祁门县 塔坊镇 117.6604057 29.7854638
安徽省 黄山市 祁门县 新安镇 117.2816823 29.8861586
安徽省 黄山市 祁门县 大坦乡 117.7521825 29.9452248
安徽省 黄山市 祁门县 柏溪乡 117.8014147 29.8990597
安徽省 黄山市 祁门县 祁红乡 117.6719948 29.6932182
安徽省 黄山市 祁门县 溶口乡 117.5415946 29.7442284
安徽省 黄山市 祁门县 芦溪乡 117.5085514 29.7085488
安徽省 黄山市 祁门县 渚口乡 117.4846988 29.8541078
安徽省 黄山市 祁门县 古溪乡 117.5769029 29.9473302
安徽省 黄山市 祁门县 箬坑乡 117.3823724 29.9463868
安徽省 滁州市 琅琊区 琅琊街道 118.3174431 32.3103261
安徽省 滁州市 琅琊区 丰山街道 118.306096 32.3090578
安徽省 滁州市 琅琊区 清流街道 118.3104064 32.2905553
安徽省 滁州市 琅琊区 扬子街道 118.3393809 32.319459
安徽省 滁州市 琅琊区 西涧街道 118.2934374 32.3317595
安徽省 滁州市 琅琊区 遵阳街道 118.3133823 32.3156033
安徽省 滁州市 琅琊区 滁阳街道 118.3172071 32.3449171
安徽省 滁州市 琅琊区 三官街道 118.3009201 32.4092588
安徽省 滁州市 南谯区 龙蟠街道 118.3087625 32.256382
安徽省 滁州市 南谯区 银花街道 118.3195446 32.2911585
安徽省 滁州市 南谯区 同乐街道 118.3334452 32.2448023
安徽省 滁州市 南谯区 乌衣镇 118.4208538 32.2020139
安徽省 滁州市 南谯区 沙河镇 118.2544254 32.426988
安徽省 滁州市 南谯区 章广镇 117.9133672 32.2571695
安徽省 滁州市 南谯区 黄泥岗镇 118.299233 32.4915067
安徽省 滁州市 南谯区 珠龙镇 118.1632008 32.3555605
安徽省 滁州市 南谯区 大柳镇 118.0747585 32.4208933
安徽省 滁州市 南谯区 腰铺镇 118.2935659 32.2051257
安徽省 滁州市 南谯区 施集镇 118.1151716 32.2825162
安徽省 滁州市 来安县 新安镇 118.4311178 32.4542148
安徽省 滁州市 来安县 半塔镇 118.5833951 32.6776737
安徽省 滁州市 来安县 水口镇 118.4712452 32.3264729
安徽省 滁州市 来安县 汊河镇 118.5887934 32.225314
安徽省 滁州市 来安县 大英镇 118.6006215 32.3009953
安徽省 滁州市 来安县 雷官镇 118.6170608 32.3473453
安徽省 滁州市 来安县 施官镇 118.5735194 32.4609088
安徽省 滁州市 来安县 舜山镇 118.4357952 32.5376838
安徽省 滁州市 来安县 三城镇 118.4426808 32.2565919
安徽省 滁州市 来安县 独山镇 118.6458703 32.4066643
安徽省 滁州市 来安县 张山镇 118.4949564 32.4970425
安徽省 滁州市 来安县 杨郢乡 118.4554918 32.647779
安徽省 滁州市 全椒县 襄河镇 118.2736981 32.0727526
安徽省 滁州市 全椒县 古河镇 117.9684472 31.9080005
安徽省 滁州市 全椒县 大墅镇 117.941774 32.0201905
安徽省 滁州市 全椒县 二郎口镇 118.1283252 31.9726539
安徽省 滁州市 全椒县 武岗镇 118.2480904 32.0172771
安徽省 滁州市 全椒县 马厂镇 118.0018137 32.0639654
安徽省 滁州市 全椒县 石沛镇 118.1761303 32.171457
安徽省 滁州市 全椒县 十字镇 118.2918057 32.1518428
安徽省 滁州市 全椒县 西王镇 117.906861 32.1717704
安徽省 滁州市 全椒县 六镇镇 118.1043123 32.0275587
安徽省 滁州市 定远县 定城镇 117.7127445 32.523608
安徽省 滁州市 定远县 炉桥镇 117.2319743 32.548533
安徽省 滁州市 定远县 永康镇 117.389221 32.5385235
安徽省 滁州市 定远县 吴圩镇 117.4664482 32.3739839
安徽省 滁州市 定远县 朱湾镇 117.4625979 32.4741375
安徽省 滁州市 定远县 张桥镇 117.6200536 32.3307239
安徽省 滁州市 定远县 藕塘镇 117.9250113 32.381632
安徽省 滁州市 定远县 池河镇 117.9325694 32.5226464
安徽省 滁州市 定远县 连江镇 117.6067673 32.2573053
安徽省 滁州市 定远县 界牌集镇 117.83154 32.2447427
安徽省 滁州市 定远县 仓镇 117.7551955 32.4074339
安徽省 滁州市 定远县 三和集镇 117.9289971 32.64424
安徽省 滁州市 定远县 西卅店镇 117.5208924 32.5676386
安徽省 滁州市 定远县 桑涧镇 117.8083822 32.5174064
安徽省 滁州市 定远县 蒋集镇 117.4824765 32.2659131
安徽省 滁州市 定远县 大桥镇 117.7645936 32.3095099
安徽省 滁州市 定远县 严桥乡 117.6586196 32.4782418
安徽省 滁州市 定远县 拂晓乡 118.0544392 32.5706707
安徽省 滁州市 定远县 能仁乡 117.3270458 32.612671
安徽省 滁州市 定远县 七里塘乡 117.2704386 32.4924633
安徽省 滁州市 定远县 二龙回族乡 117.6940712 32.2956518
安徽省 滁州市 定远县 范岗乡 117.7239623 32.5980841
安徽省 滁州市 凤阳县 中都街道 117.5427906 32.8662945
安徽省 滁州市 凤阳县 玄武街道 117.5453593 32.9083778
安徽省 滁州市 凤阳县 府城镇 117.5548537 32.8736187
安徽省 滁州市 凤阳县 临淮关镇 117.6064175 32.8993225
安徽省 滁州市 凤阳县 武店镇 117.2904436 32.6966436
安徽省 滁州市 凤阳县 西泉镇 117.2686426 32.7658132
安徽省 滁州市 凤阳县 官塘镇 117.2127279 32.685356
安徽省 滁州市 凤阳县 刘府镇 117.3347323 32.7923693
安徽省 滁州市 凤阳县 大庙镇 117.5108698 32.7818561
安徽省 滁州市 凤阳县 殷涧镇 117.608183 32.7206069
安徽省 滁州市 凤阳县 总铺镇 117.6704896 32.7823122
安徽省 滁州市 凤阳县 红心镇 117.7872593 32.6859913
安徽省 滁州市 凤阳县 板桥镇 117.6928505 32.9063953
安徽省 滁州市 凤阳县 大溪河镇 117.8226074 32.8929493
安徽省 滁州市 凤阳县 小溪河镇 117.8189428 32.8494819
安徽省 滁州市 凤阳县 枣巷镇 117.8140016 33.0260043
安徽省 滁州市 凤阳县 黄湾乡 117.7098065 32.9812566
安徽省 滁州市 中新苏滁高新技术产业开发区 大王街道 118.3965905 32.3135214
安徽省 滁州市 滁州经济技术开发区 凤凰街道 118.311515 32.256393
安徽省 滁州市 滁州经济技术开发区 紫薇街道 118.3645374 32.2953678
安徽省 滁州市 天长市 广陵街道 119.0187823 32.6857353
安徽省 滁州市 天长市 千秋街道 118.9979786 32.6933401
安徽省 滁州市 天长市 铜城镇 118.9340211 32.8896959
安徽省 滁州市 天长市 汊涧镇 118.7703379 32.6685963
安徽省 滁州市 天长市 秦栏镇 119.1701347 32.6034758
安徽省 滁州市 天长市 大通镇 118.8419664 32.8290988
安徽省 滁州市 天长市 杨村镇 118.9788537 32.7874063
