addr_1 addr_2 addr_3 addr_4 lon lat
青海省 海东市 乐都区 中岭乡 102.5059539 36.5417802
青海省 海东市 乐都区 李家乡 102.5505296 36.5511505
青海省 海东市 乐都区 下营乡 102.179998 36.45532
青海省 海东市 乐都区 芦花乡 102.7180588 36.5482677
青海省 海东市 乐都区 马营乡 102.6535135 36.552951
青海省 海东市 乐都区 马厂乡 102.7536848 36.4441409
青海省 海东市 乐都区 蒲台乡 102.4753301 36.3682666
青海省 海东市 乐都区 中坝乡 102.4915235 36.2809285
青海省 海东市 乐都区 峰堆乡 102.2668649 36.3680152
青海省 海东市 乐都区 城台乡 102.2167729 36.3741329
青海省 海东市 乐都区 达拉乡 102.2632073 36.608667
青海省 海东市 平安区 平安街道 102.1075618 36.5013225
青海省 海东市 平安区 小峡街道 102.0436128 36.5073332
青海省 海东市 平安区 三合镇 101.9469262 36.427917
青海省 海东市 平安区 洪水泉乡 101.8866874 36.4640277
青海省 海东市 平安区 石灰窑乡 101.8921209 36.3843527
青海省 海东市 平安区 古城乡 102.0009795 36.358226
青海省 海东市 平安区 沙沟乡 102.0424004 36.394975
青海省 海东市 平安区 巴藏沟乡 102.1069011 36.4059139
青海省 海东市 民和回族土族自治县 川口镇 102.812774 36.331377
青海省 海东市 民和回族土族自治县 古鄯镇 102.7802278 36.120491
青海省 海东市 民和回族土族自治县 马营镇 102.8332758 36.0427144
青海省 海东市 民和回族土族自治县 官亭镇 102.799152 35.8745419
青海省 海东市 民和回族土族自治县 巴州镇 102.7595497 36.2133811
青海省 海东市 民和回族土族自治县 满坪镇 102.7738917 36.0242082
青海省 海东市 民和回族土族自治县 李二堡镇 102.6848808 36.2462932
青海省 海东市 民和回族土族自治县 峡门镇 102.5705794 36.2598076
青海省 海东市 民和回族土族自治县 马场垣乡 102.9134297 36.2930267
青海省 海东市 民和回族土族自治县 北山乡 102.7946569 36.3402099
青海省 海东市 民和回族土族自治县 松树乡 102.7032165 36.3226373
青海省 海东市 民和回族土族自治县 西沟乡 102.713903 36.1590561
青海省 海东市 民和回族土族自治县 总堡乡 102.8577161 36.1427572
青海省 海东市 民和回族土族自治县 隆治乡 102.9164831 36.1891228
青海省 海东市 民和回族土族自治县 大庄乡 102.8724306 36.102455
青海省 海东市 民和回族土族自治县 转导乡 102.9110169 36.0329976
青海省 海东市 民和回族土族自治县 前河乡 102.8105653 36.0063552
青海省 海东市 民和回族土族自治县 甘沟乡 102.7647633 35.9782558
青海省 海东市 民和回族土族自治县 中川乡 102.8387939 35.8769893
青海省 海东市 民和回族土族自治县 杏儿乡 102.7112659 35.8840392
青海省 海东市 民和回族土族自治县 核桃庄乡 102.755246 36.3011341
青海省 海东市 民和回族土族自治县 新民乡 102.605873 36.2868713
青海省 海东市 互助土族自治县 高寨街道 102.0620396 36.5048761
青海省 海东市 互助土族自治县 威远镇 101.9554418 36.8412866
青海省 海东市 互助土族自治县 丹麻镇 102.1118659 36.8018204
青海省 海东市 互助土族自治县 南门峡镇 101.9022745 36.9893794
青海省 海东市 互助土族自治县 加定镇 102.4935857 36.9520213
青海省 海东市 互助土族自治县 塘川镇 101.8786977 36.698345
青海省 海东市 互助土族自治县 五十镇 102.1342569 36.7122371
青海省 海东市 互助土族自治县 五峰镇 101.8516432 36.8765406
青海省 海东市 互助土族自治县 台子乡 101.9344559 36.9154315
青海省 海东市 互助土族自治县 西山乡 101.8467201 36.7837398
