addr_1 addr_2 addr_3 addr_4 lon lat
陕西省 咸阳市 长武县 枣园镇 107.7394995 35.1379468
陕西省 咸阳市 旬邑县 城关街道 108.3246604 35.1094853
陕西省 咸阳市 旬邑县 土桥镇 108.4206632 35.0212348
陕西省 咸阳市 旬邑县 职田镇 108.3782649 35.2239579
陕西省 咸阳市 旬邑县 张洪镇 108.2466029 35.0499624
陕西省 咸阳市 旬邑县 太村镇 108.2781579 35.1694752
陕西省 咸阳市 旬邑县 郑家镇 108.2386987 35.1195145
陕西省 咸阳市 旬邑县 湫坡头镇 108.2910594 35.2378388
陕西省 咸阳市 旬邑县 底庙镇 108.1854612 35.2713384
陕西省 咸阳市 旬邑县 马栏镇 108.4471696 35.2459112
陕西省 咸阳市 旬邑县 清塬镇 108.4095406 35.082808
陕西省 咸阳市 淳化县 城关街道 108.5756462 34.8008744
陕西省 咸阳市 淳化县 官庄镇 108.41047 34.8968058
陕西省 咸阳市 淳化县 方里镇 108.736944 34.823056
陕西省 咸阳市 淳化县 润镇 108.5081751 34.8707447
陕西省 咸阳市 淳化县 车坞镇 108.5280931 34.7966671
陕西省 咸阳市 淳化县 铁王镇 108.5703368 34.9155754
陕西省 咸阳市 淳化县 石桥镇 108.6582903 34.7568799
陕西省 咸阳市 淳化县 十里塬镇 108.4749799 34.8961226
陕西省 咸阳市 武功县 普集街道 108.2100567 34.2610879
陕西省 咸阳市 武功县 苏坊镇 108.0742277 34.3712491
陕西省 咸阳市 武功县 武功镇 108.1102304 34.3279251
陕西省 咸阳市 武功县 游凤镇 108.0441876 34.3907543
陕西省 咸阳市 武功县 贞元镇 108.2003357 34.3266621
陕西省 咸阳市 武功县 长宁镇 108.2934119 34.3001694
陕西省 咸阳市 武功县 小村镇 108.261445 34.263884
陕西省 咸阳市 武功县 大庄镇 108.1505675 34.2572681
陕西省 咸阳市 兴平市 东城街道 108.4870951 34.2995065
陕西省 咸阳市 兴平市 西城街道 108.44225 34.308108
陕西省 咸阳市 兴平市 店张街道 108.5393694 34.4294641
陕西省 咸阳市 兴平市 西吴街道 108.566389 34.297222
陕西省 咸阳市 兴平市 马嵬街道 108.3684486 34.3159923
陕西省 咸阳市 兴平市 赵村镇 108.3451515 34.2821118
陕西省 咸阳市 兴平市 桑镇 108.3277605 34.2351142
陕西省 咸阳市 兴平市 南市镇 108.4587196 34.3591493
陕西省 咸阳市 兴平市 庄头镇 108.4541323 34.2599661
陕西省 咸阳市 兴平市 南位镇 108.5427826 34.3578673
陕西省 咸阳市 兴平市 阜寨镇 108.522597 34.2537193
陕西省 咸阳市 兴平市 丰仪镇 108.4098837 34.248694
陕西省 咸阳市 兴平市 汤坊镇 108.3632191 34.2410293
陕西省 咸阳市 彬州市 城关街道 108.0757177 35.0397036
陕西省 咸阳市 彬州市 豳风街道 108.0172241 35.0689939
陕西省 咸阳市 彬州市 北极镇 108.0157113 35.1875407
陕西省 咸阳市 彬州市 新民镇 108.1467946 35.1260425
陕西省 咸阳市 彬州市 龙高镇 108.315027 34.955276
陕西省 咸阳市 彬州市 永乐镇 108.1081724 35.2387493
陕西省 咸阳市 彬州市 义门镇 107.9987168 35.1379054
陕西省 咸阳市 彬州市 水口镇 107.998468 34.971792
陕西省 咸阳市 彬州市 韩家镇 107.868018 34.928601
陕西省 咸阳市 彬州市 太峪镇 108.0593207 34.9351215
陕西省 渭南市 临渭区 人民街道 109.5071178 34.5016589
陕西省 渭南市 临渭区 杜桥街道 109.4881609 34.5032244
陕西省 渭南市 临渭区 解放街道 109.4953315 34.5060676
陕西省 渭南市 临渭区 向阳街道 109.5125055 34.4930649
陕西省 渭南市 临渭区 站南街道 109.49884 34.487016
陕西省 渭南市 临渭区 双王街道 109.4881806 34.5268224
陕西省 渭南市 临渭区 良田街道 109.4465177 34.4945772
陕西省 渭南市 临渭区 崇业路街道 109.4421706 34.504256
陕西省 渭南市 临渭区 辛市街道 109.532652 34.571772
陕西省 渭南市 临渭区 龙背街道 109.5633237 34.5452733
陕西省 渭南市 临渭区 阳曲街道 109.4885204 34.5688314
陕西省 渭南市 临渭区 信义街道 109.57447 34.589948
陕西省 渭南市 临渭区 白杨街道 109.437327 34.5159103
陕西省 渭南市 临渭区 桥南镇 109.592624 34.343328
陕西省 渭南市 临渭区 阳郭镇 109.519631 34.355878
陕西省 渭南市 临渭区 故市镇 109.5849478 34.6409277
陕西省 渭南市 临渭区 下邽镇 109.507244 34.725868
陕西省 渭南市 临渭区 三张镇 109.458839 34.4461993
陕西省 渭南市 临渭区 交斜镇 109.6845764 34.6644374
陕西省 渭南市 临渭区 崇凝镇 109.58623 34.382258
陕西省 渭南市 临渭区 孝义镇 109.700525 34.615749
陕西省 渭南市 临渭区 蔺店镇 109.605834 34.724543
陕西省 渭南市 临渭区 官底镇 109.44289 34.712814
陕西省 渭南市 临渭区 官路镇 109.7212788 34.7339252
陕西省 渭南市 临渭区 丰原镇 109.5629085 34.4456737
陕西省 渭南市 临渭区 阎村镇 109.494964 34.418972
陕西省 渭南市 临渭区 官道镇 109.461473 34.621496
陕西省 渭南市 华州区 华州街道 109.761743 34.510579
陕西省 渭南市 华州区 杏林镇 109.7642181 34.4949696
陕西省 渭南市 华州区 赤水镇 109.642435 34.50723
陕西省 渭南市 华州区 高塘镇 109.652031 34.406581
陕西省 渭南市 华州区 大明镇 109.672296 34.429438
陕西省 渭南市 华州区 瓜坡镇 109.7053723 34.4773174
陕西省 渭南市 华州区 莲花寺镇 109.840859 34.52458
陕西省 渭南市 华州区 柳枝镇 109.8587295 34.5393375
陕西省 渭南市 华州区 下庙镇 109.770571 34.576491
陕西省 渭南市 华州区 金堆镇 109.967472 34.334019
陕西省 渭南市 潼关县 城关街道 110.2468401 34.5454861
陕西省 渭南市 潼关县 秦东镇 110.2829078 34.6078652
陕西省 渭南市 潼关县 太要镇 110.3119753 34.5028446
陕西省 渭南市 潼关县 桐峪镇 110.3501938 34.4854323
陕西省 渭南市 潼关县 代字营镇 110.3169249 34.5360793
陕西省 渭南市 大荔县 西城街道 109.931786 34.802234
陕西省 渭南市 大荔县 东城街道 109.946568 34.794954
陕西省 渭南市 大荔县 许庄镇 109.9387726 34.865342
陕西省 渭南市 大荔县 朝邑镇 110.0981019 34.7936732
陕西省 渭南市 大荔县 安仁镇 110.0750573 34.8680358
陕西省 渭南市 大荔县 两宜镇 110.116726 34.960554
陕西省 渭南市 大荔县 羌白镇 109.8103644 34.7481729
陕西省 渭南市 大荔县 官池镇 109.9388172 34.7070384
陕西省 渭南市 大荔县 冯村镇 109.827099 34.852572
陕西省 渭南市 大荔县 双泉镇 110.0112616 34.9379023
陕西省 渭南市 大荔县 下寨镇 109.7651457 34.7140308
陕西省 渭南市 大荔县 韦林镇 110.0706411 34.6933409
陕西省 渭南市 大荔县 范家镇 110.1654504 34.9576328
陕西省 渭南市 大荔县 苏村镇 109.8603362 34.647051
陕西省 渭南市 大荔县 赵渡镇 110.1536253 34.7567105
陕西省 渭南市 大荔县 埝桥镇 109.8682055 34.8083975
陕西省 渭南市 大荔县 段家镇 109.8187014 34.872631
陕西省 渭南市 合阳县 城关街道 110.150194 35.242758
陕西省 渭南市 合阳县 甘井镇 110.0961459 35.3312837
陕西省 渭南市 合阳县 坊镇 110.2520317 35.2043332
陕西省 渭南市 合阳县 洽川镇 110.335841 35.145008
陕西省 渭南市 合阳县 新池镇 110.2211145 35.1343712
陕西省 渭南市 合阳县 黑池镇 110.2128737 35.0748569
陕西省 渭南市 合阳县 路井镇 110.0874757 35.0776968
陕西省 渭南市 合阳县 和家庄镇 110.0893094 35.152402
陕西省 渭南市 合阳县 王村镇 110.0480152 35.2117045
陕西省 渭南市 合阳县 同家庄镇 110.2469166 35.2994513
陕西省 渭南市 合阳县 百良镇 110.3105943 35.3037067
陕西省 渭南市 合阳县 金峪镇 110.0180696 35.3019964
陕西省 渭南市 澄城县 城关街道 109.9307087 35.1835064
陕西省 渭南市 澄城县 冯原镇 109.781398 35.3779
陕西省 渭南市 澄城县 王庄镇 109.8439495 35.2856584
陕西省 渭南市 澄城县 尧头镇 109.861371 35.157558
陕西省 渭南市 澄城县 赵庄镇 109.9442785 35.3615922
陕西省 渭南市 澄城县 交道镇 109.9268143 35.0896928
陕西省 渭南市 澄城县 寺前镇 110.0435722 35.0296966
陕西省 渭南市 澄城县 韦庄镇 109.9263464 34.9774442
陕西省 渭南市 澄城县 安里镇 109.848658 35.221567
陕西省 渭南市 澄城县 庄头镇 109.956204 35.196113
陕西省 渭南市 蒲城县 奉先街道 109.583871 34.957811
陕西省 渭南市 蒲城县 紫荆街道 109.60502 34.94895
陕西省 渭南市 蒲城县 罕井镇 109.586408 35.1150259
陕西省 渭南市 蒲城县 孙镇 109.7551367 34.9825053
陕西省 渭南市 蒲城县 兴镇 109.4415476 34.9271961
陕西省 渭南市 蒲城县 党睦镇 109.606012 34.812278
陕西省 渭南市 蒲城县 高阳镇 109.3883606 35.1192797
陕西省 渭南市 蒲城县 永丰镇 109.858682 34.9996255
陕西省 渭南市 蒲城县 荆姚镇 109.4432436 34.8444216
陕西省 渭南市 蒲城县 苏坊镇 109.3703768 34.8971113
陕西省 渭南市 蒲城县 龙阳镇 109.6868931 34.840703
陕西省 渭南市 蒲城县 洛滨镇 109.7664442 35.0690328
陕西省 渭南市 蒲城县 陈庄镇 109.606237 34.885686
陕西省 渭南市 蒲城县 桥陵镇 109.4480615 34.9710749
陕西省 渭南市 蒲城县 尧山镇 109.593452 35.005982
陕西省 渭南市 蒲城县 椿林镇 109.6777099 34.9599238
陕西省 渭南市 蒲城县 龙池镇 109.6777504 34.8061292
陕西省 渭南市 白水县 城关街道 109.592417 35.180029
陕西省 渭南市 白水县 尧禾镇 109.480133 35.261547
陕西省 渭南市 白水县 杜康镇 109.4756055 35.1956335
陕西省 渭南市 白水县 西固镇 109.6970701 35.176562
陕西省 渭南市 白水县 林皋镇 109.4121222 35.1780857
陕西省 渭南市 白水县 史官镇 109.6890671 35.3600751
陕西省 渭南市 白水县 北塬镇 109.5376233 35.4093673
陕西省 渭南市 白水县 雷牙镇 109.608269 35.222773
陕西省 渭南市 富平县 城关街道 109.1816714 34.751134
陕西省 渭南市 富平县 庄里镇 109.059845 34.819585
陕西省 渭南市 富平县 张桥镇 109.383612 34.7563489
陕西省 渭南市 富平县 美原镇 109.3522816 34.9462149
陕西省 渭南市 富平县 流曲镇 109.2667294 34.8683375
陕西省 渭南市 富平县 淡村镇 109.0529213 34.7202903
陕西省 渭南市 富平县 留古镇 109.277712 34.744165
陕西省 渭南市 富平县 老庙镇 109.413154 34.9990599
陕西省 渭南市 富平县 薛镇 109.2965505 34.9559289
陕西省 渭南市 富平县 到贤镇 109.3180542 34.8646704
陕西省 渭南市 富平县 曹村镇 109.200886 34.900131
陕西省 渭南市 富平县 宫里镇 109.1450189 34.8312634
陕西省 渭南市 富平县 梅家坪镇 108.9937186 34.867109
陕西省 渭南市 富平县 刘集镇 109.310817 34.773683
陕西省 渭南市 富平县 齐村镇 109.117591 34.809401
陕西省 渭南市 韩城市 新城街道 110.4340827 35.4773751
陕西省 渭南市 韩城市 金城街道 110.4295581 35.4638496
陕西省 渭南市 韩城市 龙门镇 110.5562424 35.6153445
陕西省 渭南市 韩城市 桑树坪镇 110.5473107 35.6859301
陕西省 渭南市 韩城市 芝川镇 110.402912 35.384938
陕西省 渭南市 韩城市 西庄镇 110.470944 35.546672
陕西省 渭南市 韩城市 芝阳镇 110.3339909 35.3686568
陕西省 渭南市 韩城市 板桥镇 110.397228 35.482334
陕西省 渭南市 华阴市 太华路街道 110.0835736 34.5667696
陕西省 渭南市 华阴市 岳庙街道 110.0957309 34.5755432
陕西省 渭南市 华阴市 孟塬镇 110.1416203 34.5622813
陕西省 渭南市 华阴市 华西镇 109.9477836 34.6145322
陕西省 渭南市 华阴市 罗敷镇 109.969919 34.523207
陕西省 渭南市 华阴市 华山镇 110.07515 34.5320537
陕西省 延安市 宝塔区 宝塔山街道 109.491896 36.6001308
陕西省 延安市 宝塔区 南市街道 109.474104 36.5827336
陕西省 延安市 宝塔区 凤凰山街道 109.4824676 36.5969613
陕西省 延安市 宝塔区 枣园街道 109.4215454 36.6262774
陕西省 延安市 宝塔区 桥沟街道 109.5240524 36.622231
陕西省 延安市 宝塔区 新城街道 109.5106899 36.6356642
陕西省 延安市 宝塔区 河庄坪镇 109.4334317 36.6673
陕西省 延安市 宝塔区 李渠镇 109.6119556 36.6741084
陕西省 延安市 宝塔区 姚店镇 109.6823224 36.6894564
陕西省 延安市 宝塔区 青化砭镇 109.6394435 36.782119
陕西省 延安市 宝塔区 蟠龙镇 109.612425 36.8772839
陕西省 延安市 宝塔区 柳林镇 109.4720564 36.5546685
陕西省 延安市 宝塔区 南泥湾镇 109.6574691 36.3224663
陕西省 延安市 宝塔区 临镇 109.9744536 36.3452538
陕西省 延安市 宝塔区 甘谷驿镇 109.811656 36.7084854
陕西省 延安市 宝塔区 万花山镇 109.3982308 36.5619394
陕西省 延安市 宝塔区 川口镇 109.574976 36.635443
陕西省 延安市 宝塔区 麻洞川镇 109.8143766 36.3883425
陕西省 延安市 宝塔区 冯庄乡 109.5514661 36.7484907
陕西省 延安市 安塞区 真武洞街道 109.3248962 36.8613805
陕西省 延安市 安塞区 金明街道 109.320559 36.870851
陕西省 延安市 安塞区 白坪街道 109.330239 36.84375
陕西省 延安市 安塞区 砖窑湾镇 109.1341255 36.6849509
陕西省 延安市 安塞区 沿河湾镇 109.3672702 36.7534127
陕西省 延安市 安塞区 招安镇 109.1888691 36.8039086
陕西省 延安市 安塞区 化子坪镇 109.0826171 37.0813238
陕西省 延安市 安塞区 坪桥镇 109.2076921 37.1363183
陕西省 延安市 安塞区 建华镇 109.2932888 36.9567698
陕西省 延安市 安塞区 高桥镇 109.2083102 36.6479024
陕西省 延安市 安塞区 镰刀湾镇 108.993657 37.198203
陕西省 延安市 延长县 七里村街道 110.0062022 36.5794403
陕西省 延安市 延长县 黑家堡镇 109.8886008 36.6544828
陕西省 延安市 延长县 郑庄镇 109.820609 36.5498391
陕西省 延安市 延长县 张家滩镇 110.1853039 36.5124969
陕西省 延安市 延长县 交口镇 110.1887784 36.704823
陕西省 延安市 延长县 雷赤镇 110.2609718 36.3346003
陕西省 延安市 延长县 罗子山镇 110.40027 36.5126787
陕西省 延安市 延长县 安沟镇 110.082681 36.4984862
陕西省 延安市 延川县 大禹街道 110.1842183 36.8804341
陕西省 延安市 延川县 永坪镇 109.8178572 37.0093364
陕西省 延安市 延川县 延水关镇 110.3548292 36.8658336
陕西省 延安市 延川县 文安驿镇 110.0489996 36.8641339
陕西省 延安市 延川县 杨家圪台镇 110.1892144 36.7117963
陕西省 延安市 延川县 贾家坪镇 110.0152242 36.977977
陕西省 延安市 延川县 关庄镇 109.9346428 36.9215132
陕西省 延安市 延川县 乾坤湾镇 110.3372945 36.7014236
陕西省 延安市 志丹县 保安街道 108.7616071 36.8240428
陕西省 延安市 志丹县 杏河镇 108.874462 36.930354
陕西省 延安市 志丹县 顺宁镇 108.631845 36.943252
陕西省 延安市 志丹县 旦八镇 108.4958363 36.6670075
陕西省 延安市 志丹县 金丁镇 108.4034497 36.7259387
陕西省 延安市 志丹县 永宁镇 108.7688766 36.5537687
陕西省 延安市 志丹县 义正镇 108.4607361 36.5831946
陕西省 延安市 志丹县 双河镇 108.7698479 36.739481
陕西省 延安市 吴起县 吴起街道 108.1745906 36.9232481
陕西省 延安市 吴起县 铁边城镇 107.8497723 36.9893707
陕西省 延安市 吴起县 周湾镇 108.307157 37.272674
陕西省 延安市 吴起县 白豹镇 108.1180905 36.6570487
陕西省 延安市 吴起县 长官庙镇 108.0053399 36.7895308
陕西省 延安市 吴起县 长城镇 108.4059463 37.3177088
陕西省 延安市 吴起县 五谷城镇 108.365049 37.1068172
陕西省 延安市 吴起县 吴仓堡镇 108.1521436 37.05384
陕西省 延安市 吴起县 庙沟镇 107.9174527 36.881527
陕西省 延安市 甘泉县 美水街道 109.352286 36.273893
陕西省 延安市 甘泉县 下寺湾镇 109.0839374 36.434577
陕西省 延安市 甘泉县 道镇 109.3662166 36.136661
陕西省 延安市 甘泉县 石门镇 109.2337919 36.3793398
陕西省 延安市 甘泉县 桥镇乡 108.9382258 36.4414843
陕西省 延安市 甘泉县 劳山乡 109.3889607 36.3582734
陕西省 延安市 富县 茶坊街道 109.3804339 36.0045316
陕西省 延安市 富县 羊泉镇 109.26473 35.937184
陕西省 延安市 富县 张村驿镇 109.1315215 35.8922399
陕西省 延安市 富县 张家湾镇 108.8504079 36.0454878
陕西省 延安市 富县 直罗镇 109.0014485 35.9584909
陕西省 延安市 富县 牛武镇 109.4965088 36.0732258
陕西省 延安市 富县 寺仙镇 109.1810433 35.7961963
陕西省 延安市 富县 北道德乡 109.145682 35.981967
陕西省 延安市 洛川县 凤栖街道 109.433385 35.757453
陕西省 延安市 洛川县 旧县镇 109.5633333 35.8588889
陕西省 延安市 洛川县 交口河镇 109.3559463 35.6550478
陕西省 延安市 洛川县 老庙镇 109.5049057 35.6888387
陕西省 延安市 洛川县 土基镇 109.5997177 35.5930334
陕西省 延安市 洛川县 石头镇 109.6372209 35.5101895
陕西省 延安市 洛川县 槐柏镇 109.5850191 35.7053726
陕西省 延安市 洛川县 永乡镇 109.4912114 35.8145905
陕西省 延安市 洛川县 菩提镇 109.53689 35.996532
陕西省 延安市 宜川县 丹州街道 110.172615 36.048801
陕西省 延安市 宜川县 秋林镇 110.2606223 36.0825659
陕西省 延安市 宜川县 云岩镇 110.1227698 36.2803068
陕西省 延安市 宜川县 集义镇 110.3765267 35.8275887
陕西省 延安市 宜川县 壶口镇 110.4590981 36.1031104
陕西省 延安市 宜川县 英旺乡 109.9074373 36.0855369
陕西省 延安市 宜川县 交里乡 110.14796 36.12774
陕西省 延安市 黄龙县 石堡镇 109.8349068 35.5831268
陕西省 延安市 黄龙县 白马滩镇 110.1672632 35.5462504
陕西省 延安市 黄龙县 瓦子街镇 110.0077731 35.9612998
陕西省 延安市 黄龙县 界头庙镇 109.7987362 35.4852106
陕西省 延安市 黄龙县 三岔镇 109.7187795 35.6036159
陕西省 延安市 黄龙县 圪台乡 110.0859208 35.8164334
陕西省 延安市 黄龙县 崾崄乡 109.823551 35.7536098
陕西省 延安市 黄陵县 桥山街道 109.248627 35.5877379
陕西省 延安市 黄陵县 店头镇 109.0816925 35.6381791
陕西省 延安市 黄陵县 隆坊镇 109.1793904 35.6930593
陕西省 延安市 黄陵县 田庄镇 109.3766609 35.5416273
陕西省 延安市 黄陵县 阿党镇 109.2866445 35.6875855
陕西省 延安市 黄陵县 双龙镇 108.9549991 35.6707929
陕西省 延安市 子长市 瓦窑堡街道 109.6673691 37.1382237
陕西省 延安市 子长市 秀延街道 109.6709376 37.1422185
陕西省 延安市 子长市 栾家坪街道 109.5967744 37.1620759
陕西省 延安市 子长市 杨家园则镇 109.8362003 37.1589956
陕西省 延安市 子长市 玉家湾镇 109.6877283 37.247778
陕西省 延安市 子长市 安定镇 109.5150347 37.1742849
陕西省 延安市 子长市 马家砭镇 109.9676473 37.1686059
陕西省 延安市 子长市 南沟岔镇 109.7686552 37.3479687
陕西省 延安市 子长市 涧峪岔镇 109.5953664 37.3489049
陕西省 延安市 子长市 李家岔镇 109.4063828 37.2458741
陕西省 延安市 子长市 余家坪镇 109.6762246 37.0465159
陕西省 汉中市 汉台区 北关街道 107.03201 33.067523
陕西省 汉中市 汉台区 东大街街道 107.03073 33.07038
陕西省 汉中市 汉台区 汉中路街道 107.024492 33.0678
陕西省 汉中市 汉台区 中山街街道 107.029926 33.067982
陕西省 汉中市 汉台区 东关街道 107.03201 33.067523
陕西省 汉中市 汉台区 鑫源街道 107.014442 33.102853
陕西省 汉中市 汉台区 七里街道 107.0584012 33.0786647
陕西省 汉中市 汉台区 龙江街道 106.9594121 33.1215537
陕西省 汉中市 汉台区 铺镇 107.121982 33.092257
陕西省 汉中市 汉台区 武乡镇 107.048889 33.186389
陕西省 汉中市 汉台区 河东店镇 106.9618785 33.1996091
陕西省 汉中市 汉台区 宗营镇 106.983983 33.161436
陕西省 汉中市 汉台区 老君镇 107.043595 33.121991
陕西省 汉中市 汉台区 汉王镇 107.107711 33.2079521
陕西省 汉中市 汉台区 徐望镇 107.11157 33.181243
陕西省 汉中市 南郑区 汉山街道 106.9322078 33.0025414
陕西省 汉中市 南郑区 中所营街道 107.011391 33.025664
陕西省 汉中市 南郑区 圣水镇 107.108974 33.038133
陕西省 汉中市 南郑区 大河坎镇 107.0243832 33.0444997
陕西省 汉中市 南郑区 协税镇 106.909324 33.004303
陕西省 汉中市 南郑区 梁山镇 106.982842 33.057115
陕西省 汉中市 南郑区 阳春镇 106.9034213 33.0373026
陕西省 汉中市 南郑区 高台镇 106.854842 33.018909
陕西省 汉中市 南郑区 新集镇 106.8180361 33.0051353
陕西省 汉中市 南郑区 濂水镇 106.8302208 32.9325268
陕西省 汉中市 南郑区 黄官镇 106.8491508 32.898697
陕西省 汉中市 南郑区 青树镇 106.9035645 32.9340016
陕西省 汉中市 南郑区 红庙镇 106.914354 32.8641264
陕西省 汉中市 南郑区 牟家坝镇 107.0333205 32.895148
陕西省 汉中市 南郑区 法镇 107.1177521 32.8493026
陕西省 汉中市 南郑区 湘水镇 107.0760529 32.9456756
陕西省 汉中市 南郑区 小南海镇 107.0152424 32.8577736
陕西省 汉中市 南郑区 碑坝镇 107.1449311 32.6021671
陕西省 汉中市 南郑区 黎坪镇 106.5865685 32.8560629
陕西省 汉中市 南郑区 福成镇 107.236776 32.4785077
陕西省 汉中市 南郑区 两河镇 106.8093509 32.9497878
陕西省 汉中市 南郑区 胡家营镇 107.0459588 33.0287063
陕西省 汉中市 城固县 博望街道 107.3290833 33.1586465
陕西省 汉中市 城固县 莲花街道 107.3136542 33.1845362
陕西省 汉中市 城固县 龙头镇 107.246506 33.173733
陕西省 汉中市 城固县 沙河营镇 107.254249 33.135115
陕西省 汉中市 城固县 文川镇 107.1683369 33.2095918
陕西省 汉中市 城固县 柳林镇 107.190586 33.119871
陕西省 汉中市 城固县 老庄镇 107.16966 33.230939
陕西省 汉中市 城固县 桔园镇 107.247211 33.25091
陕西省 汉中市 城固县 原公镇 107.2724109 33.2342684
陕西省 汉中市 城固县 上元观镇 107.226491 33.084774
陕西省 汉中市 城固县 天明镇 107.29647 32.976033
陕西省 汉中市 城固县 二里镇 107.2142693 32.930601
陕西省 汉中市 城固县 五堵镇 107.442537 33.0443573
陕西省 汉中市 城固县 双溪镇 107.1892653 33.413922
陕西省 汉中市 城固县 小河镇 107.1752289 33.4722143
陕西省 汉中市 城固县 董家营镇 107.2675779 33.0818245
陕西省 汉中市 城固县 三合镇 107.354743 33.128494
陕西省 汉中市 洋县 洋州街道 107.5455987 33.2278237
陕西省 汉中市 洋县 纸坊街道 107.5441107 33.2470974
陕西省 汉中市 洋县 戚氏街道 107.511858 33.230022
陕西省 汉中市 洋县 龙亭镇 107.648868 33.211355
陕西省 汉中市 洋县 谢村镇 107.445976 33.18816
陕西省 汉中市 洋县 马畅镇 107.375278 33.190556
陕西省 汉中市 洋县 溢水镇 107.451375 33.252229
陕西省 汉中市 洋县 磨子桥镇 107.5196131 33.1920554
陕西省 汉中市 洋县 黄家营镇 107.7310697 33.1245679
陕西省 汉中市 洋县 黄安镇 107.612684 33.190262
陕西省 汉中市 洋县 黄金峡镇 107.8512809 33.1842974
陕西省 汉中市 洋县 槐树关镇 107.715047 33.249272
陕西省 汉中市 洋县 金水镇 107.8493392 33.279381
陕西省 汉中市 洋县 华阳镇 107.5381251 33.5910737
陕西省 汉中市 洋县 茅坪镇 107.6800525 33.4365906
陕西省 汉中市 洋县 八里关镇 107.5946706 33.4097051
陕西省 汉中市 洋县 桑溪镇 108.0074035 33.2032985
陕西省 汉中市 洋县 关帝镇 107.504599 33.314993
陕西省 汉中市 西乡县 城北街道 107.7589578 32.9924543
陕西省 汉中市 西乡县 城南街道 107.7864566 32.9904723
陕西省 汉中市 西乡县 杨河镇 107.746585 32.9345015
陕西省 汉中市 西乡县 柳树镇 107.6404639 32.904225
陕西省 汉中市 西乡县 沙河镇 107.5102255 32.9663605
陕西省 汉中市 西乡县 私渡镇 107.4284964 32.9220643
陕西省 汉中市 西乡县 桑园镇 107.6262788 33.0439455
陕西省 汉中市 西乡县 白龙塘镇 107.8296444 33.0691789
陕西省 汉中市 西乡县 峡口镇 107.5823071 32.8677138
陕西省 汉中市 西乡县 堰口镇 107.8454677 32.9659075
陕西省 汉中市 西乡县 茶镇 108.09823 33.013726
陕西省 汉中市 西乡县 高川镇 108.057931 32.8133402
陕西省 汉中市 西乡县 两河口镇 108.1297412 32.7434151
陕西省 汉中市 西乡县 大河镇 107.4354488 32.6305839
陕西省 汉中市 西乡县 骆家坝镇 107.4261351 32.8144767
陕西省 汉中市 西乡县 子午镇 108.037888 33.1939086
陕西省 汉中市 西乡县 白勉峡镇 107.9713184 33.0193035
陕西省 汉中市 勉县 勉阳街道 106.6694995 33.1551104
陕西省 汉中市 勉县 武侯镇 106.614633 33.150287
陕西省 汉中市 勉县 周家山镇 106.7106221 33.172405
陕西省 汉中市 勉县 同沟寺镇 106.748688 33.170985
陕西省 汉中市 勉县 新街子镇 106.825063 33.160923
陕西省 汉中市 勉县 老道寺镇 106.8885027 33.1688439
陕西省 汉中市 勉县 褒城镇 106.953432 33.203387
陕西省 汉中市 勉县 金泉镇 106.844439 33.146074
陕西省 汉中市 勉县 定军山镇 106.6673759 33.1429639
陕西省 汉中市 勉县 温泉镇 106.7347194 33.1273895
陕西省 汉中市 勉县 元墩镇 106.6519147 33.0544162
陕西省 汉中市 勉县 阜川镇 106.6921016 33.0065878
陕西省 汉中市 勉县 新铺镇 106.4517813 33.1046522
陕西省 汉中市 勉县 茶店镇 106.4617448 33.1955281
陕西省 汉中市 勉县 镇川镇 106.7225661 33.0857812
陕西省 汉中市 勉县 漆树坝镇 106.5965184 32.9628541
陕西省 汉中市 勉县 张家河镇 106.562421 33.4374662
陕西省 汉中市 勉县 长沟河镇 106.6321735 33.2589485
陕西省 汉中市 宁强县 汉源街道 106.2494686 32.8259497
陕西省 汉中市 宁强县 高寨子街道 106.3350901 32.8450423
陕西省 汉中市 宁强县 大安镇 106.2975875 33.0577649
陕西省 汉中市 宁强县 代家坝镇 106.1744043 33.0145317
陕西省 汉中市 宁强县 阳平关镇 106.0525703 32.9702131
陕西省 汉中市 宁强县 燕子砭镇 105.9313747 32.9166338
陕西省 汉中市 宁强县 广坪镇 105.7077375 32.7919601
陕西省 汉中市 宁强县 青木川镇 105.5677798 32.8309252
陕西省 汉中市 宁强县 毛坝河镇 106.3363724 32.6846146
陕西省 汉中市 宁强县 铁锁关镇 106.4124182 32.8723804
陕西省 汉中市 宁强县 胡家坝镇 106.467779 32.9780729
陕西省 汉中市 宁强县 巴山镇 106.2314656 32.7352962
陕西省 汉中市 宁强县 巨亭镇 106.0847247 33.0449024
陕西省 汉中市 宁强县 舒家坝镇 106.1667976 32.8920714
陕西省 汉中市 宁强县 太阳岭镇 105.97083 33.0926862
陕西省 汉中市 宁强县 安乐河镇 105.7790388 32.8231118
陕西省 汉中市 宁强县 二郎坝镇 106.4538048 32.8147062
陕西省 汉中市 宁强县 禅家岩镇 106.427739 32.7285263
陕西省 汉中市 略阳县 兴州街道 106.1484793 33.3314283
陕西省 汉中市 略阳县 横现河街道 106.0769526 33.3421316
陕西省 汉中市 略阳县 接官亭镇 106.2495844 33.2674802
陕西省 汉中市 略阳县 西淮坝镇 105.911835 33.516525
陕西省 汉中市 略阳县 两河口镇 106.3472557 33.3464716
陕西省 汉中市 略阳县 金家河镇 105.9614579 33.3372262
