addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
福建省,莆田市,仙游县,书峰乡,118.657312,25.427812,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2499247544,17988987,莆田市仙游县,莆田市仙游县书峰乡,16.0,1.0,0.0,2.0,19.0,38.77777777777778,48.053703703703704,45.58471971066908
福建省,莆田市,仙游县,菜溪乡,118.696802,25.55954,0,0,3,3,14,0,0,0,0,0,0,0,0,0,0,7,0,5,2,0,0,1,2,10,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2499247546,17988988,莆田市仙游县,莆田市仙游县菜溪乡,20.0,17.8,0.0,2.0,39.8,38.77777777777778,48.053703703703704,45.58471971066908
福建省,三明市,三元区,列东街道,117.631967,26.2751763,35,38,40,37,120,3,3,1,4,0,4,1,0,1,2,5,101,8,5,2,15,12,11,40,0,0,0,3,0,2,0,0,1,0,4,15,5,3,8230877078,12023681,三明市三元区,三明市三元区列东街道,20.0,30.0,12.0,16.6,78.6,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,列西街道,117.6246929,26.2683265,15,36,26,38,96,2,3,0,3,0,5,1,0,1,1,6,74,6,5,0,8,14,12,39,0,1,0,1,0,1,0,0,0,0,2,21,6,4,8230882799,12023683,三明市三元区,三明市三元区列西街道,20.0,28.0,10.0,14.5,72.5,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,徐碧街道,117.6396577,26.2794432,40,34,41,42,125,3,3,1,4,0,4,1,0,1,1,5,89,8,6,0,13,6,12,27,1,0,0,2,0,2,1,0,1,0,3,15,5,2,4665413687,12023682,三明市三元区,三明市三元区徐碧街道,20.0,30.0,17.0,16.4,83.4,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,城关街道,117.6078807,26.2370833,20,19,76,35,75,7,1,0,5,1,9,0,0,0,4,6,112,7,5,0,7,18,8,37,2,0,0,4,1,5,0,0,0,0,4,56,6,2,8229919823,12022745,三明市三元区,三明市三元区城关街道,20.0,28.0,15.0,17.0,80.0,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,白沙街道,117.6066684,26.245619,5,28,84,34,77,7,1,1,4,1,9,0,0,0,4,6,113,7,6,0,1,17,9,22,2,0,0,3,0,3,0,0,0,0,4,2,4,2,8229919821,12022743,三明市三元区,三明市三元区白沙街道,20.0,30.0,10.0,17.5,77.5,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,富兴堡街道,117.6045226,26.2193652,20,7,75,25,61,7,0,0,5,1,9,0,0,0,3,5,87,7,4,8,1,0,8,14,0,0,0,1,0,1,0,0,0,0,1,14,4,3,8229919822,12022744,三明市三元区,三明市三元区富兴堡街道,20.0,26.0,10.0,14.100000000000001,70.1,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,荆西街道,117.5466727,26.196109,17,0,4,10,16,1,0,0,0,0,0,0,0,0,0,2,4,3,3,13,0,3,5,7,1,0,0,0,0,0,0,0,0,0,1,1,3,2,8229921136,12022746,三明市三元区,三明市三元区荆西街道,17.0,20.3,0.0,3.5,40.8,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,陈大镇,117.6477628,26.3145134,24,8,12,22,33,2,0,0,1,0,0,0,0,0,0,1,22,6,7,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,3,2,4,2540017094,12023684,三明市三元区,三明市三元区陈大镇,16.0,23.2,5.0,9.5,53.7,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,洋溪镇,117.7271154,26.3112138,26,0,9,2,11,0,0,0,0,0,0,0,0,0,0,1,2,5,4,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3352014353,12023685,三明市三元区,三明市三元区洋溪镇,16.0,15.6,0.0,4.2,35.800000000000004,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,莘口镇,117.5387321,26.1647462,9,0,0,10,10,0,0,0,0,0,0,0,0,0,0,2,7,2,5,4,0,0,4,6,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2444407764,12022748,三明市三元区,三明市三元区莘口镇,17.0,15.8,0.0,5.8,38.599999999999994,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,岩前镇,117.451635,26.262594,2,0,3,3,18,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,3,0,15,0,0,0,0,0,0,0,0,0,0,1,0,4,3,2444407793,12022749,三明市三元区,三明市三元区岩前镇,16.0,20.1,0.0,4.1,40.2,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,三元区,中村乡,117.661328,26.174722,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,4,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2444407808,12022747,三明市三元区,三明市三元区中村乡,16.0,12.1,0.0,2.0,30.1,58.44166666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,凤岗街道,117.7769482,26.3931772,24,89,24,17,276,6,6,1,3,3,14,0,0,1,2,5,78,9,11,5,10,7,5,36,2,1,1,0,0,1,0,0,0,0,2,13,6,5,638899331,6830422,三明市沙县区,三明市沙县区凤岗街道,20.0,30.0,10.0,17.1,77.1,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,虬江街道,117.7995486,26.3897628,35,89,22,16,247,5,4,2,3,1,9,0,0,1,1,5,90,8,12,15,28,5,2,56,0,3,0,0,0,3,0,0,0,0,2,4,6,6,2540017194,6830425,三明市沙县区,三明市沙县区虬江街道,20.0,30.0,10.0,17.4,77.4,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,青州镇,117.9752304,26.5349674,4,0,6,5,24,0,0,0,0,0,0,0,0,0,0,1,2,4,5,1,0,5,0,12,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2479346776,-1,三明市沙县区,三明市沙县区青州镇,8.0,22.4,0.0,5.3,35.699999999999996,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,夏茂镇,117.66581,26.5765422,0,4,1,0,106,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,3,0,0,26,0,0,0,0,0,0,0,0,0,0,1,1,4,3,2540017236,-1,三明市沙县区,三明市沙县区夏茂镇,8.0,24.0,0.0,3.2,35.2,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,高砂镇,117.9060973,26.4284533,1,0,0,8,10,0,0,1,0,0,0,0,0,0,0,2,1,3,3,1,0,0,5,7,0,0,0,0,0,0,0,0,0,0,2,1,3,3,2479346724,-1,三明市沙县区,三明市沙县区高砂镇,9.0,19.1,0.0,3.2,31.3,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,高桥镇,117.7772026,26.5621158,0,5,0,1,73,0,0,0,0,0,0,0,0,0,0,2,2,4,2,0,4,0,1,47,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2540017127,-1,三明市沙县区,三明市沙县区高桥镇,9.0,24.0,0.0,2.2,35.2,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,富口镇,117.690272,26.449011,0,0,8,0,60,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,7,0,25,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2540017122,-1,三明市沙县区,三明市沙县区富口镇,8.0,24.0,0.0,1.0,33.0,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,大洛镇,117.789393,26.250994,0,6,5,0,14,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2540017110,12015858,三明市沙县区,三明市沙县区大洛镇,16.0,12.2,0.0,3.1,31.3,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,南霞乡,117.874452,26.280848,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0,4,0,4,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4578762528,-1,三明市沙县区,三明市沙县区南霞乡,11.0,13.7,0.0,2.0,26.7,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,南阳乡,117.9694279,26.3566493,0,0,15,9,9,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,6,3,4,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4578774653,-1,三明市沙县区,三明市沙县区南阳乡,8.0,17.0,0.0,3.1,28.1,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,郑湖乡,118.0220913,26.3637127,0,0,3,2,13,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,2,13,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4578774654,-1,三明市沙县区,三明市沙县区郑湖乡,8.0,15.5,0.0,2.0,25.5,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,沙县区,湖源乡,117.769565,26.129438,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2540017155,12015859,三明市沙县区,三明市沙县区湖源乡,16.0,2.2,0.0,0.0,18.2,37.891666666666666,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,雪峰镇,117.1956859,26.3626246,4,6,3,14,21,0,0,1,0,0,0,0,0,0,0,3,2,4,3,1,0,3,12,7,0,0,0,0,0,0,0,0,0,0,3,0,2,2,2444407786,-1,三明市明溪县,三明市明溪县雪峰镇,10.0,22.3,0.0,3.2,35.5,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,盖洋镇,117.061138,26.438779,0,5,3,0,18,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,5,2,0,16,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4254175316,-1,三明市明溪县,三明市明溪县盖洋镇,8.0,15.4,0.0,2.0,25.4,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,胡坊镇,117.229121,26.218037,0,6,1,5,18,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,3,0,5,15,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2444407725,-1,三明市明溪县,三明市明溪县胡坊镇,8.0,21.1,0.0,2.0,31.1,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,瀚仙镇,117.290102,26.359737,1,1,0,7,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2444407703,-1,三明市明溪县,三明市明溪县瀚仙镇,8.0,11.6,0.0,1.0,20.6,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,城关乡,117.1946811,26.3569971,4,6,3,15,21,0,0,1,0,0,0,0,0,0,0,3,2,4,3,2,0,3,12,10,0,0,0,0,0,0,0,0,0,0,3,2,2,2,5099826268,-1,三明市明溪县,三明市明溪县城关乡,10.0,23.2,0.0,3.4,36.6,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,沙溪乡,117.347159,26.334411,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2444407757,-1,三明市明溪县,三明市明溪县沙溪乡,8.0,15.0,0.0,3.0,26.0,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,夏阳乡,117.4565283,26.4285334,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8223903981,12012452,三明市明溪县,三明市明溪县夏阳乡,16.0,4.0,0.0,1.0,21.0,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,枫溪乡,116.851117,26.511209,0,0,3,9,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,8,5,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8223903980,12012451,三明市明溪县,三明市明溪县枫溪乡,16.0,13.5,0.0,1.0,30.5,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,明溪县,夏坊乡,116.934046,26.572473,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2444407771,12012450,三明市明溪县,三明市明溪县夏坊乡,16.0,8.0,0.0,2.0,26.0,28.077777777777776,32.333333333333336,45.58471971066908
福建省,三明市,清流县,龙津镇,116.8062245,26.1699889,11,3,3,34,14,0,0,0,0,0,1,0,0,0,0,3,4,2,3,4,0,1,10,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,638891682,-1,三明市清流县,三明市清流县龙津镇,10.0,16.0,0.0,3.4,29.4,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,嵩溪镇,116.945074,26.265471,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2540017213,-1,三明市清流县,三明市清流县嵩溪镇,8.0,5.0,0.0,1.0,14.0,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,嵩口镇,116.887226,26.144116,7,0,6,2,11,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,0,5,2,11,0,0,0,0,0,0,0,0,0,0,1,1,3,4,2540017207,-1,三明市清流县,三明市清流县嵩口镇,8.0,15.5,0.0,4.2,27.7,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,灵地镇,116.812691,25.869197,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2540017169,-1,三明市清流县,三明市清流县灵地镇,8.0,9.0,0.0,2.0,19.0,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,长校镇,116.712851,25.950611,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2540017089,-1,三明市清流县,三明市清流县长校镇,8.0,7.6,0.0,3.0,18.6,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,赖坊镇,116.884154,25.936022,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8213933016,-1,三明市清流县,三明市清流县赖坊镇,9.0,1.0,0.0,1.0,11.0,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,林畲镇,117.071164,26.318344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8213953422,-1,三明市清流县,三明市清流县林畲镇,8.0,5.0,0.0,0.0,13.0,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,温郊乡,117.018101,26.233759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8213953421,-1,三明市清流县,三明市清流县温郊乡,8.0,0.0,0.0,0.0,8.0,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,田源乡,116.8506535,26.0550625,0,0,5,4,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8213953419,-1,三明市清流县,三明市清流县田源乡,8.0,12.5,0.0,2.0,22.5,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,沙芜乡,116.967041,26.020104,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4258064092,-1,三明市清流县,三明市清流县沙芜乡,9.0,9.0,0.0,1.0,19.0,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,余朋乡,117.042499,26.101608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8213953420,-1,三明市清流县,三明市清流县余朋乡,8.0,1.5,0.0,0.0,9.5,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,李家乡,116.7908992,25.8283671,0,0,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,8213933015,-1,三明市清流县,三明市清流县李家乡,8.0,9.0,5.0,2.0,24.0,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,清流县,里田乡,116.698284,26.015244,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8213953418,12000707,三明市清流县,三明市清流县里田乡,16.0,5.0,0.0,1.0,22.0,18.284615384615385,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,翠江镇,116.6527459,26.2644643,2,39,11,43,113,0,0,2,2,1,0,0,0,0,0,3,11,4,9,0,13,5,15,41,0,0,0,2,1,0,0,0,0,0,3,6,3,6,2444407689,-1,三明市宁化县,三明市宁化县翠江镇,10.0,26.0,10.0,9.7,55.7,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,泉上镇,116.962357,26.419222,0,0,4,0,23,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,3,0,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2444407741,11998009,三明市宁化县,三明市宁化县泉上镇,16.0,18.6,0.0,1.0,35.6,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,湖村镇,116.8402448,26.3536379,0,0,6,1,14,0,0,0,0,0,0,0,0,0,0,1,0,3,4,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2444407718,-1,三明市宁化县,三明市宁化县湖村镇,8.0,14.2,0.0,4.0,26.2,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,石壁镇,116.514202,26.24859,3,6,0,11,14,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,1,0,8,4,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2539776820,-1,三明市宁化县,三明市宁化县石壁镇,8.0,16.0,0.0,4.0,28.0,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,曹坊镇,116.615702,26.063529,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8210505469,-1,三明市宁化县,三明市宁化县曹坊镇,8.0,7.0,0.0,1.0,16.0,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,安远镇,116.673563,26.577937,0,6,2,3,14,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,4,2,3,11,0,0,0,0,0,0,0,0,0,0,1,0,2,2,8210505478,11998008,三明市宁化县,三明市宁化县安远镇,16.0,16.1,0.0,2.0,34.1,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,淮土镇,116.467086,26.191376,0,0,0,14,23,0,0,0,0,0,2,0,0,0,0,1,0,3,3,0,0,0,9,3,0,0,0,0,0,2,0,0,0,0,1,0,2,1,8210505473,-1,三明市宁化县,三明市宁化县淮土镇,8.0,13.5,5.0,3.0,29.5,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,安乐镇,116.732052,26.111777,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8210505470,-1,三明市宁化县,三明市宁化县安乐镇,8.0,7.0,0.0,1.0,16.0,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,水茜镇,116.743152,26.466594,0,0,6,4,32,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0,5,3,22,0,0,0,0,0,0,0,0,0,0,1,0,4,3,8210505477,-1,三明市宁化县,三明市宁化县水茜镇,9.0,24.0,0.0,3.0,36.0,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,城郊镇,116.6524833,26.2671142,1,39,14,42,116,0,0,2,2,1,0,0,0,0,0,3,11,4,9,0,11,4,10,42,0,0,0,2,1,0,0,0,0,0,3,6,3,3,5099830980,-1,三明市宁化县,三明市宁化县城郊镇,10.0,26.0,10.0,9.7,55.7,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,城南镇,116.6780881,26.2377861,7,20,1,23,30,0,0,2,0,0,0,0,0,0,0,1,3,5,10,6,5,0,2,15,0,0,0,0,0,0,0,0,0,0,1,0,3,6,8210505471,-1,三明市宁化县,三明市宁化县城南镇,8.0,26.0,0.0,8.3,42.3,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,济村乡,116.554572,26.338241,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8210505474,-1,三明市宁化县,三明市宁化县济村乡,8.0,4.5,0.0,1.0,13.5,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,方田乡,116.5407799,26.184885,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8210505472,-1,三明市宁化县,三明市宁化县方田乡,8.0,11.5,0.0,1.0,20.5,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,治平畲族乡,116.51691,26.039018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2539776891,-1,三明市宁化县,三明市宁化县治平畲族乡,8.0,5.0,0.0,0.0,13.0,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,中沙乡,116.692149,26.374371,0,3,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8210505475,-1,三明市宁化县,三明市宁化县中沙乡,9.0,8.9,0.0,1.0,18.9,28.7,32.333333333333336,45.58471971066908
福建省,三明市,宁化县,河龙乡,116.65186,26.447215,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8210505476,-1,三明市宁化县,三明市宁化县河龙乡,8.0,9.2,0.0,1.0,18.2,28.7,32.333333333333336,45.58471971066908
福建省,三明市,大田县,均溪镇,117.8465034,25.6973833,1,0,46,23,43,1,0,1,1,1,0,1,0,0,0,4,2,7,4,0,0,7,10,24,0,0,0,1,1,0,1,0,0,0,2,0,5,3,1618103133,-1,三明市大田县,三明市大田县均溪镇,11.0,28.0,15.0,4.2,58.2,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,石牌镇,117.8337595,25.6538001,25,0,20,3,11,0,0,0,0,0,0,0,0,0,0,2,1,4,3,9,0,16,2,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3450492739,-1,三明市大田县,三明市大田县石牌镇,9.0,16.0,0.0,3.1,28.1,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,上京镇,117.6692819,25.7235439,4,0,0,7,1,0,0,2,0,0,0,0,0,0,0,1,3,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8218906455,-1,三明市大田县,三明市大田县上京镇,8.0,14.2,0.0,1.3,23.5,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,广平镇,117.8207097,26.0911243,3,0,0,7,18,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,0,0,2,16,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2540017139,12002902,三明市大田县,三明市大田县广平镇,16.0,20.4,0.0,3.1,39.5,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,桃源镇,117.575705,25.787761,1,0,0,4,14,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,2,1,8218906453,-1,三明市大田县,三明市大田县桃源镇,8.0,15.9,0.0,1.0,24.9,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,太华镇,117.7196121,25.8182866,0,5,0,6,23,0,1,0,0,0,0,0,0,0,0,1,28,2,3,0,5,0,6,19,0,1,0,0,0,0,0,0,0,0,1,14,1,3,8218906454,-1,三明市大田县,三明市大田县太华镇,8.0,24.0,0.0,7.2,39.2,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,建设镇,117.7851259,25.9831976,0,2,0,4,22,0,0,1,0,0,0,0,0,0,0,2,6,3,2,0,1,0,2,5,0,0,1,0,0,0,0,0,0,0,1,2,3,1,4797681655,-1,三明市大田县,三明市大田县建设镇,9.0,19.9,0.0,2.8,31.7,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,奇韬镇,117.8659602,26.056419,5,0,5,6,20,0,0,0,0,0,0,0,0,0,0,1,0,5,3,3,0,3,6,19,0,0,0,0,0,0,0,0,0,0,1,0,4,1,8218906450,12002901,三明市大田县,三明市大田县奇韬镇,16.0,23.7,0.0,3.0,42.7,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,华兴镇,117.8832529,25.6924599,0,0,12,4,17,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3473162151,-1,三明市大田县,三明市大田县华兴镇,8.0,17.9,0.0,4.2,30.099999999999998,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,吴山镇,117.8993409,25.5370852,2,0,3,1,11,0,0,2,0,0,0,0,0,0,0,1,2,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8218906458,-1,三明市大田县,三明市大田县吴山镇,8.0,13.5,0.0,3.2,24.7,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,文江镇,117.867222,25.989966,10,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,8218906452,-1,三明市大田县,三明市大田县文江镇,8.0,11.5,0.0,2.0,21.5,28.57222222222222,32.333333333333336,45.58471971066908
福建省,三明市,大田县,梅山镇,117.9198856,25.9553293,7,0,3,2,10,0,0,0,0,0,0,0,0,0,0,3,1,2,2,2,0,1,1,6,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4472892287,-1,三明市大田县,三明市大田县梅山镇,10.0,12.8,0.0,2.1,24.900000000000002,28.57222222222222,32.333333333333336,45.58471971066908
