addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
天津市,市辖区,河东区,上杭路街道,117.2513326,39.1220313,111,180,203,329,472,310,30,7,19,16,44,10,5,19,136,16,2292,7,18,18,16,29,37,58,22,7,1,5,2,6,1,0,1,32,3,405,6,10,10899293015,15858366,市辖区河东区,市辖区河东区上杭路街道,20.0,30.0,28.0,20.0,98.0,91.76923076923077,69.30039682539683,69.30039682539683
天津市,市辖区,河东区,东新街道,117.2704256,39.1414686,62,87,154,270,200,293,15,1,6,7,26,6,1,7,23,9,1142,6,16,18,17,37,22,27,43,6,0,0,2,7,2,1,5,2,2,161,5,8,10899276976,15858362,市辖区河东区,市辖区河东区东新街道,20.0,30.0,26.0,20.0,96.0,91.76923076923077,69.30039682539683,69.30039682539683
天津市,市辖区,河东区,鲁山道街道,117.2741953,39.1492034,51,64,114,229,148,235,8,0,1,6,23,4,1,7,10,5,899,5,16,10,19,36,26,25,51,1,0,0,1,7,2,0,1,0,2,84,4,6,10821089593,15738618,市辖区河东区,市辖区河东区鲁山道街道,20.0,28.0,22.0,20.0,90.0,91.76923076923077,69.30039682539683,69.30039682539683
天津市,市辖区,河东区,天津铁厂街道,113.7458004,36.5808245,24,3,3,34,19,0,0,1,1,1,5,2,0,3,1,3,6,2,5,0,0,0,9,4,0,0,1,1,1,4,2,0,3,1,1,4,2,4,10821107926,15738630,市辖区河东区,市辖区河东区天津铁厂街道,18.0,19.0,23.0,6.0,66.0,91.76923076923077,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,大营门街道,117.2114204,39.1126025,75,238,333,471,538,540,32,3,24,22,69,30,4,48,346,18,10629,9,19,0,45,54,74,77,67,1,0,8,3,17,6,1,11,47,3,1323,6,10,10926521835,15904243,市辖区河西区,市辖区河西区大营门街道,20.0,30.0,30.0,20.0,100.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,下瓦房街道,117.2191182,39.1030649,107,216,279,410,493,458,29,11,35,15,71,29,1,36,167,17,6972,9,19,0,34,38,42,67,53,0,0,2,2,14,7,0,0,4,2,70,4,8,10926463431,15904155,市辖区河西区,市辖区河西区下瓦房街道,20.0,30.0,24.0,20.0,94.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,桃园街道,117.2074034,39.1006379,93,208,229,416,429,493,36,6,42,22,73,29,2,33,295,23,8677,9,18,16,17,41,45,42,57,2,0,1,0,10,5,1,2,14,2,67,4,9,10926521836,15904244,市辖区河西区,市辖区河西区桃园街道,20.0,30.0,25.0,20.0,95.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,挂甲寺街道,117.2296374,39.0868965,127,148,228,322,404,362,32,11,36,11,60,20,3,14,98,18,1451,7,17,21,18,17,54,45,34,2,4,1,2,10,1,0,3,8,1,103,4,10,10926463463,15904156,市辖区河西区,市辖区河西区挂甲寺街道,20.0,30.0,28.0,20.0,98.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,马场街道,117.182545,39.0944315,110,115,223,319,390,425,63,1,28,18,49,16,1,23,183,19,8130,8,16,34,15,26,50,38,53,7,0,1,4,7,3,0,1,8,3,49,7,6,10925829982,15903061,市辖区河西区,市辖区河西区马场街道,20.0,30.0,28.0,20.0,98.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,越秀路街道,117.2089187,39.0950504,90,188,225,385,391,440,29,6,41,22,76,24,1,28,166,19,6153,9,18,20,25,37,37,35,68,5,0,3,1,7,6,0,3,27,2,149,4,11,10926462471,15904154,市辖区河西区,市辖区河西区越秀路街道,20.0,30.0,28.0,20.0,98.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,友谊路街道,117.1975947,39.076786,125,147,228,278,281,428,36,6,37,22,52,17,0,18,126,27,1226,8,15,12,20,34,22,38,30,4,1,21,3,6,4,0,2,26,6,205,6,11,10924956101,15901958,市辖区河西区,市辖区河西区友谊路街道,20.0,30.0,28.0,20.0,98.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,天塔街道,117.1788388,39.080922,113,117,198,284,309,357,50,2,30,21,39,12,0,17,128,23,1693,8,16,12,18,11,25,24,59,2,0,2,5,4,2,0,5,9,2,43,6,8,10925829953,15903060,市辖区河西区,市辖区河西区天塔街道,20.0,30.0,28.0,20.0,98.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,尖山街道,117.2264127,39.0708539,113,129,214,314,300,309,34,7,30,11,58,11,3,11,76,18,1364,9,16,24,13,26,49,24,35,9,0,2,0,10,1,0,0,3,1,27,4,8,10926517576,15904239,市辖区河西区,市辖区河西区尖山街道,20.0,30.0,18.0,20.0,88.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,陈塘庄街道,117.2410846,39.0783452,120,119,200,308,345,299,19,14,15,9,55,6,3,10,54,10,1280,8,15,27,2,47,63,45,22,1,0,0,0,5,1,0,1,0,1,125,6,7,10926521823,15904241,市辖区河西区,市辖区河西区陈塘庄街道,20.0,30.0,17.0,20.0,87.0,94.64285714285714,69.30039682539683,69.30039682539683
天津市,市辖区,河西区,柳林街道,117.2705115,39.0696931,75,94,169,363,224,279,6,6,2,4,28,3,3,2,15,8,724,8,14,10,20,16,65,37,40,2,2,0,1,3,1,0,0,1,1,30,6,7,10926521824,15904242,市辖区河西区,市辖区河西区柳林街道,20.0,30.0,21.0,20.0,91.0,94.64285714285714,69.30039682539683,69.30039682539683
