addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
甘肃省,兰州市,城关区,酒泉路街道,103.8310669,36.0499514,118,203,195,146,503,318,78,3,62,31,51,24,7,197,712,43,6366,9,21,0,24,45,43,98,56,13,0,18,7,13,7,2,70,181,8,1319,8,7,11637481789,7034375,兰州市城关区,兰州市城关区酒泉路街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,张掖路街道,103.8196284,36.0617157,121,215,167,148,465,252,66,2,56,29,44,23,8,156,524,42,5689,9,18,14,59,38,16,59,52,13,0,14,5,7,6,0,30,156,4,864,8,12,11637224128,7034374,兰州市城关区,兰州市城关区张掖路街道,20.0,30.0,28.0,20.0,98.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,雁南街道,103.8767704,36.0613868,0,145,168,133,525,229,48,9,18,17,35,9,5,85,279,24,4426,9,14,0,13,25,6,102,28,5,0,1,1,3,1,1,13,22,5,561,6,6,8063069867,17205648,兰州市城关区,兰州市城关区雁南街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,临夏路街道,103.8116283,36.0594324,139,214,139,145,483,240,60,1,49,26,41,23,7,140,484,42,5305,9,19,32,83,9,15,77,43,10,0,8,8,6,3,1,25,151,6,812,8,9,11637224127,7034373,兰州市城关区,兰州市城关区临夏路街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,雁北街道,103.8767704,36.0613868,0,147,171,133,531,229,50,9,18,17,36,10,5,87,285,24,4464,9,14,0,13,25,6,101,27,5,0,1,1,3,1,1,11,21,5,573,6,6,-2,7034361,兰州市城关区,兰州市城关区雁北街道,13.0,30.0,30.0,20.0,93.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,五泉街道,103.8316598,36.0432592,121,182,177,135,452,299,71,3,62,30,50,21,7,191,688,38,5871,9,20,11,5,38,29,103,51,10,0,9,5,14,6,2,45,118,12,1297,8,8,11637481790,7034370,兰州市城关区,兰州市城关区五泉街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,白银路街道,103.8201897,36.0521933,127,192,172,133,466,274,57,1,59,30,51,24,9,172,558,47,5858,9,19,10,61,43,28,74,52,10,0,12,7,10,8,2,55,207,6,1115,7,10,11637224129,7034372,兰州市城关区,兰州市城关区白银路街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,皋兰路街道,103.8382105,36.0473755,48,195,221,164,476,330,83,6,62,34,58,24,6,207,751,41,6602,9,20,0,14,36,56,87,60,13,0,21,9,17,3,2,61,200,10,1238,8,8,11637481788,7034360,兰州市城关区,兰州市城关区皋兰路街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,广武门街道,103.8428369,36.0555326,39,230,232,179,567,364,87,6,63,34,61,23,6,214,788,41,7198,9,19,2,15,43,46,48,46,18,0,25,7,12,5,1,51,146,3,954,8,10,11684580562,7034371,兰州市城关区,兰州市城关区广武门街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,伏龙坪街道,103.8081184,36.0509143,146,188,123,129,468,215,55,0,43,26,38,22,7,138,431,46,5028,9,19,62,50,12,16,90,23,5,0,1,5,5,2,1,5,32,5,611,6,11,11637224130,7034376,兰州市城关区,兰州市城关区伏龙坪街道,20.0,28.0,30.0,20.0,98.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,靖远路街道,103.8258061,36.0712859,78,204,151,120,437,214,56,4,52,24,39,19,6,139,431,27,4756,9,16,8,50,32,11,52,23,5,0,1,1,5,3,0,1,3,5,539,8,10,11637481771,7034359,兰州市城关区,兰州市城关区靖远路街道,20.0,30.0,25.0,20.0,95.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,草场街街道,103.8318227,36.0707663,41,234,161,125,425,241,64,5,50,22,38,19,6,152,508,25,4920,9,16,7,54,29,11,57,26,5,1,0,1,5,1,0,2,7,6,615,7,10,11637224142,7034358,兰州市城关区,兰州市城关区草场街街道,20.0,30.0,28.0,20.0,98.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,火车站街道,103.8654886,36.0261705,18,42,76,86,248,194,28,8,17,18,27,3,2,68,315,23,3476,9,17,6,0,9,4,12,12,2,2,1,2,2,0,0,0,10,1,328,7,8,11701051109,7034354,兰州市城关区,兰州市城关区火车站街道,20.0,30.0,21.0,20.0,91.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,拱星墩街道,103.9037049,36.0394505,37,30,88,73,334,111,12,11,6,5,18,1,4,27,96,12,2768,9,15,8,13,12,13,55,20,4,3,1,0,3,0,0,4,31,2,559,8,12,11701051120,7034368,兰州市城关区,兰州市城关区拱星墩街道,20.0,30.0,18.0,20.0,88.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,东岗街道,103.9105865,36.0474537,37,34,86,83,326,115,10,13,6,4,19,2,3,20,63,14,2377,9,16,4,12,17,24,60,23,2,3,2,1,5,1,0,4,23,2,380,7,9,5643817730,7034367,兰州市城关区,兰州市城关区东岗街道,20.0,30.0,28.0,20.0,98.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,团结新村街道,103.8650705,36.0385735,17,62,140,133,432,284,53,9,37,26,42,8,6,124,515,28,5418,9,16,0,10,19,30,58,38,11,1,4,5,6,0,1,17,99,5,841,8,14,11701051110,7034369,兰州市城关区,兰州市城关区团结新村街道,20.0,30.0,25.0,20.0,95.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,东岗西路街道,103.8483457,36.0477617,33,134,213,180,511,343,81,7,64,32,57,24,7,209,746,39,6970,9,18,0,40,25,37,58,68,12,0,17,7,13,2,1,47,213,7,1017,8,11,5643817729,7034366,兰州市城关区,兰州市城关区东岗西路街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,铁路东村街道,103.8395902,36.0367915,37,91,162,146,385,285,65,4,55,30,47,18,6,177,599,37,5487,9,19,10,3,33,19,68,52,4,1,6,4,10,1,1,28,94,8,894,8,9,11637481792,7034364,兰州市城关区,兰州市城关区铁路东村街道,20.0,30.0,30.0,20.0,100.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,铁路西村街道,103.8309862,36.0357604,98,100,142,120,376,250,56,3,54,26,46,18,6,170,630,37,5038,9,19,14,2,20,10,63,26,3,0,7,2,7,3,0,10,36,10,806,8,8,11637481791,7034365,兰州市城关区,兰州市城关区铁路西村街道,20.0,30.0,28.0,20.0,98.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,渭源路街道,103.8641249,36.0559333,4,140,205,163,594,305,79,6,45,27,52,11,7,166,583,25,6144,8,15,0,15,36,30,69,53,11,2,2,5,8,1,0,15,55,4,884,8,11,11701051111,7034363,兰州市城关区,兰州市城关区渭源路街道,20.0,30.0,28.0,20.0,98.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,盐场路街道,103.8367343,36.0705771,24,235,161,121,421,248,66,4,52,22,40,18,5,158,525,26,5087,9,16,4,45,26,10,53,22,7,1,1,0,4,0,0,4,7,5,605,8,10,9690096929,7034357,兰州市城关区,兰州市城关区盐场路街道,20.0,30.0,18.0,20.0,88.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,嘉峪关路街道,103.8780651,36.0395707,18,60,145,127,439,244,40,12,16,19,31,3,4,84,366,26,4822,9,17,0,5,15,17,57,33,3,1,2,2,7,0,1,10,49,3,789,7,11,11701051119,7034356,兰州市城关区,兰州市城关区嘉峪关路街道,20.0,30.0,25.0,20.0,95.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,焦家湾街道,103.8960041,36.0389873,29,38,99,107,363,155,19,12,7,12,22,2,4,36,132,13,3329,9,16,7,7,13,9,42,24,3,4,1,1,3,0,0,2,18,3,596,7,12,11701051121,7034362,兰州市城关区,兰州市城关区焦家湾街道,20.0,30.0,23.0,20.0,93.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,青白石街道,103.9028205,36.0716825,22,74,103,81,357,81,15,5,3,2,16,4,3,24,38,13,1651,9,16,0,20,10,9,33,15,1,1,0,1,3,1,0,0,1,2,134,7,9,9690096927,7034355,兰州市城关区,兰州市城关区青白石街道,20.0,30.0,21.0,20.0,91.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,城关区,雁园街道,103.8824981,36.0662245,10,130,135,117,464,175,37,8,9,12,28,7,5,52,169,17,3541,9,14,0,16,26,5,96,22,10,1,1,1,4,2,0,5,5,3,507,6,8,11637481793,17205650,兰州市城关区,兰州市城关区雁园街道,20.0,30.0,27.0,20.0,97.0,96.56,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,西园街道,103.793553,36.060683,164,162,75,118,451,206,48,5,23,21,35,18,5,76,413,45,4206,9,18,28,29,4,29,74,31,10,0,3,7,4,3,3,11,48,11,821,7,11,-1,7065632,兰州市七里河区,兰州市七里河区西园街道,20.0,30.0,30.0,20.0,100.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,西湖街道,103.785026,36.064516,145,148,52,107,503,216,43,6,13,20,32,12,4,52,345,45,3950,9,17,27,35,0,36,90,35,17,0,5,5,6,3,1,16,67,8,753,7,10,-1,7065622,兰州市七里河区,兰州市七里河区西湖街道,20.0,30.0,30.0,20.0,100.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,建兰路街道,103.7701771,36.0708761,91,82,69,108,523,226,38,10,9,11,36,11,4,39,277,45,3940,9,16,10,21,17,41,78,55,14,2,3,4,11,5,1,17,153,14,850,7,10,2292219437,7065631,兰州市七里河区,兰州市七里河区建兰路街道,20.0,30.0,30.0,20.0,100.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,敦煌路街道,103.765299,36.075299,95,85,68,112,507,222,40,9,5,12,36,11,2,38,286,39,3805,9,16,10,16,24,24,111,48,11,1,0,5,10,3,1,14,156,13,783,7,10,-1,7065623,兰州市七里河区,兰州市七里河区敦煌路街道,20.0,30.0,30.0,20.0,100.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,西站街道,103.763087,36.067596,91,85,71,114,565,228,39,11,6,12,37,11,3,39,278,43,4163,9,19,7,16,27,19,78,55,9,1,0,2,10,2,0,10,115,8,679,7,11,-1,7065625,兰州市七里河区,兰州市七里河区西站街道,20.0,30.0,28.0,20.0,98.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,晏家坪街道,103.785026,36.064516,145,148,52,107,503,216,43,6,13,20,32,12,4,52,345,45,3950,9,17,27,35,0,36,90,35,17,0,5,5,6,3,1,16,67,8,753,7,10,-1,7065624,兰州市七里河区,兰州市七里河区晏家坪街道,20.0,30.0,30.0,20.0,100.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,龚家湾街道,103.785026,36.064516,145,148,52,107,503,216,43,6,13,20,32,12,4,52,345,45,3950,9,17,27,35,0,36,90,35,17,0,5,5,6,3,1,16,67,8,753,7,10,-1,7065626,兰州市七里河区,兰州市七里河区龚家湾街道,20.0,30.0,30.0,20.0,100.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,土门墩街道,103.765299,36.075299,95,85,68,112,507,222,40,9,5,12,36,11,2,38,286,39,3805,9,16,10,16,24,24,111,48,11,1,0,5,10,3,1,14,156,13,783,7,10,-1,7065621,兰州市七里河区,兰州市七里河区土门墩街道,20.0,30.0,30.0,20.0,100.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,秀川街道,103.718061,36.084486,48,79,88,96,397,147,20,7,7,7,33,6,0,16,95,47,3082,9,15,9,16,15,7,22,15,1,0,0,0,4,0,0,0,11,1,260,8,12,-1,7065630,兰州市七里河区,兰州市七里河区秀川街道,20.0,30.0,16.0,20.0,86.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,阿干镇,103.8492752,35.9181281,1,34,0,12,60,20,1,0,1,0,3,0,0,1,18,6,177,6,9,0,7,0,11,13,6,1,0,1,0,1,0,0,0,2,3,57,5,4,4107239878,9004683,兰州市七里河区,兰州市七里河区阿干镇,20.0,28.0,12.0,20.0,80.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,八里镇,103.8214043,36.0055935,22,0,6,6,130,17,4,0,0,0,2,1,0,0,2,10,413,8,12,8,0,0,1,42,4,0,0,0,0,0,0,0,0,0,2,94,4,6,4108384888,7065629,兰州市七里河区,兰州市七里河区八里镇,20.0,28.0,0.0,20.0,68.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,彭家坪镇,103.7241142,36.0516459,16,24,32,35,246,75,6,3,2,3,17,4,0,5,36,15,1556,8,15,0,0,12,11,28,7,1,0,1,0,2,1,0,1,2,2,109,7,7,6075240659,7065634,兰州市七里河区,兰州市七里河区彭家坪镇,20.0,30.0,19.0,20.0,89.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,西果园镇,103.7640345,35.9725275,6,0,0,3,83,9,0,1,0,0,5,0,1,0,1,13,168,5,9,3,0,0,2,23,4,0,1,0,0,3,0,1,0,0,2,87,4,7,4129071402,7065633,兰州市七里河区,兰州市七里河区西果园镇,20.0,28.0,7.0,20.0,75.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,黄峪镇,103.7128679,36.0146726,0,0,6,2,69,1,0,0,0,0,3,1,0,0,0,11,106,4,8,0,0,2,1,17,0,0,0,0,0,2,1,0,0,0,2,24,3,5,4730345587,7065628,兰州市七里河区,兰州市七里河区黄峪镇,20.0,26.0,10.0,20.0,76.0,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,七里河区,魏岭乡,103.8330371,35.9519098,34,0,0,7,43,7,0,1,0,0,2,1,0,0,0,7,42,5,11,1,0,0,0,8,0,0,0,0,0,1,0,0,0,0,3,2,2,2,6075456712,7065627,兰州市七里河区,兰州市七里河区魏岭乡,20.0,28.0,5.0,12.4,65.4,89.16000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,陈坪街道,103.624029,36.098213,36,22,48,123,370,104,13,7,2,6,25,7,0,22,59,29,3622,8,18,0,2,20,24,82,32,1,0,1,1,12,2,0,13,33,7,919,7,9,-1,7065271,兰州市西固区,兰州市西固区陈坪街道,20.0,30.0,28.0,20.0,98.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,先锋路街道,103.6362443,36.0888787,42,33,60,112,381,95,12,6,2,7,21,5,0,21,58,19,3193,8,18,10,4,19,52,88,31,4,2,1,2,6,1,0,10,17,1,688,8,10,8596178283,7065266,兰州市西固区,兰州市西固区先锋路街道,20.0,30.0,28.0,20.0,98.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,福利路街道,103.624708,36.092191,37,20,47,115,378,96,13,6,2,6,24,6,0,20,57,26,3338,8,18,10,0,23,40,82,29,1,0,2,2,10,1,0,14,25,5,866,8,8,-1,7065265,兰州市西固区,兰州市西固区福利路街道,20.0,30.0,28.0,20.0,98.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,西固城街道,103.6276937,36.0997242,36,22,48,127,383,110,15,8,2,7,25,7,0,23,59,27,3648,8,19,0,3,20,19,89,30,2,0,1,2,9,2,0,13,41,7,852,7,8,8596178282,7065267,兰州市西固区,兰州市西固区西固城街道,20.0,30.0,28.0,20.0,98.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,四季青街道,103.624029,36.098213,36,22,48,123,370,104,13,7,2,6,25,7,0,22,59,29,3622,8,18,0,2,20,24,82,32,1,0,1,1,12,2,0,13,33,7,919,7,9,-1,7065264,兰州市西固区,兰州市西固区四季青街道,20.0,30.0,28.0,20.0,98.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,临洮街街道,103.6036491,36.1023418,43,19,33,100,275,85,7,4,2,5,22,8,0,18,48,29,2714,8,16,16,2,8,25,40,19,3,0,0,1,3,1,0,0,0,8,442,8,10,6860394262,7065268,兰州市西固区,兰州市西固区临洮街街道,20.0,30.0,20.0,20.0,90.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,西柳沟街道,103.6083162,36.1104118,46,30,36,103,290,88,10,7,2,4,22,8,0,17,48,28,3186,9,17,0,12,3,21,50,15,2,2,0,0,3,1,0,0,2,7,544,7,8,6860464603,7065262,兰州市西固区,兰州市西固区西柳沟街道,20.0,30.0,17.0,20.0,87.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,新城镇,103.4559399,36.1673346,42,6,4,13,123,15,2,3,2,0,4,0,0,0,0,13,276,6,8,4,0,0,1,25,5,0,0,0,0,1,0,0,0,0,5,103,4,4,3756741325,7065261,兰州市西固区,兰州市西固区新城镇,20.0,30.0,10.0,20.0,80.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,东川镇,103.4948545,36.1437458,20,0,18,26,60,16,0,4,1,1,6,0,0,0,0,9,366,8,13,10,0,8,20,32,4,0,2,0,1,4,0,0,0,0,3,128,5,7,6002431831,7065263,兰州市西固区,兰州市西固区东川镇,20.0,28.0,15.0,20.0,83.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,河口镇,103.4359117,36.1724363,47,0,0,1,115,12,2,2,1,0,4,0,0,0,0,11,199,6,8,19,0,0,0,27,2,1,0,0,0,1,0,0,0,0,1,28,5,8,4547669953,-1,兰州市西固区,兰州市西固区河口镇,12.0,30.0,10.0,20.0,72.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,达川镇,103.3576314,36.1293889,17,0,4,11,47,2,0,0,0,0,2,0,0,0,0,3,64,4,7,1,0,1,5,5,0,0,0,0,0,1,0,0,0,0,1,3,2,4,4624375862,7065259,兰州市西固区,兰州市西固区达川镇,18.0,26.0,5.0,13.7,62.7,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,柳泉镇,103.5810771,36.100918,39,23,9,51,122,30,5,1,0,1,7,4,0,0,1,20,971,9,14,0,1,0,1,22,1,0,0,0,0,2,0,0,0,0,4,6,6,8,4517042859,7065269,兰州市西固区,兰州市西固区柳泉镇,20.0,30.0,5.0,20.0,75.0,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,西固区,金沟乡,103.6695057,36.0339925,0,0,3,3,24,0,0,0,0,0,1,0,0,0,0,8,16,4,9,0,0,2,0,8,0,0,0,0,0,1,0,0,0,0,2,10,4,4,4591199983,7065272,兰州市西固区,兰州市西固区金沟乡,20.0,19.200000000000003,5.0,10.6,54.800000000000004,84.1923076923077,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,培黎街道,103.7423408,36.0985709,55,55,99,65,364,136,14,4,2,5,25,3,0,18,82,33,2541,9,16,10,0,13,5,114,20,5,0,0,2,4,0,0,5,12,4,486,7,11,5202463097,7065391,兰州市安宁区,兰州市安宁区培黎街道,20.0,30.0,23.0,20.0,93.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,西路街道,103.707708,36.1063238,60,93,109,68,262,125,16,5,6,5,27,5,0,10,55,46,2416,9,17,0,4,16,11,56,30,0,2,2,1,7,1,0,3,14,15,521,5,7,4730348592,7065388,兰州市安宁区,兰州市安宁区西路街道,20.0,30.0,28.0,20.0,98.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,沙井驿街道,103.6239595,36.1488103,29,34,8,34,98,34,5,3,0,0,3,2,0,2,14,4,710,9,11,2,4,0,13,7,2,2,0,0,0,1,0,0,0,8,1,116,5,7,4375946791,7065386,兰州市安宁区,兰州市安宁区沙井驿街道,19.0,30.0,11.0,20.0,80.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,十里店街道,103.7583301,36.091067,47,46,80,78,353,182,26,7,1,8,26,7,1,26,221,31,2582,9,18,25,8,23,7,43,18,1,1,0,1,4,1,0,2,12,5,256,9,9,4375942607,7065390,兰州市安宁区,兰州市安宁区十里店街道,20.0,30.0,28.0,20.0,98.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,孔家崖街道,103.7204228,36.0990039,58,72,112,69,391,151,20,5,5,6,31,4,0,17,77,54,3064,9,15,2,5,25,20,31,28,3,1,2,2,5,1,0,4,16,9,489,6,13,4730348590,7065392,兰州市安宁区,兰州市安宁区孔家崖街道,20.0,30.0,28.0,20.0,98.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,银滩路街道,103.7056488,36.1032621,56,106,114,73,280,132,16,5,8,6,29,5,0,10,55,47,2619,9,15,0,5,23,18,46,35,0,2,4,0,5,1,0,3,14,12,485,6,8,4730348589,7065393,兰州市安宁区,兰州市安宁区银滩路街道,20.0,30.0,23.0,20.0,93.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,刘家堡街道,103.6930415,36.1075849,45,87,81,75,233,112,17,4,9,4,23,3,0,9,41,44,2129,9,14,0,4,24,14,23,22,1,1,0,1,4,0,0,1,11,9,359,7,11,4730345584,7065387,兰州市安宁区,兰州市安宁区刘家堡街道,20.0,30.0,23.0,20.0,93.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,安宁堡街道,103.6821253,36.1270094,40,26,34,50,158,42,6,2,1,1,11,1,0,1,13,19,1037,9,16,0,10,8,5,27,0,1,1,0,0,2,0,0,0,0,3,139,6,8,6002413548,7065385,兰州市安宁区,兰州市安宁区安宁堡街道,20.0,30.0,10.0,20.0,80.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,忠和镇,103.8010283,36.2279601,5,0,0,12,33,1,2,0,0,0,2,0,0,0,0,2,101,4,10,1,0,0,6,12,0,0,0,0,0,2,0,0,0,0,2,38,4,7,4375932764,6887828,兰州市安宁区,兰州市安宁区忠和镇,17.0,28.0,5.0,20.0,70.0,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,安宁区,九合镇,103.629567,36.2596617,30,0,2,1,13,0,0,0,0,0,3,0,0,0,0,6,67,5,7,14,0,1,1,5,0,0,0,0,0,2,0,0,0,0,2,13,4,5,4613940231,6887829,兰州市安宁区,兰州市安宁区九合镇,20.0,14.1,5.0,15.0,54.1,85.71000000000001,75.43185840707964,48.116617647058824
甘肃省,兰州市,红古区,窑街街道,102.8726292,36.4334888,0,3,0,11,35,0,0,0,0,0,2,0,0,0,0,3,30,3,4,0,2,0,9,11,0,0,0,0,0,2,0,0,0,0,1,7,3,3,5163772082,8836146,兰州市红古区,兰州市红古区窑街街道,18.0,23.0,5.0,7.7,53.7,66.31428571428572,75.43185840707964,48.116617647058824
甘肃省,兰州市,红古区,矿区街道,102.8659519,36.4156768,0,7,0,11,39,0,0,2,0,0,2,0,0,0,0,3,36,3,5,0,2,0,3,24,0,0,0,0,0,0,0,0,0,0,2,22,3,4,5163772083,8836179,兰州市红古区,兰州市红古区矿区街道,18.0,25.0,0.0,10.8,53.8,66.31428571428572,75.43185840707964,48.116617647058824
甘肃省,兰州市,红古区,华龙街道,102.8783981,36.3437005,11,8,38,30,176,42,1,7,1,1,8,2,0,2,4,5,198,7,12,7,3,5,11,37,14,0,1,0,0,1,1,0,0,1,2,54,6,8,6002698857,-1,兰州市红古区,兰州市红古区华龙街道,12.0,30.0,16.0,20.0,78.0,66.31428571428572,75.43185840707964,48.116617647058824
甘肃省,兰州市,红古区,海石湾镇,102.8574731,36.3449907,14,8,45,35,193,42,1,6,1,1,10,2,0,2,4,6,210,7,11,4,3,0,15,71,26,1,0,1,1,6,2,0,2,3,2,93,5,6,4475362064,-1,兰州市红古区,兰州市红古区海石湾镇,12.0,30.0,25.0,20.0,87.0,66.31428571428572,75.43185840707964,48.116617647058824
甘肃省,兰州市,红古区,花庄镇,103.1756638,36.1891016,3,0,0,11,56,0,0,0,0,0,2,1,0,0,0,5,108,3,6,1,0,0,3,16,0,0,0,0,0,1,0,0,0,0,2,56,3,5,1674452354,8836279,兰州市红古区,兰州市红古区花庄镇,20.0,23.0,5.0,18.0,66.0,66.31428571428572,75.43185840707964,48.116617647058824
甘肃省,兰州市,红古区,平安镇,103.2838944,36.1667963,5,0,2,18,60,1,2,2,1,0,2,0,0,0,0,5,86,4,7,2,0,2,8,24,1,2,2,1,0,2,0,0,0,0,1,34,3,3,4624375861,8836221,兰州市红古区,兰州市红古区平安镇,20.0,30.0,10.0,19.0,79.0,66.31428571428572,75.43185840707964,48.116617647058824
甘肃省,兰州市,红古区,红古镇,102.9585105,36.2927026,5,4,1,3,64,1,0,1,0,0,2,0,0,0,0,2,28,4,6,1,0,0,0,17,1,0,0,0,0,0,0,0,0,0,1,9,3,5,6002868095,-1,兰州市红古区,兰州市红古区红古镇,9.0,28.0,0.0,9.7,46.7,66.31428571428572,75.43185840707964,48.116617647058824
甘肃省,兰州市,永登县,城关镇,103.2586357,36.7339512,5,7,24,34,173,11,0,4,0,0,3,0,0,0,2,1,895,8,11,0,3,5,11,80,3,0,1,0,0,1,0,0,0,2,1,636,6,4,244082322,-1,兰州市永登县,兰州市永登县城关镇,8.0,28.0,7.0,20.0,63.0,45.513333333333335,75.43185840707964,48.116617647058824
甘肃省,兰州市,永登县,红城镇,103.3915268,36.4561956,2,0,0,14,99,0,0,1,0,0,6,0,0,0,1,7,27,4,8,1,0,0,3,38,0,0,0,0,0,2,0,0,0,0,1,17,4,4,4749542383,-1,兰州市永登县,兰州市永登县红城镇,12.0,26.0,5.0,12.4,55.4,45.513333333333335,75.43185840707964,48.116617647058824
甘肃省,兰州市,永登县,中堡镇,103.21414,36.805022,6,1,3,6,78,0,0,0,0,0,3,0,0,0,0,4,28,4,6,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5998095549,-1,兰州市永登县,兰州市永登县中堡镇,11.0,24.0,0.0,8.8,43.8,45.513333333333335,75.43185840707964,48.116617647058824
