addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江西省,九江市,都昌县,多宝乡,116.1271012,29.403765,0,4,1,9,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3933375557,5837027,九江市都昌县,九江市都昌县多宝乡,16.0,12.3,0.0,2.0,30.3,36.03333333333333,44.08756218905473,44.306518987341775
江西省,九江市,都昌县,汪墩乡,116.2623346,29.3334939,1,0,0,2,17,0,0,1,0,0,0,0,0,0,0,6,0,3,3,1,0,0,1,11,0,0,1,0,0,0,0,0,0,0,4,0,3,2,5428706697,5837030,九江市都昌县,九江市都昌县汪墩乡,20.0,18.7,0.0,3.0,41.7,36.03333333333333,44.08756218905473,44.306518987341775
江西省,九江市,都昌县,北山乡,116.1905569,29.291455,6,11,8,13,28,0,0,0,3,0,4,0,0,0,0,5,0,4,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3933370552,5837041,九江市都昌县,九江市都昌县北山乡,20.0,19.6,5.0,2.0,46.6,36.03333333333333,44.08756218905473,44.306518987341775
江西省,九江市,都昌县,大树乡,116.263705,29.279065,0,3,0,1,14,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3933375558,5837044,九江市都昌县,九江市都昌县大树乡,19.0,10.8,0.0,0.0,29.8,36.03333333333333,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,双钟镇,116.240273,29.727134,3,3,10,7,32,2,0,0,0,0,0,1,0,0,0,5,9,3,3,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,3,4,3,1,6746098932,5832517,九江市湖口县,九江市湖口县双钟镇,20.0,23.8,0.0,4.3,48.099999999999994,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,流泗镇,116.3612899,29.7837506,1,0,4,2,40,0,0,0,1,0,0,0,0,0,0,4,0,3,2,1,0,4,2,33,0,0,0,1,0,0,0,0,0,0,2,0,2,2,3930469618,5832570,九江市湖口县,九江市湖口县流泗镇,19.0,23.0,5.0,2.0,49.0,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,马影镇,116.2938109,29.7256143,7,1,10,17,45,3,1,1,0,0,1,0,0,0,0,6,2,3,5,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3930461311,5832578,九江市湖口县,九江市湖口县马影镇,20.0,29.0,0.0,5.2,54.2,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,武山镇,116.3323984,29.5841229,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,1,2,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3145069045,5832589,九江市湖口县,九江市湖口县武山镇,19.0,10.1,0.0,3.2,32.300000000000004,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,城山镇,116.2574649,29.6008912,0,1,2,5,26,0,0,0,0,0,0,0,0,0,0,3,0,4,2,0,1,1,4,21,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3145069044,5832608,九江市湖口县,九江市湖口县城山镇,18.0,24.0,0.0,2.0,44.0,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,均桥镇,116.297595,29.660059,6,3,5,1,32,0,0,0,0,0,1,0,0,0,0,4,1,3,4,3,3,3,0,21,0,0,0,0,0,1,0,0,0,0,3,0,2,3,6746098931,5832655,九江市湖口县,九江市湖口县均桥镇,19.0,21.7,5.0,4.1,49.800000000000004,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,凰村镇,116.3217726,29.7705254,1,1,3,5,60,0,0,0,0,0,0,0,0,0,0,6,33,3,2,1,0,1,1,22,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3930469617,5832628,九江市湖口县,九江市湖口县凰村镇,20.0,23.0,0.0,5.300000000000001,48.3,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,大垅乡,116.3853968,29.7443639,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,0,6,0,14,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3930461304,-1,九江市湖口县,九江市湖口县大垅乡,10.0,14.4,0.0,3.0,27.4,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,张青乡,116.3347818,29.7159972,0,0,5,5,14,0,0,0,0,0,1,0,0,0,0,5,1,3,5,0,0,5,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1,1,3930461306,5832650,九江市湖口县,九江市湖口县张青乡,20.0,16.7,5.0,5.1,46.800000000000004,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,付垅乡,116.3358357,29.6622543,0,0,3,3,31,0,0,0,0,0,0,0,0,0,0,2,1,3,4,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3930461303,5832673,九江市湖口县,九江市湖口县付垅乡,17.0,20.2,0.0,4.2,41.400000000000006,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,舜德乡,116.2293437,29.5806921,0,0,2,5,16,0,0,0,0,0,0,0,0,0,0,4,1,2,1,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3930461310,5832680,九江市湖口县,九江市湖口县舜德乡,19.0,17.6,0.0,1.2,37.800000000000004,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,湖口县,流芳乡,116.2670484,29.543246,0,2,12,0,30,0,0,0,0,0,0,0,0,0,0,2,2,3,4,0,2,5,0,12,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3930461309,5832686,九江市湖口县,九江市湖口县流芳乡,17.0,17.6,0.0,4.3,38.9,43.166666666666664,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,龙城镇,116.5438389,29.8987346,5,4,12,12,41,0,0,0,3,0,0,0,0,0,0,3,68,3,2,4,0,0,1,13,0,0,0,2,0,0,0,0,0,0,1,10,3,2,3001786687,5834366,九江市彭泽县,九江市彭泽县龙城镇,18.0,23.0,5.0,9.8,55.8,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,棉船镇,116.6081836,30.0264382,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3931981101,5834376,九江市彭泽县,九江市彭泽县棉船镇,17.0,1.9000000000000001,0.0,0.0,18.9,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,马垱镇,116.6548812,29.9926306,1,0,5,0,53,0,0,0,0,0,0,0,0,0,0,6,8,4,4,1,0,2,0,38,0,0,0,0,0,0,0,0,0,0,1,5,4,3,3488382957,-1,九江市彭泽县,九江市彭泽县马垱镇,12.0,24.0,0.0,5.3,41.3,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,芙蓉墩镇,116.4945645,29.8602973,7,5,4,4,5,0,0,0,0,0,0,0,0,0,0,1,6,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3932024454,5834440,九江市彭泽县,九江市彭泽县芙蓉墩镇,16.0,13.0,0.0,3.6,32.6,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,定山镇,116.4126264,29.8244873,1,5,0,3,7,1,0,0,0,0,0,0,0,0,0,4,1,2,2,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3932034191,5834446,九江市彭泽县,九江市彭泽县定山镇,19.0,14.0,0.0,2.1,35.1,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,天红镇,116.440263,29.685456,0,3,2,4,51,0,1,0,0,0,0,0,0,0,0,5,1,3,7,0,3,2,4,21,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3931981098,5834448,九江市彭泽县,九江市彭泽县天红镇,20.0,25.0,0.0,7.2,52.2,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,杨梓镇,116.6048835,29.6435333,0,1,3,4,11,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,1,3,4,10,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3355635544,5834450,九江市彭泽县,九江市彭泽县杨梓镇,16.0,17.2,0.0,3.2,36.400000000000006,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,东升镇,116.6924406,29.83669,0,7,2,4,7,0,0,1,0,0,0,0,0,0,0,7,8,3,2,0,1,1,1,4,0,0,1,0,0,0,0,0,0,0,3,1,3,2,3931981095,5834456,九江市彭泽县,九江市彭泽县东升镇,20.0,16.6,0.0,2.9,39.5,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,瀼溪镇,116.7229836,29.9153771,0,0,5,3,13,0,0,0,0,0,0,0,0,0,0,2,0,4,5,0,0,5,2,8,0,0,0,0,0,0,0,0,0,0,1,0,4,3,3931981106,5834460,九江市彭泽县,九江市彭泽县瀼溪镇,17.0,17.0,0.0,5.0,39.0,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,黄花镇,116.5966229,29.8618754,0,6,3,3,35,0,1,0,0,0,0,0,0,0,0,5,4,3,2,0,1,3,0,12,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3931981108,5834462,九江市彭泽县,九江市彭泽县黄花镇,20.0,23.6,0.0,2.4,46.0,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,太平关乡,116.430282,29.7526574,0,5,9,0,32,0,0,1,0,0,0,0,0,0,0,10,0,4,3,0,2,5,0,15,0,0,1,0,0,0,0,0,0,0,1,0,3,3,3931981099,5834463,九江市彭泽县,九江市彭泽县太平关乡,20.0,21.9,0.0,3.0,44.9,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,黄岭乡,116.5679257,29.8004995,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,2,10,3,1,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,2,1,3,1,3931981107,5834467,九江市彭泽县,九江市彭泽县黄岭乡,17.0,11.1,0.0,2.1,30.200000000000003,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,彭泽县,浩山乡,116.7922587,29.8853324,0,0,6,4,47,0,0,0,0,0,0,0,0,0,0,4,0,5,4,0,0,5,3,20,0,0,0,0,0,0,0,0,0,0,1,0,4,4,3931981103,5834473,九江市彭泽县,九江市彭泽县浩山乡,19.0,24.0,0.0,4.0,47.0,39.91538461538461,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,湓城街道,115.658207,29.6738586,13,17,37,7,85,3,6,2,1,5,13,4,0,0,12,96,11,4,8,4,0,18,0,31,0,1,1,0,3,2,1,0,0,2,21,2,4,5,2470125600,3227048,九江市瑞昌市,九江市瑞昌市湓城街道,20.0,30.0,22.0,9.3,81.3,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,桂林街道,115.6563772,29.6850351,13,8,38,6,86,1,3,2,1,5,13,4,0,0,8,98,9,5,8,0,0,9,0,16,0,0,0,0,1,5,3,0,0,1,15,3,3,5,2470125238,3227049,九江市瑞昌市,九江市瑞昌市桂林街道,20.0,30.0,21.0,9.2,80.2,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,赛湖街道,115.689651,29.681475,19,6,34,6,63,1,5,1,1,5,9,4,0,0,8,91,20,5,8,0,0,12,2,16,0,2,0,0,0,2,0,0,0,4,21,18,2,3,-1,-1,九江市瑞昌市,九江市瑞昌市赛湖街道,5.0,30.0,14.0,11.8,60.8,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,码头镇,115.5783787,29.83077,3,2,5,26,48,2,0,0,1,0,0,0,0,0,0,2,34,4,7,3,1,0,16,20,0,0,0,0,0,0,0,0,0,0,1,6,3,3,2470131423,3227104,九江市瑞昌市,九江市瑞昌市码头镇,17.0,26.0,5.0,11.0,59.0,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,白杨镇,115.6496162,29.7331783,1,0,0,0,22,0,0,0,0,0,1,0,0,0,0,1,4,3,6,1,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,1,2,3,2470131420,3227107,九江市瑞昌市,九江市瑞昌市白杨镇,16.0,14.5,5.0,6.5,42.0,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,南义镇,115.3274528,29.4462502,5,3,0,3,8,0,0,2,0,0,0,0,0,0,0,1,1,3,4,5,3,0,3,4,0,0,1,0,0,0,0,0,0,0,1,1,3,4,2470142672,3227056,九江市瑞昌市,九江市瑞昌市南义镇,16.0,15.8,0.0,4.2,36.0,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,横港镇,115.4897112,29.5570536,1,0,6,0,23,0,0,0,0,0,0,0,0,0,0,2,11,3,2,1,0,4,0,10,0,0,0,0,0,0,0,0,0,0,1,11,3,2,2470144277,3227054,九江市瑞昌市,九江市瑞昌市横港镇,17.0,15.600000000000001,0.0,4.2,36.800000000000004,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,范镇,115.5645725,29.5835472,3,0,9,5,36,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,0,8,4,13,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2470144282,3227052,九江市瑞昌市,九江市瑞昌市范镇,16.0,23.0,0.0,3.4,42.4,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,肇陈镇,115.1906109,29.5800784,0,4,5,0,24,0,0,1,0,0,0,0,0,0,0,3,2,3,3,0,4,5,0,22,0,0,1,0,0,0,0,0,0,0,1,1,3,3,2470141004,3227060,九江市瑞昌市,九江市瑞昌市肇陈镇,18.0,21.4,0.0,3.3,42.699999999999996,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,高丰镇,115.5579336,29.6447353,0,6,6,0,31,0,1,1,0,0,0,0,0,0,0,2,1,4,4,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2470144286,3227080,九江市瑞昌市,九江市瑞昌市高丰镇,17.0,21.9,0.0,4.1,43.0,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,夏畈镇,115.5408989,29.7673988,1,0,0,17,11,1,0,0,0,0,0,0,0,0,0,2,2,3,6,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,1,1,3,3,2470136520,3227094,九江市瑞昌市,九江市瑞昌市夏畈镇,17.0,18.4,0.0,6.3,41.699999999999996,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,乐园乡,115.2188692,29.5127297,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2470142671,3227058,九江市瑞昌市,九江市瑞昌市乐园乡,17.0,8.5,0.0,2.0,27.5,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,洪一乡,115.1991234,29.6230863,0,0,5,9,6,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,5,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2470141002,3227062,九江市瑞昌市,九江市瑞昌市洪一乡,17.0,14.0,0.0,2.0,33.0,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,花园乡,115.3202223,29.5954513,0,4,0,1,9,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2470136526,3227064,九江市瑞昌市,九江市瑞昌市花园乡,18.0,9.1,0.0,3.0,30.1,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,洪下乡,115.4542263,29.6327234,0,12,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2470136523,3227075,九江市瑞昌市,九江市瑞昌市洪下乡,20.0,10.600000000000001,0.0,2.0,32.6,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,武蛟乡,115.623607,29.7683065,5,2,1,3,9,0,0,0,0,0,0,0,0,0,0,3,1,3,4,3,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,3,2470131414,3227106,九江市瑞昌市,九江市瑞昌市武蛟乡,18.0,13.4,0.0,4.1,35.5,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,横立山乡,115.4338013,29.6989046,0,0,1,3,16,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2470136522,3227076,九江市瑞昌市,九江市瑞昌市横立山乡,17.0,17.6,0.0,2.0,36.6,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,黄金乡,115.480545,29.7743067,2,0,1,3,17,0,0,0,0,0,0,0,0,0,0,1,0,4,6,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2470131431,3227097,九江市瑞昌市,九江市瑞昌市黄金乡,16.0,18.7,0.0,6.0,40.7,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,瑞昌市,南阳乡,115.5169502,29.7352033,2,0,18,6,7,0,0,1,0,0,0,0,0,0,0,2,0,4,4,0,0,10,1,2,0,0,1,0,0,0,0,0,0,0,1,0,4,2,2470136516,3227090,九江市瑞昌市,九江市瑞昌市南阳乡,17.0,18.0,0.0,4.0,39.0,44.257894736842104,44.08756218905473,44.306518987341775
江西省,九江市,共青城市,茶山街道,115.8033284,29.2506516,9,19,17,8,89,0,2,0,9,3,4,0,0,0,1,11,41,7,11,3,7,1,2,24,0,1,0,1,0,2,0,0,0,1,5,5,3,6,3002696788,3943214,九江市共青城市,九江市共青城市茶山街道,20.0,26.0,11.0,12.600000000000001,69.6,56.083333333333336,44.08756218905473,44.306518987341775
江西省,九江市,共青城市,甘露镇,115.7645575,29.259193,26,8,10,13,106,4,2,1,9,1,3,1,0,0,1,7,73,5,10,13,0,6,4,23,0,0,0,1,1,1,1,0,0,0,5,18,2,3,3002696755,3943071,九江市共青城市,九江市共青城市甘露镇,20.0,30.0,20.0,17.1,87.1,56.083333333333336,44.08756218905473,44.306518987341775
江西省,九江市,共青城市,江益镇,115.7744994,29.2112675,0,8,13,26,113,0,1,0,1,2,0,0,1,0,0,8,39,4,9,0,0,2,6,27,0,0,0,0,0,0,0,0,0,0,4,1,3,2,3002696754,3943175,九江市共青城市,九江市共青城市江益镇,20.0,26.0,5.0,12.0,63.0,56.083333333333336,44.08756218905473,44.306518987341775
江西省,九江市,共青城市,金湖乡,115.8137656,29.2982168,12,0,10,2,43,0,0,0,0,0,0,0,0,0,0,9,8,4,2,6,0,2,1,9,0,0,0,0,0,0,0,0,0,0,2,1,3,1,3002696789,3943146,九江市共青城市,九江市共青城市金湖乡,20.0,22.299999999999997,0.0,2.9,45.199999999999996,56.083333333333336,44.08756218905473,44.306518987341775
江西省,九江市,共青城市,苏家垱乡,115.8705431,29.2801632,4,0,2,1,9,0,0,0,0,0,0,0,0,0,0,8,0,2,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3002696787,3946904,九江市共青城市,九江市共青城市苏家垱乡,20.0,10.7,0.0,1.0,31.7,56.083333333333336,44.08756218905473,44.306518987341775
江西省,九江市,共青城市,泽泉乡,115.8467424,29.3230246,10,0,4,4,21,0,0,0,0,0,0,0,0,0,0,5,1,3,0,2,0,3,1,12,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3002696756,3946932,九江市共青城市,九江市共青城市泽泉乡,20.0,19.8,0.0,0.1,39.9,56.083333333333336,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,南康镇,116.040499,29.4515816,14,0,16,24,30,1,0,0,3,0,0,1,0,0,0,3,17,6,3,0,0,4,8,12,0,0,0,3,0,0,1,0,0,0,2,3,3,1,3001918499,5657717,九江市庐山市,九江市庐山市南康镇,18.0,25.6,10.0,5.0,58.6,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,白鹿镇,116.0401499,29.4867027,6,0,7,16,20,1,0,0,0,0,0,2,0,0,0,1,1,3,1,2,0,1,1,4,0,0,0,0,0,0,1,0,0,0,1,0,2,1,2825646343,5657722,九江市庐山市,九江市庐山市白鹿镇,16.0,20.2,5.0,1.1,42.300000000000004,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,温泉镇,115.9507611,29.4276908,0,2,1,1,2,0,0,0,0,1,0,1,0,1,0,2,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2774533036,5657870,九江市庐山市,九江市庐山市温泉镇,17.0,9.4,0.0,1.0,27.4,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,星子镇,115.9960426,29.3911115,7,3,5,3,11,0,0,0,1,0,0,2,1,1,0,1,3,2,3,1,3,5,3,1,0,0,0,1,0,0,2,1,1,0,1,0,1,1,2825646368,5657748,九江市庐山市,九江市庐山市星子镇,16.0,12.5,14.0,3.3,45.8,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,华林镇,115.952643,29.368882,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3184512169,5657876,九江市庐山市,九江市庐山市华林镇,17.0,14.3,0.0,1.0,32.3,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,蛟塘镇,115.925292,29.311684,1,0,1,5,37,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,1,2,18,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3184512907,4800737,九江市庐山市,九江市庐山市蛟塘镇,19.0,22.0,0.0,2.0,43.0,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,横塘镇,115.8877519,29.347713,5,0,2,3,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3184512171,4791453,九江市庐山市,九江市庐山市横塘镇,16.0,11.8,0.0,0.0,27.8,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,牯岭镇,115.9766013,29.571633,0,14,1,10,45,27,4,0,1,0,0,1,1,7,87,8,1365,8,7,0,9,1,2,31,15,3,0,1,0,0,1,1,7,74,5,933,7,4,2510003719,4783941,九江市庐山市,九江市庐山市牯岭镇,20.0,28.0,20.0,19.0,87.0,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,海会镇,116.0541354,29.541631,7,0,1,18,30,3,1,0,0,0,0,0,0,0,1,7,0,4,2,5,0,1,8,14,2,0,0,0,0,0,0,0,0,0,2,0,3,2,2766437941,4783926,九江市庐山市,九江市庐山市海会镇,20.0,28.0,0.0,2.0,50.0,45.12,44.08756218905473,44.306518987341775
江西省,九江市,庐山市,蓼南乡,115.9759405,29.3023259,0,0,1,7,13,0,0,0,0,0,0,0,0,0,0,5,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3184512905,5657880,九江市庐山市,九江市庐山市蓼南乡,20.0,14.9,0.0,2.1,37.0,45.12,44.08756218905473,44.306518987341775
江西省,新余市,渝水区,城南街道,114.9463405,27.8007149,11,38,76,76,110,4,0,0,2,2,6,2,0,0,1,8,81,6,8,0,14,12,23,8,1,0,0,1,1,2,0,0,0,0,2,3,5,4,3521348402,8011333,新余市渝水区,新余市渝水区城南街道,20.0,26.0,15.0,16.4,77.4,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,城北街道,114.9228573,27.8321008,10,40,70,89,104,4,0,0,2,2,12,0,0,0,1,3,36,7,6,0,4,7,16,2,0,0,0,0,0,4,0,0,0,0,1,3,4,2,5404802145,8011339,新余市渝水区,新余市渝水区城北街道,18.0,26.0,10.0,9.9,63.9,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,袁河街道,114.9081244,27.8073581,10,17,84,62,36,4,7,0,1,2,8,2,0,0,2,4,125,4,8,0,0,17,10,11,0,2,0,0,1,1,0,0,0,0,1,8,4,3,3521348404,8011350,新余市渝水区,新余市渝水区袁河街道,19.0,28.0,15.0,20.0,82.0,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,新钢街道,114.918467,27.8044541,6,15,83,86,54,3,7,0,3,2,10,3,0,0,2,6,126,5,8,0,2,20,12,7,0,0,0,0,0,0,0,0,0,1,1,8,3,4,3521348400,8011352,新余市渝水区,新余市渝水区新钢街道,20.0,28.0,6.0,20.0,74.0,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,孔目江街道,114.9328543,27.8174994,12,37,111,110,124,4,0,0,3,4,11,1,0,0,2,7,76,6,8,2,6,14,20,3,3,0,0,1,0,3,0,0,0,0,1,7,3,3,11672176244,-1,新余市渝水区,新余市渝水区孔目江街道,12.0,26.0,10.0,16.3,64.3,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,水北镇,115.0563383,28.0440397,0,6,0,5,95,0,0,0,0,0,0,0,0,0,0,2,158,4,2,0,3,0,5,46,0,0,0,0,0,0,0,0,0,0,1,120,4,2,5406503618,8014012,新余市渝水区,新余市渝水区水北镇,17.0,24.0,0.0,14.0,55.0,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,下村镇,114.9507482,27.9249351,6,2,6,5,23,1,0,1,0,0,0,0,0,0,0,2,46,3,5,0,2,4,2,9,0,0,0,0,0,0,0,0,0,0,2,3,2,3,3547839756,8014038,新余市渝水区,新余市渝水区下村镇,17.0,24.3,0.0,9.9,51.199999999999996,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,良山镇,114.9091416,27.6699666,0,5,4,3,37,0,0,0,0,0,0,0,0,0,0,2,10,3,3,0,0,2,2,17,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3547839765,8014060,新余市渝水区,新余市渝水区良山镇,17.0,23.0,0.0,4.3,44.3,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,罗坊镇,115.1123887,27.8549817,7,7,13,12,64,0,0,1,0,0,0,0,0,0,0,2,1,4,4,0,7,8,4,42,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3547839751,8014091,新余市渝水区,新余市渝水区罗坊镇,17.0,26.0,0.0,4.1,47.1,50.4952380952381,49.760606060606065,44.306518987341775
江西省,新余市,渝水区,姚圩镇,115.2083689,27.8563855,0,3,3,11,39,0,0,0,0,0,0,0,0,0,0,11,4,4,6,0,1,3,7,7,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3547839780,8014166,新余市渝水区,新余市渝水区姚圩镇,20.0,23.9,0.0,6.5,50.4,50.4952380952381,49.760606060606065,44.306518987341775
